統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-10,1000511,苗栗縣南庄鄉,6,5,6,-1,1,-1,5,1,-3,-3,2,5,2,-3,-3,1,1,0,0,1,-1,0,4,-1,2,-1,-1,3,-6,-1,5,-3,-4,5,5,-2,-2,-4,1,4,-2,-7,-7,4,3,-1,0,2,0,-6,2,0,-1,2,-1,2,3,-3,-5,-2,6,4,-3,-1,0,1,-1,1,2,-4,-2,1,-5,-1,4,3,2,0,-1,4,2,-6,2,-4,-4,4,-3,3,5,-5,3,4,-5,-3,-2,2,3,3,-1,-5,-1,1,-2,5,4,2,-4,-3,5,2,-6,-7,6,6,-7,3,3,-2,-2,-2,7,5,-4,-4,-1,-2,2,1,4,0,-5,-3,1,3,4,1,2,0,-1,4,0,-1,0,1,-3,-9,-1,7,2,-1,3,-3,-1,0,-2,2,3,1,0,-6,-1,5,2,-1,-1,-4,-4,1,1,4,0,1,0,-3,-3,0,2,-1,1,5,-1,-3,-1,2,1,-1,2,1,-1,1,1,0,0,-1,-1,0,1,-1,0,-1,0,1,0,0,0,0
2015-10,1000512,苗栗縣頭屋鄉,4,-5,-4,-1,3,3,4,-1,-3,-4,1,2,0,-1,1,-1,-4,-3,2,0,0,-4,1,3,-8,4,7,-3,-3,-2,-3,4,-1,-10,2,9,0,0,-1,-4,1,1,-1,-3,-3,-1,2,6,-4,-9,2,5,5,-1,-5,-2,1,-3,2,3,1,0,-4,3,2,-2,-2,-1,-3,-2,5,9,-6,-5,-1,1,7,1,-4,3,-3,1,6,-3,2,6,-6,-7,5,2,-3,2,2,-2,0,0,-3,0,1,5,2,-2,-4,3,-2,-6,1,3,1,0,4,-3,-5,7,-3,-15,8,11,0,-5,-7,-3,-3,5,3,1,1,2,3,0,2,-4,0,3,0,3,2,-1,-1,-3,1,2,0,0,-1,0,1,1,0,-1,-3,-2,-2,3,1,-1,1,-2,-2,-3,4,3,-3,1,6,2,-2,-3,0,-1,1,2,-4,2,2,-2,0,0,3,2,-2,-2,0,2,1,0,0,1,-1,-1,0,1,-2,-1,1,0,0,1,0,0,0,0,0,0,0,0
2015-10,1000513,苗栗縣三義鄉,9,-17,0,-17,-5,-7,3,5,6,-5,-3,6,1,-1,1,1,-1,-5,-5,-3,1,-2,5,6,-4,-3,3,2,-1,-5,2,2,-7,2,8,-2,-1,1,-10,-3,9,2,1,-1,-2,-2,-3,2,1,-2,-2,-7,0,6,3,0,-3,-13,-2,9,3,6,1,-16,5,6,-2,-4,-3,4,-1,6,6,-2,-9,-5,3,5,-7,-2,7,0,1,2,-2,-5,2,1,-4,0,-3,2,2,4,-4,-4,1,-5,-1,2,-3,-2,7,5,-7,-6,12,-1,-6,4,4,0,-5,-2,0,-12,1,11,-3,2,5,-3,-1,3,1,-4,2,2,-1,4,0,0,7,1,-1,1,-2,0,2,2,1,-1,-2,-1,1,3,-2,-2,3,2,-9,-9,7,3,-5,6,4,-4,-6,3,9,-3,-5,1,1,-3,2,2,-5,2,1,0,-1,2,5,-5,-1,5,2,-3,-1,2,-3,-1,2,0,1,1,-1,-1,1,0,0,1,0,0,0,-1,0,1,0,0,-1,0,0,0
2015-10,1000514,苗栗縣西湖鄉,-4,-11,0,-11,3,1,0,-1,-2,-1,2,0,0,0,-2,-1,2,1,2,-1,-2,1,-1,-1,0,1,-1,1,2,-2,-2,1,0,-1,0,1,2,-5,0,1,-6,1,4,-2,-4,0,4,-2,-1,5,1,2,-2,-2,2,2,-1,-3,2,0,3,1,-4,-2,2,-1,-4,2,4,1,-2,-2,-1,-2,3,6,-3,-4,0,2,2,0,-1,1,-3,-1,6,-4,-2,-2,-1,4,3,-2,-3,-2,-1,3,4,-1,-9,2,5,-3,-1,0,-4,-1,5,4,-1,-4,1,3,-3,-3,6,-3,2,4,-2,2,0,-3,-8,2,7,0,-3,-1,2,1,0,-3,-1,3,0,-7,4,6,-1,-1,-1,0,0,0,1,-3,-5,-3,3,0,-1,2,-3,2,3,-1,-2,-3,2,2,-7,-1,5,-2,0,1,-2,0,3,2,-1,-1,-2,-4,3,3,-3,4,3,-4,0,4,-1,-1,2,-2,-2,2,2,0,0,1,0,0,-1,0,1,0,0,0,0,-1,0,1
2015-10,1000515,苗栗縣造橋鄉,-7,-29,-22,-7,-2,-2,5,0,-3,0,-2,-1,6,0,-7,1,0,-4,2,0,-1,3,0,-3,1,0,0,0,-2,-2,0,0,0,-1,-3,-2,6,5,-5,0,-6,0,6,-2,-3,1,-2,-2,0,5,1,-1,-4,-4,11,-2,-4,0,-1,-4,4,6,-8,-3,2,1,-13,1,15,0,-6,-8,-4,3,4,5,-2,0,4,0,-3,-8,-2,10,6,0,-2,1,1,-2,-4,3,-4,-1,6,3,-13,-11,8,5,1,-3,-1,3,-11,0,6,-2,-6,1,9,1,0,1,-10,1,7,-9,5,-2,-1,7,1,-3,-4,7,1,-4,-1,-1,-6,4,8,-1,-1,7,4,-5,0,-1,0,1,2,5,-4,-2,-2,-1,5,-3,1,-2,-6,0,3,3,-1,3,2,-5,-5,-2,2,2,-1,-1,-2,1,-1,3,4,-3,-3,3,1,-1,1,-2,-3,2,1,0,0,1,0,1,1,0,-1,-2,1,1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0
2015-10,1000516,苗栗縣三灣鄉,0,5,8,-3,8,-1,-2,0,-2,-1,4,0,1,2,-2,2,1,0,1,-2,-1,1,-1,0,2,-1,-2,1,2,-1,-2,1,0,-5,1,3,-1,3,0,-3,-4,-5,-1,8,5,-2,0,-4,-1,0,-5,4,0,-1,1,2,3,-5,0,5,2,-7,0,1,-3,-2,1,2,-1,-2,3,4,-7,-2,4,-1,1,2,2,-6,-3,5,5,-4,-1,4,-5,-4,5,3,2,2,-4,0,-3,-1,3,-3,-3,5,3,0,-4,-2,0,1,1,0,-4,0,1,-1,6,2,-5,-1,-1,2,5,1,-1,-2,0,1,4,2,-1,-1,1,1,-2,-5,1,3,0,2,2,-1,0,-1,-2,0,3,0,1,1,-6,0,2,0,2,-3,-1,1,-3,2,1,-1,-3,-2,3,0,2,-1,1,-2,0,4,-4,2,2,1,0,1,-2,-2,1,0,2,-2,0,-2,0,1,0,1,0,0,0,0,-1,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0
2015-10,1000517,苗栗縣獅潭鄉,0,4,4,0,4,0,0,1,-3,0,3,-1,-1,-1,1,0,0,1,-2,-1,1,1,0,1,1,-2,-1,1,0,0,1,-2,1,4,-1,-1,-1,-1,1,1,-4,0,3,-1,1,-4,1,4,-2,-1,-1,2,1,-4,1,-2,-1,2,-1,5,2,-1,-1,2,2,-1,-2,-2,-4,-2,4,1,-2,-2,-3,4,4,-1,-2,1,1,0,0,-3,0,2,1,0,-2,-1,-1,-1,0,2,-1,-4,3,0,0,6,-1,-1,-4,0,4,-4,-5,3,7,-3,0,2,-1,1,-1,-1,-1,0,-1,0,1,1,0,0,5,-1,-5,-1,5,2,-3,-3,1,3,-2,0,2,-1,1,1,1,-1,-1,-2,2,-2,-3,5,2,1,-3,-1,2,-5,-1,-1,-3,0,6,5,-4,-3,3,3,-2,-4,2,3,1,0,-2,0,1,1,-2,-1,2,0,0,0,-2,-3,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10,1000518,苗栗縣泰安鄉,0,-7,-3,-4,1,-3,-2,2,0,-3,-2,4,3,0,0,-1,-1,2,4,-3,-1,0,1,0,-4,0,5,2,-2,-1,0,0,-1,1,-1,1,2,-4,-2,3,2,-2,-1,-2,2,3,0,-3,-1,2,0,3,-2,-3,1,2,-2,-1,0,-2,2,0,0,-2,-1,3,3,0,-6,0,2,0,0,-4,3,2,-3,2,0,-2,3,4,-3,-4,2,2,-1,-5,1,2,-1,3,-4,-3,4,1,-1,-1,-1,3,-1,-1,0,-5,-4,5,-2,-2,2,1,3,-2,-6,0,4,0,1,2,3,1,-4,-3,5,4,-3,-1,-1,1,-5,-1,5,-1,-2,1,0,-3,1,0,1,5,2,-1,1,-1,-1,0,-2,1,2,-1,0,1,-3,-2,1,2,-1,-3,1,1,2,0,0,1,0,-1,0,2,-1,-4,1,3,0,1,-1,-1,0,-1,0,1,1,-2,0,1,0,0,0,0,0,-1,-1,1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0
2015-10,10007,彰化縣,195,350,111,239,157,130,6,54,-94,-145,92,99,65,62,-125,-75,-17,-94,-39,5,43,71,-45,-29,0,-78,-47,4,-18,-12,15,-42,-131,-92,73,46,53,31,-257,-184,-5,6,38,32,-11,54,67,-53,-63,-6,-44,11,14,-6,51,31,-150,-118,175,139,14,43,-202,-103,8,-100,-29,18,-22,-15,-49,2,-11,-114,-29,108,33,16,83,-71,-138,-41,92,122,163,109,-75,-26,34,6,30,14,-60,-53,-65,-54,14,63,57,45,-164,-203,93,142,-80,-47,110,10,-19,45,-56,34,40,-37,35,-11,-19,-19,89,73,72,95,11,-69,-122,-53,87,121,5,-76,-19,19,4,61,167,51,-95,-13,94,95,-25,-98,226,269,-52,-62,-65,-72,-18,-60,-68,0,14,8,39,6,5,67,29,-7,20,-3,-29,12,11,4,71,18,9,1,-20,0,34,64,-21,-25,25,14,1,0,11,13,5,24,16,8,13,-26,-17,28,11,10,-2,-6,0,16,3,-2,2,10,-4,-1,3,4,0,-3
2015-10,1000701,彰化縣彰化市,32,119,58,61,38,25,12,23,-24,-40,21,14,28,11,-19,0,-14,-29,5,-10,-1,40,0,-16,21,-7,-24,-12,-15,6,12,-12,-28,-27,8,18,29,-7,-59,-18,16,8,-15,7,18,-25,-7,25,15,-12,-26,8,2,-13,-2,16,-32,-18,29,43,43,-17,-68,-15,17,-33,-10,14,2,15,-12,-4,-18,-24,25,13,-2,-16,11,5,-32,12,35,3,36,17,-27,-1,7,28,-3,-50,1,30,-15,-44,12,30,-13,18,27,-59,-20,62,12,-46,-16,-6,-11,12,4,13,-3,-3,12,-11,-17,4,16,28,-7,6,6,-38,0,1,11,30,-13,-25,25,16,-16,17,22,3,5,-2,12,14,11,8,10,25,10,-1,-19,-5,2,-8,-12,9,-5,-7,4,-6,37,13,-16,4,11,5,1,6,-4,-12,1,3,-3,13,2,-22,-2,26,2,4,-1,-5,0,3,5,3,-2,2,2,2,2,-1,-3,1,3,0,-3,1,-1,6,0,-1,0,-1,-1,1,1,0,0,0
2015-10,1000710,彰化縣員林市,23,76,17,59,-4,-5,5,22,-3,-28,8,33,-13,-6,-11,12,15,-33,-2,12,-3,-5,12,17,-20,-12,2,-6,7,-10,-1,8,-21,-20,21,13,3,13,-23,-34,8,7,-23,2,0,19,23,-21,-8,7,-9,4,5,4,-2,18,1,-19,8,-1,6,4,-35,-1,4,-9,7,-3,-13,8,-7,9,18,-23,0,25,-5,-8,9,3,-9,-30,24,21,13,13,-20,3,4,-16,0,13,-4,-3,-1,-7,-19,23,49,-6,-41,-16,22,16,-16,-9,8,4,0,-3,2,17,4,-29,-22,13,-12,-11,26,12,1,4,4,14,-10,-17,20,13,-17,-20,-1,18,0,-16,11,18,-14,9,15,12,9,0,27,16,-14,-6,1,-15,-18,-9,5,4,22,9,-8,-7,-12,12,13,0,4,5,-9,-3,-1,-2,14,10,-2,5,1,-2,4,1,2,-3,-1,-1,-4,7,1,-8,7,9,2,1,-3,-5,1,1,0,2,0,-1,0,0,0,2,0,2,0,-2,0,1,0,0
2015-10,1000702,彰化縣鹿港鎮,20,12,-5,17,4,3,20,-10,-20,0,9,11,6,3,-11,-2,2,-12,-14,-2,11,13,-1,-13,-12,1,-6,-1,16,5,-16,-12,10,0,-1,2,-4,1,-12,-11,-11,-2,11,-6,1,27,-5,-7,2,-25,0,34,-12,-14,18,2,-27,-12,28,16,-21,-15,10,-3,-6,1,-12,8,9,-7,-12,-23,-16,31,19,-15,-4,12,15,-20,4,9,-14,11,20,-4,-13,-2,0,3,9,7,-4,3,-4,-4,2,-6,13,6,-11,-4,3,-3,-15,-9,1,4,-11,14,-11,-7,25,-1,1,7,-13,-13,-1,19,16,13,5,-19,3,2,-5,-6,6,8,-7,5,4,0,11,5,1,1,-11,8,-1,-16,16,15,-1,8,-1,-12,-1,7,-1,-1,-4,-6,9,3,-3,1,-5,4,2,0,-4,-8,0,10,12,-4,-2,-1,5,1,0,8,-5,-3,2,-2,1,0,1,7,3,2,-5,-4,5,-1,-3,3,2,1,1,-1,0,2,-1,-2,1,1,0,0,0,0,0,0
2015-10,1000703,彰化縣和美鎮,9,59,16,43,24,-1,-6,20,2,-22,0,14,7,8,-9,-12,-1,3,-6,-2,2,7,-1,-2,0,-15,9,17,-16,2,8,-2,-28,-8,24,-4,4,2,-31,-19,2,14,5,-13,11,17,7,-12,-15,8,-3,5,-4,-10,3,5,-10,-23,17,18,-3,13,-23,-7,6,-18,-10,17,13,9,0,-13,0,-20,-25,17,15,13,27,-15,-22,-14,13,21,-6,10,-7,-12,20,-12,-14,23,3,-11,10,-5,3,0,-8,11,-22,-11,11,8,-7,-10,16,1,-8,4,3,14,-3,-16,5,-12,1,8,8,18,0,-13,-1,12,-24,6,17,-5,-14,5,11,4,11,-9,16,1,-17,16,11,-3,10,7,5,8,-4,3,-6,-8,3,-15,2,26,-2,-9,5,-6,-8,10,3,-11,-2,1,-4,-5,12,14,2,1,-2,-8,-6,0,2,8,-3,-4,6,8,-2,-4,0,3,2,4,1,-1,1,-1,-1,1,0,1,1,-1,0,1,0,0,0,0,0,1,0,0,0,-1
2015-10,1000719,彰化縣北斗鎮,-2,3,3,0,9,12,-5,2,-2,-6,-2,7,10,0,-3,5,-12,-9,4,-2,11,-15,-5,11,2,0,-4,4,5,-7,-8,-7,-1,4,4,4,-9,-9,-1,3,-2,-4,-2,7,0,-2,9,-8,-5,-6,-1,2,-3,8,5,-5,1,-4,3,15,-7,0,-8,-3,8,-15,1,7,5,-2,-10,8,0,-9,2,4,8,7,-3,-10,-2,7,4,-6,-5,8,-1,-2,11,2,-14,-2,8,-5,-11,4,9,7,-9,-6,-10,-4,13,7,-3,-5,14,5,-7,3,-5,-1,4,-7,1,1,-3,1,12,-6,-13,4,1,1,1,-17,0,20,-1,-3,10,-4,-8,6,11,2,-5,-6,0,6,-1,-2,2,8,1,-1,4,0,-4,-13,-1,8,-3,-1,5,6,-2,1,-2,1,4,-6,-6,3,6,-5,2,4,-5,0,4,-1,1,-3,0,2,1,0,-2,1,2,3,2,-1,0,0,0,-1,0,-2,-3,2,1,1,1,1,0,-1,0,0,0,0,0,0,0,-1
2015-10,1000711,彰化縣溪湖鎮,13,9,1,8,4,12,-1,5,2,-11,-4,2,4,20,-10,-24,-1,-2,-2,0,1,9,-6,-13,-3,7,8,-9,8,0,-7,1,-5,-2,7,5,-5,-10,-15,-2,8,-7,-10,6,17,-3,-3,-1,-14,0,-5,5,18,8,0,-17,-9,-4,-2,2,0,4,-2,11,12,-4,-8,-20,1,12,-3,2,8,0,-2,-6,0,17,0,-14,-19,-1,7,3,14,9,-7,-5,4,-2,20,23,-15,-31,-12,22,6,-14,8,-1,-9,-10,-7,9,-1,7,16,-2,-11,6,-1,-2,9,-7,-2,-3,-5,11,0,-8,11,11,-10,-1,4,-1,5,5,5,0,-5,-6,6,10,-1,-5,-8,-3,13,9,-3,-9,12,18,-5,-6,-1,-5,-1,1,-4,3,2,-5,-3,-5,8,1,-12,6,12,5,1,-1,-2,3,2,-8,4,1,-6,5,2,-5,-5,-3,2,6,0,-4,1,1,0,-1,0,8,1,-3,0,2,0,0,-1,0,1,-1,0,-1,0,3,0,0,0,0,0,0
2015-10,1000712,彰化縣田中鎮,1,-11,-9,-2,5,7,2,-8,-8,4,2,4,1,-4,0,-10,-3,-1,-4,8,4,-1,-1,-1,2,-1,0,4,1,-6,1,-6,-10,5,12,8,-8,-1,-5,-12,0,2,2,-3,-8,8,6,-9,-6,11,6,1,-2,-8,-5,2,-6,-5,18,8,-2,-12,0,-3,-16,1,2,3,3,-4,0,5,-3,-12,0,11,-1,-5,1,-5,-2,9,6,4,12,4,-16,-7,3,8,9,-4,-15,-8,7,-1,-3,0,2,3,-1,0,-5,-5,-1,13,-4,-12,16,8,-11,2,-3,-4,3,1,8,-1,-5,2,1,-8,1,1,-7,0,7,12,3,-2,-10,-15,-3,18,22,1,-3,-2,-8,3,7,-8,5,14,-8,2,3,-6,-1,1,-13,-8,13,-3,-3,1,-4,12,9,-5,-8,-2,5,5,2,-2,-1,-1,-1,1,-3,0,3,0,-4,0,7,2,1,-1,-2,0,-1,-4,4,3,-2,1,-1,-2,1,1,0,1,-1,1,1,-1,0,1,0,0,0,0,0,0
2015-10,1000720,彰化縣二林鎮,11,7,-7,14,11,13,-22,-5,5,-1,3,-3,-3,5,1,0,0,-5,-12,-3,13,5,-6,4,-8,-2,-5,-7,7,-3,9,-1,-16,-2,5,-1,9,3,-15,-10,1,9,6,6,7,-2,-6,-8,-9,10,3,-3,1,0,1,12,-1,-10,4,-1,-3,5,-12,-4,4,11,1,-14,5,-1,-6,2,0,-1,-3,-5,-7,1,7,12,-1,-12,6,4,-13,14,9,-7,-4,4,2,-7,0,-8,-8,-1,2,10,19,-3,-23,-14,10,10,3,6,1,7,-3,-17,2,17,-7,-6,9,-2,7,1,2,-8,-6,11,5,-2,-5,-13,-5,17,10,-7,-4,-9,2,4,6,5,-11,-3,-5,-5,5,-6,12,24,4,-7,-7,6,-13,-6,9,-8,-4,9,0,0,1,-6,10,7,0,0,-10,2,11,-7,0,6,4,2,-2,1,-2,3,4,-6,0,0,-2,1,4,2,-4,5,2,-3,1,-2,1,2,-1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
2015-10,1000704,彰化縣線西鄉,1,14,6,8,4,3,-5,-4,4,3,-4,2,1,2,1,-3,3,3,-3,-8,1,6,0,2,-2,-3,3,0,-3,-2,0,0,2,-2,3,4,0,-11,-7,11,5,-3,-4,5,1,-1,2,1,-10,1,4,-1,1,-14,0,12,4,1,-10,-4,12,4,-8,-4,2,0,0,0,6,2,-2,-3,-1,2,-4,-1,3,-4,0,-1,-2,0,-7,2,6,1,-2,4,4,3,6,-5,-4,2,-2,-5,-4,5,5,0,-8,-10,4,10,-5,-5,8,1,1,9,0,-10,-6,9,-3,-4,2,-3,7,0,-2,6,4,-4,-1,2,1,-3,-8,0,9,2,3,0,-1,7,-3,-3,3,1,-3,2,6,-3,-3,0,1,5,-2,-4,-3,-2,-1,5,7,-5,-5,1,3,0,2,2,-3,-3,4,1,-1,2,0,-3,-2,0,1,3,-1,-4,3,3,-2,0,-1,-1,3,2,0,-1,0,1,-1,-2,1,2,-1,0,0,0,0,-1,0,1,0,0,0,0,0,0
2015-10,1000705,彰化縣伸港鄉,10,24,0,24,7,8,-9,5,-3,-11,12,8,-1,1,2,-4,-2,3,-3,5,-2,-4,1,-2,9,-3,-6,-4,-5,-1,8,1,-6,1,-2,1,-8,0,7,2,-6,-8,13,7,-10,6,12,-9,-16,-2,3,-2,9,0,-3,0,-7,0,13,3,-8,6,-4,-7,0,-3,-3,14,5,-11,-8,3,12,0,-23,5,17,6,-2,-20,-3,10,-1,7,7,2,4,12,-3,-10,3,-1,4,-1,-10,4,-6,-4,9,1,-4,-6,-4,8,-1,-5,5,1,2,-10,-5,10,9,6,1,-4,-9,1,13,2,-4,5,5,-7,-15,0,10,10,-3,-4,8,-1,-8,6,1,-6,6,-3,0,6,-12,0,1,2,7,-6,-1,5,1,-2,-2,-5,-5,9,1,-3,4,0,-5,-6,4,0,2,5,-3,1,2,1,-5,-4,3,4,2,-3,-1,0,0,5,3,-3,-4,1,4,0,-1,2,1,-1,-2,0,1,0,1,1,0,-1,0,0,0,0,0,0,0,0,0,-1
2015-10,1000706,彰化縣福興鄉,1,23,21,2,4,10,3,-7,-2,-4,3,9,5,-4,-3,2,-2,-3,-1,2,-3,-1,-1,0,3,2,-10,-14,5,3,5,-3,-8,-7,3,6,2,4,-11,-9,8,4,0,-4,-4,5,-1,1,-5,-1,9,-5,1,10,-6,-17,-19,-5,14,12,7,5,-2,3,-7,-12,1,-7,4,6,-3,12,-12,-14,2,4,4,3,17,2,-16,-11,6,14,9,2,-8,-7,5,-7,1,6,-3,-12,-12,10,6,1,12,-4,-20,-13,20,7,-13,10,3,-5,-2,9,4,-3,-2,5,8,-14,-1,1,0,-2,12,18,5,-9,-14,4,-1,-3,7,5,-5,-3,11,4,1,0,1,-5,-2,10,-2,-10,8,9,-2,2,-3,-4,-3,-1,1,-4,-1,1,4,10,-10,-9,11,3,-1,0,-2,-2,0,-2,0,6,3,-1,0,0,3,7,-4,-3,1,3,2,-4,2,4,-2,0,3,3,0,-5,1,1,-1,3,-1,-3,2,0,-1,2,1,0,0,-1,0,1,0,0
2015-10,1000707,彰化縣秀水鄉,7,17,10,7,3,5,-5,-5,-3,-3,6,-2,3,7,-5,-4,-5,-3,2,-3,4,4,5,-6,-2,-2,2,10,-5,-2,6,-4,-2,-6,-7,4,6,6,-7,-9,-9,13,1,-15,10,7,6,-6,-5,2,2,-1,7,-4,-6,14,-13,-12,17,2,-5,2,-3,-4,-5,-4,7,9,-9,-14,-4,-2,5,6,-1,4,5,3,-10,-10,3,8,2,13,9,-9,3,4,-12,0,2,-4,9,7,-7,-14,-3,-2,-11,12,-8,-3,21,-3,-15,-11,10,11,1,9,-4,-6,1,-1,-13,11,28,0,-8,-14,-1,8,5,-4,-3,9,4,8,1,-7,0,-6,-6,7,8,-2,-3,3,-6,5,2,-2,8,5,0,-7,3,-2,1,-1,-6,3,0,-1,3,4,-3,-2,1,1,-2,1,6,-7,-1,1,0,1,5,-4,-6,4,0,-1,1,6,3,-1,0,-2,-1,0,0,3,2,-2,-1,-2,1,5,1,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-10,1000708,彰化縣花壇鄉,34,36,25,11,13,4,9,6,-9,-1,7,-2,8,9,-9,-8,1,-2,-4,8,4,0,-10,-9,9,3,-8,-7,0,4,-2,-4,5,-3,-2,-8,4,4,-18,-5,-1,-2,18,-1,-18,-8,0,5,-8,5,-6,0,20,1,2,-8,-11,-5,-2,13,4,6,-6,-6,8,-5,-2,2,-17,-12,14,10,-17,14,-2,-1,21,-2,-3,-6,-9,0,12,1,4,7,5,5,1,4,-6,0,11,-14,-15,4,5,3,-7,-4,-2,-4,16,5,-20,-7,9,-1,7,3,-12,0,7,3,-3,-1,6,-1,3,0,1,0,2,8,1,-7,-8,10,22,-7,-20,7,0,-3,13,2,-2,-2,0,-4,8,7,3,7,-5,-1,0,-2,-5,2,4,-9,-5,1,10,6,-8,4,12,-4,0,-2,-5,1,4,4,2,-2,-1,-4,-2,7,-5,1,4,-1,-1,-2,2,2,2,1,-4,-2,3,0,1,0,-5,2,5,0,0,-4,0,2,0,0,-1,1,-1,0,0,0,0,0
2015-10,1000709,彰化縣芬園鄉,-3,-4,1,-5,-5,3,3,3,1,-4,4,-5,1,7,-1,-4,0,3,-1,0,0,3,-4,-3,6,-1,-2,-1,-6,2,3,-3,-8,3,8,-9,2,14,-3,-12,-1,0,-2,3,-5,-6,-3,2,8,2,-9,-1,0,3,11,1,-4,0,5,-5,-5,10,-8,-6,10,-1,-5,-1,7,-1,-12,0,9,0,-10,-1,5,1,-1,-2,-2,-2,-9,-2,10,4,7,-5,-8,9,-2,2,3,-9,0,4,0,-8,-3,7,-1,3,4,-4,0,6,-5,-7,6,-2,-1,6,-2,3,7,-6,3,1,-2,-2,3,3,-9,2,3,-1,-1,0,6,-7,-10,5,5,2,-1,3,6,0,6,-6,2,9,-1,-2,-5,-6,2,1,-1,3,-2,2,2,-6,-2,5,-1,-10,2,7,2,-7,-1,4,-2,6,-4,-9,8,6,-1,-3,1,-1,0,-3,-3,-1,-2,5,5,-4,-1,3,2,3,0,1,-1,-1,0,0,0,-2,1,1,0,1,0,0,0,0,0,0,0,0
2015-10,1000713,彰化縣大村鄉,13,6,19,-13,0,2,5,8,2,-7,3,-2,-1,8,-6,-9,0,0,1,1,1,0,3,9,-4,-6,-4,1,3,-10,-2,3,-1,-6,3,2,-1,-1,0,-10,-4,-4,-6,12,3,6,5,-17,-3,13,2,-22,0,13,-9,-9,6,8,11,6,-8,3,2,-12,-14,-11,6,8,5,-1,-4,-2,6,-17,-4,8,0,-2,-3,20,-1,-19,5,13,8,-2,5,0,-8,-4,0,2,-12,4,10,-1,-6,4,5,-5,-4,-15,-5,10,-5,-5,8,12,7,-5,-5,-2,9,5,7,-2,1,9,-3,-2,7,5,-11,-10,-5,5,8,-2,4,1,-7,4,0,-1,9,6,3,0,4,-4,-7,2,5,8,-2,-4,-5,0,3,-2,-2,-9,0,10,3,-6,-2,6,2,0,-5,-2,8,-4,-8,8,5,-6,-1,2,1,5,3,-2,0,1,-1,2,3,-1,-1,1,-1,-2,0,1,1,-2,-1,-1,1,-1,0,1,-1,-1,0,0,0,0,0,-1,0,0,0,0
