統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-02,1000915,雲林縣褒忠鄉,1,-35,-20,-15,5,1,-3,2,-4,-1,3,-1,0,0,-6,-5,0,-1,2,4,-5,-1,4,0,2,-1,-4,-4,-2,0,-1,0,1,-2,-1,1,7,-2,-3,3,0,2,-3,-3,-3,-2,4,-1,2,7,0,-1,1,-8,-1,5,2,3,-3,-3,-2,-2,0,-2,-6,-3,2,7,-2,-1,2,1,-8,-2,3,-3,5,2,5,4,-8,-2,-1,-4,-4,1,8,0,-3,1,-2,2,-4,-12,-2,5,4,2,0,0,-1,-5,-9,0,2,3,3,6,2,-4,3,-1,0,-5,-1,3,3,2,-7,-2,-4,0,6,-2,1,-1,-2,6,0,5,-7,-11,4,3,-5,1,9,2,-1,2,2,3,0,-4,-3,2,4,-3,-1,1,-2,-3,3,1,-5,4,4,-1,-1,4,-1,-6,2,0,2,0,-3,1,4,-2,-2,4,0,-2,-1,-2,0,3,2,-4,-1,2,0,2,1,-1,0,0,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02,1000916,雲林縣臺西鄉,-5,-58,-38,-20,4,-3,0,-1,-1,1,1,-4,-4,3,-3,-1,-3,-1,2,0,8,0,-7,-1,-1,-3,1,5,-5,-8,1,2,-2,-4,-3,0,7,3,-2,0,-11,0,7,2,-3,4,7,-7,-5,0,-2,4,2,-6,1,8,-5,-14,-1,-5,1,17,-2,-6,2,0,-9,-9,2,-5,1,9,-6,0,1,-8,-7,1,-4,3,11,-3,3,1,-8,-2,-8,-2,1,6,-13,-7,1,-1,3,-1,4,4,2,11,-9,-7,-9,-7,14,5,-2,3,6,-3,-8,6,-9,-3,19,-2,-1,1,4,2,-4,-5,4,0,-1,6,-1,-5,0,10,-2,-15,-2,4,1,0,4,3,0,-9,7,20,-8,-11,5,3,-2,4,-5,-3,0,-3,0,0,-1,0,-1,2,6,3,-7,-6,-4,9,5,-3,5,0,-1,-1,1,0,-3,1,-1,4,4,-4,0,-3,0,2,1,2,-2,-2,2,-4,-1,2,0,1,0,1,0,0,0,-1,0,1,0,0,0,0,0,0
2015-02,1000917,雲林縣元長鄉,0,-36,-24,-12,2,4,-2,2,-3,-5,-1,-2,4,2,-4,0,-1,2,0,-6,0,7,-2,-1,4,-6,-10,8,6,-3,-2,-2,7,6,-8,6,8,0,-6,-2,4,0,3,0,-5,0,-2,-7,8,8,-3,-7,0,3,8,3,-14,-6,0,1,4,1,3,-4,-7,0,-2,-2,-5,-2,0,-2,-2,0,-3,-3,1,3,2,2,-6,-11,1,7,6,-1,-8,7,2,-3,3,4,-1,-11,-5,0,-6,6,6,1,-4,-12,-8,2,2,1,3,0,2,5,-3,2,0,-9,-2,3,7,-5,0,6,-4,-12,-3,9,11,3,1,-5,-13,4,9,-3,4,9,-3,-7,5,1,-1,5,0,-1,-4,1,4,-5,-9,-5,8,8,-4,-4,-3,-7,3,5,-1,6,-2,-3,4,-3,3,3,2,-6,-8,5,1,-2,-2,-1,6,-1,3,5,-4,-2,0,-5,-1,6,2,4,0,-2,1,-1,0,-2,0,2,0,-1,0,0,-1,1,1,-1,0,0,0,0,0,0
2015-02,1000918,雲林縣四湖鄉,-11,-71,-39,-32,0,5,6,-2,-11,-4,8,2,0,-1,-4,-4,1,-2,2,-5,-2,4,-3,4,-2,-1,-1,-1,0,-2,-4,8,-8,-9,18,-1,-5,-4,-4,8,0,1,7,-3,-2,6,-1,-4,1,-6,-4,6,1,-6,3,4,-5,-7,7,2,-3,2,-5,-8,-8,-2,-1,-3,-9,0,7,-1,-9,-2,-1,-6,-8,1,4,-1,-10,3,5,1,-2,2,-4,5,3,-10,-1,6,-14,-8,5,8,1,-3,10,3,-22,2,-2,-18,2,10,7,-4,1,7,14,-3,-16,3,10,-3,-15,2,16,0,-10,-9,5,-4,1,11,7,-14,5,6,-12,-1,-6,-1,-5,-4,29,2,-7,7,-3,-7,-1,7,7,0,0,-2,-5,1,0,-8,-5,-2,-1,9,4,-6,1,6,-4,2,7,-8,0,3,1,-1,-3,7,0,0,3,-6,1,6,-4,5,1,-7,2,6,0,0,1,-1,-2,0,2,0,-1,-2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2015-02,1000919,雲林縣口湖鄉,-6,-74,-15,-59,3,-1,-4,-2,-5,-7,2,4,1,2,0,-6,0,-7,0,6,-2,-3,3,-1,-5,3,-1,-3,-4,-7,3,2,-2,1,8,3,-2,-5,-4,-3,4,2,-2,3,1,-5,1,2,-2,-4,3,0,-11,1,7,-6,-1,-8,0,9,-1,-3,-1,-14,-5,6,1,-12,-1,-2,-2,6,-5,-1,8,-13,9,-9,-14,17,3,-2,-3,2,2,-3,0,4,-3,2,-16,-7,9,2,0,-6,-10,5,14,5,-12,-9,8,2,-11,-7,-7,13,16,-11,2,-1,-1,8,-6,-2,11,2,-13,4,2,-15,-1,5,20,9,-11,-4,13,-2,-12,1,3,-2,-3,1,11,8,2,5,-12,-16,11,9,-1,7,3,-9,-8,3,2,0,-2,-11,5,8,-10,0,10,2,-11,-5,7,-4,-5,9,7,-2,-5,-1,2,-1,4,2,-2,-5,1,6,3,1,-2,-5,0,5,-4,-2,5,3,0,-2,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,1
2015-02,1000920,雲林縣水林鄉,-18,-62,-24,-38,-1,-1,4,2,-2,-3,0,0,1,-2,-5,-2,-9,1,7,-3,3,-2,-7,0,3,-1,-5,-5,4,0,2,6,-2,-5,8,5,0,-6,1,0,4,6,-6,-3,-6,4,-1,-3,9,0,-3,1,1,1,-12,-2,8,0,-5,-2,0,-1,0,-5,-2,5,-4,-6,-1,6,4,-2,-9,-9,0,2,0,-6,-9,4,12,1,7,4,-17,-9,12,5,-11,-1,7,1,-18,3,-3,-9,2,-2,4,5,9,-4,-14,-1,-8,-8,19,1,2,7,4,2,-13,-2,14,6,-1,3,-6,-4,-14,-10,6,0,5,5,-6,-6,3,0,10,7,-19,-8,-3,-1,32,16,-2,-4,-10,-11,7,5,-1,1,-9,-4,0,1,5,-4,-6,-1,9,9,-6,-2,4,-1,-2,-1,1,0,2,-6,-5,6,2,-8,-2,7,-4,2,3,2,2,-3,-1,-1,1,0,2,-2,-1,-1,1,5,0,-2,1,2,0,-1,0,-2,0,1,0,1,0,0,0,-1,0,0
2015-02,10010,嘉義縣,52,-673,-368,-305,44,14,-1,-17,-12,-21,-20,-2,-17,22,-7,-31,-4,7,-21,-26,14,-1,-20,1,-2,-53,-41,7,-83,-62,27,7,-72,-25,14,31,33,-13,-29,-24,6,-39,-12,40,17,42,6,-57,10,15,-36,-39,1,9,47,65,-52,-56,19,-10,-18,18,-15,-46,-57,-24,-15,-35,-6,18,-15,-34,9,-14,-69,-29,47,-3,-11,-6,-5,5,24,36,21,-9,-47,-26,-20,-23,-22,13,-6,-7,-25,-34,-10,13,-65,28,11,-84,19,60,-113,-86,38,46,64,-4,-45,35,71,5,-55,-51,91,147,-6,-32,-83,-100,41,31,43,51,-15,-29,20,29,-42,-48,10,6,40,69,57,0,7,50,43,20,9,-27,-25,0,-16,-14,4,14,-33,-64,-18,13,22,26,-24,-39,33,39,-33,-18,19,-1,-3,-45,-11,45,-3,-4,16,-27,-23,-15,-1,19,8,16,11,28,-4,1,9,11,5,-15,-13,14,7,2,-7,-9,4,12,1,-1,-2,1,1,-4,-1,-5,1,2,-1,0
2015-02,1001001,嘉義縣太保市,14,-11,-17,6,3,1,-5,-2,4,-1,-10,4,2,-1,-2,-10,2,8,-1,-3,-2,-4,1,3,-3,-7,-3,8,-2,2,-11,-1,-9,-1,13,0,-6,-3,3,4,-2,2,1,-7,7,15,1,-14,-1,-3,-2,7,-7,-4,6,17,5,-8,-6,6,-9,-9,6,6,-8,10,7,-6,-3,1,3,-5,10,-11,-9,8,8,-18,8,10,-21,-1,12,0,-2,5,-2,2,-6,-7,9,13,-5,-15,-6,-3,-2,1,12,1,-7,-8,-8,11,-2,-16,0,9,-5,10,11,2,4,-7,-5,4,13,13,2,-5,-18,-1,8,-4,11,-2,0,2,-10,5,4,-4,1,-3,-3,8,1,-1,0,7,0,-8,10,7,-3,-1,-10,-4,4,-2,-1,-7,3,16,4,-4,-6,-6,4,4,-3,-3,1,1,4,0,-6,-2,3,3,1,-6,-1,0,1,3,1,3,1,-2,1,0,0,3,0,-1,0,-1,0,3,0,1,0,0,0,0,0,0,0,-1,0,-1,0,1,0,0
2015-02,1001002,嘉義縣朴子市,14,13,0,13,4,-1,6,-1,0,6,1,-10,-3,10,8,1,7,8,-1,-3,-6,-1,-3,-1,-3,-3,2,10,-2,-1,6,-13,-9,-1,4,3,2,-3,-1,0,-3,-8,-2,5,-5,4,12,-4,-8,-1,4,5,1,-7,6,12,0,-8,-3,7,-1,-7,-3,-5,-2,3,5,-5,4,14,-1,-2,-11,-7,2,7,-1,7,6,-7,-4,-6,-10,13,2,6,-8,-6,0,3,20,-19,-20,9,4,1,3,4,-13,-4,10,-10,2,20,-20,-10,9,-4,0,5,2,-4,-5,0,4,2,12,7,-6,1,-6,-7,2,-2,3,7,-8,-5,13,6,2,0,-6,-3,-7,4,11,5,7,0,-3,-1,4,0,-4,1,2,2,-6,2,6,-7,-14,1,7,-3,-3,4,6,0,-1,0,-3,3,-3,-11,5,7,0,-5,2,-4,-4,5,0,-1,3,2,-4,2,5,-2,0,2,0,0,1,3,0,-1,0,-3,0,2,-1,1,0,0,0,-1,0,-1,0,1,0,-1
2015-02,1001003,嘉義縣布袋鎮,-21,-67,-41,-26,4,-3,0,4,4,-3,-7,-2,0,4,-4,2,4,-3,-7,-2,2,5,-1,-5,-2,-7,-5,4,-6,-10,1,3,1,0,-5,5,8,-7,-12,-3,11,4,-4,6,0,-1,2,-9,-10,9,8,-7,-4,-5,8,2,-6,1,2,-3,-10,10,9,-5,-17,-4,11,-3,0,-2,-8,-5,2,-1,1,-2,-1,8,1,1,-3,-3,5,5,-4,-2,-3,-7,-5,1,0,-1,8,0,-13,-1,7,-3,6,3,-12,-7,11,7,-12,-5,-7,-1,11,8,-1,-1,5,4,-5,-11,13,12,-3,-4,-7,-7,3,9,8,2,-11,-3,2,-3,-3,2,-9,-8,13,8,6,0,-7,1,10,1,-4,6,-6,0,5,-3,-1,-9,-1,-2,-7,3,-1,0,-2,4,1,1,5,-2,-5,3,-1,0,2,4,-4,-2,6,-2,-1,-1,2,-3,-2,1,1,8,-1,-3,3,1,-2,-5,-3,3,3,-2,-3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
2015-02,1001004,嘉義縣大林鎮,15,-46,-18,-28,0,0,0,-1,-6,5,-1,-6,5,3,-3,-2,6,-2,1,-2,-2,3,-2,0,5,-3,-6,-6,-15,-2,6,8,1,-13,-5,3,5,-6,6,8,2,-3,-4,-2,4,2,-17,-2,19,1,-6,-8,0,5,2,-1,6,-1,-15,1,7,0,-10,1,9,-4,-4,-3,0,0,6,-3,4,3,-13,-3,5,-2,-9,3,3,-5,4,6,-1,0,2,-4,4,5,-12,-7,4,13,-3,-15,1,-3,-23,8,11,-1,14,-14,-9,8,-2,1,-3,2,2,-2,5,4,3,-7,-6,14,6,-7,-5,-1,7,0,-5,3,-1,-2,12,-3,-16,-8,9,6,-1,3,1,5,0,0,5,6,2,-3,-4,2,3,-4,-7,3,-2,-9,-3,-1,6,5,3,-1,-1,2,-5,-2,1,-2,5,5,-7,-2,6,0,-1,-8,-7,2,3,-2,3,6,1,1,-2,-2,1,3,2,1,-2,-2,1,3,0,-1,1,2,-1,0,0,0,-1,0,0,0,0,0,0,0
2015-02,1001005,嘉義縣民雄鄉,30,17,-3,20,10,8,1,-9,3,4,-10,2,4,5,-2,-4,-2,2,5,-3,-6,-4,-2,5,5,-4,-9,2,-7,-20,11,3,-22,8,13,-4,-7,6,8,-4,-11,-13,8,5,-6,22,3,-9,25,2,-29,-5,12,9,5,12,-17,-16,9,-10,8,31,5,-33,-17,16,-4,-14,-7,-2,19,3,-16,1,2,-6,3,3,-3,5,2,6,5,8,14,-10,-2,2,-17,-4,10,1,-2,-8,-7,0,2,9,-8,-2,4,5,-1,-4,-14,-24,15,15,3,-4,-20,9,18,1,-14,-1,14,16,-15,-7,-5,-21,16,21,-2,7,4,-19,8,28,-3,-8,3,0,3,10,6,0,4,8,9,7,-4,-25,-1,14,-14,4,11,0,-5,-11,3,-1,-3,6,2,-7,6,5,-5,-4,-1,-1,2,0,-1,-1,1,4,-2,2,-1,-10,2,6,-1,4,3,1,-5,1,-5,-2,5,1,-2,1,0,-2,-2,-1,1,-1,0,4,1,0,0,0,0,-2,0,0,0,0
2015-02,1001006,嘉義縣溪口鄉,-9,-42,-24,-18,4,5,-1,-1,-3,-1,-1,1,-1,0,1,-2,-1,1,-1,-1,1,-1,-1,1,1,-1,-2,1,-6,-2,8,3,-2,1,-3,0,1,-4,4,0,-5,-2,0,5,-3,-5,1,-2,-5,7,7,-6,0,3,-2,-1,0,1,1,-2,-5,0,8,-7,-7,7,1,-8,-3,7,4,-2,-1,-1,-3,-2,3,4,-5,-6,-3,6,11,-4,-6,-1,-3,-1,4,1,-4,-4,-4,6,6,-4,-4,1,-5,2,-8,-5,10,-1,-3,0,-3,1,4,-1,6,2,-6,-1,-1,-3,2,8,0,-3,-1,5,-1,-7,4,6,-2,-2,4,2,-8,-8,4,6,9,-1,-8,-3,0,2,6,2,-5,-1,5,0,-4,-2,2,1,-6,0,2,0,-2,-1,2,1,-5,-2,2,-1,3,1,1,-4,-4,2,2,-1,0,-2,1,-3,-2,3,-2,2,2,0,1,-3,-1,0,2,2,-1,-1,-1,2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1
2015-02,1001007,嘉義縣新港鄉,8,-37,-21,-16,3,0,0,-3,-3,1,4,1,-3,-5,-6,2,4,2,-8,-3,4,7,-2,-4,-1,-2,6,8,-12,-8,11,-6,-23,-3,10,1,7,5,-5,-2,1,-12,-5,10,-4,-2,15,1,-7,4,-2,-1,2,2,2,1,2,-5,0,2,-6,2,2,-1,1,-14,-13,11,4,-7,-3,5,-7,-4,1,-6,13,0,-1,2,-6,-2,1,0,-6,-3,0,-3,10,7,-4,-3,-3,-5,0,-6,-10,4,0,10,4,-9,-7,4,2,5,6,-7,3,6,-12,8,12,-10,3,-1,-6,6,4,1,-2,-7,2,-1,5,9,-3,2,-1,-9,-6,1,7,-2,-2,11,4,-6,4,4,3,5,-6,-6,5,-1,1,-2,-5,8,-2,-2,-4,-2,3,-1,-4,-5,8,2,-4,6,1,-3,1,-3,-4,1,3,-5,3,4,-2,5,0,-1,-2,-8,3,7,0,0,1,1,2,2,-2,-2,-2,2,1,-2,0,2,1,0,-2,0,2,-1,0,-1,0,1,0,0
2015-02,1001008,嘉義縣六腳鄉,-11,-43,-21,-22,4,4,0,1,1,-5,1,1,-7,-1,2,-8,-4,5,0,0,2,-3,0,-1,2,5,-3,-5,0,-1,-2,2,0,1,-5,4,3,-3,-9,3,3,5,5,-9,1,3,2,-6,0,8,-11,-11,-4,5,8,6,-2,-9,-8,-6,6,12,-5,-10,0,-1,3,-3,-6,3,1,-9,0,6,-10,-3,2,-4,-2,8,1,-14,6,13,-2,6,-1,-3,3,-7,-3,10,-2,-9,-5,2,2,1,-12,2,11,-3,-6,-4,2,-7,-4,10,3,-8,5,10,-3,-3,7,0,-6,6,-2,-1,0,-13,7,3,3,8,2,-2,-6,8,-2,-5,3,2,4,-6,0,4,-3,1,0,2,5,1,-6,-1,1,-4,1,4,6,-6,3,1,-3,6,3,-10,-5,2,1,2,-4,-1,7,-3,-2,4,-2,0,3,-6,-2,3,1,2,-4,-1,2,-1,-2,1,6,1,-2,-6,1,5,1,1,0,-4,0,3,0,-2,0,0,0,-1,0,1,0,0,0,0
2015-02,1001009,嘉義縣東石鄉,-12,-114,-58,-56,0,-2,-1,-12,-5,1,2,6,-5,-8,-2,-2,-9,-6,7,-2,-3,3,-3,1,0,-4,3,-5,-6,-7,1,6,2,-7,0,7,-5,-3,2,2,-3,1,-4,-4,11,6,-6,-7,1,-3,-2,-6,5,9,-6,2,-4,1,8,-9,-5,-2,5,5,-6,-13,-11,3,10,2,-10,-8,2,3,-7,-5,5,2,1,-5,-5,5,-5,-7,6,7,8,-3,-4,-2,-6,2,7,3,-14,4,5,-2,-13,4,8,-8,5,3,-13,4,5,-3,12,1,-13,1,5,-1,-6,-12,5,13,1,0,-8,-7,10,6,2,-4,-7,-4,4,1,4,2,-25,-11,15,13,10,-2,-8,5,4,1,1,-2,2,-3,-4,-2,2,5,-3,-3,2,-5,-5,3,-4,0,5,2,0,2,4,-2,-6,-11,0,7,-4,0,-5,-3,1,3,4,2,1,-3,3,4,0,5,1,-3,-4,-1,1,0,0,2,0,-1,0,-1,0,0,0,-1,-1,0,0,0,0,1,0,0
2015-02,1001010,嘉義縣義竹鄉,-12,-39,-18,-21,4,5,-2,1,-7,-5,9,-1,-4,-1,4,1,0,2,-1,-5,3,-1,-4,2,3,1,-1,-1,-9,-3,-4,-2,8,3,4,0,-7,1,0,-2,3,-3,0,5,2,-2,-3,-4,4,4,-5,-5,0,3,3,-7,-1,4,-3,0,7,5,-4,-1,-1,0,-1,-2,3,-4,-3,-5,1,6,-3,-5,4,1,3,-3,0,0,0,-1,1,6,2,-2,-11,-7,-1,3,5,4,-2,-6,0,2,-3,1,6,-9,-15,10,8,-3,-9,-5,1,-3,3,5,7,4,-6,-1,-1,-8,6,8,-11,-10,10,8,-7,2,-3,3,-3,-1,4,5,-1,-11,3,0,-1,3,5,6,-8,1,8,1,-1,-13,0,4,-2,2,-1,-2,0,-7,-2,10,-7,-2,11,-5,-2,-3,0,-1,2,0,-5,4,0,-1,5,0,-2,-2,-4,-1,-1,2,1,7,1,0,0,-1,-2,1,-1,1,3,-3,0,1,0,1,0,-2,0,2,0,0,0,0,0,0,0,0
2015-02,1001011,嘉義縣鹿草鄉,0,-20,-7,-13,-2,-2,0,-1,3,-3,-3,7,0,-1,-3,0,-5,-5,0,1,3,0,0,-2,-2,0,-1,-3,1,0,-4,0,-3,0,2,-1,1,0,1,-6,1,3,-2,1,1,1,-1,0,0,-4,-2,-3,-4,4,5,3,-3,2,3,0,-8,1,4,-2,3,-3,-4,-3,-3,0,3,6,1,-8,-2,4,7,-2,-2,-6,3,3,1,3,-2,1,-13,-1,13,2,-7,-2,1,1,2,-2,-9,2,16,-5,-15,0,3,0,-5,-6,8,7,0,3,-1,-3,4,-3,4,6,1,2,-1,-5,-6,-4,3,6,-2,0,7,-2,-3,2,0,-6,1,4,-6,4,8,-7,4,5,-2,3,2,-4,3,2,-6,-2,2,3,0,-5,-3,-4,7,8,-3,-3,1,3,-4,-5,2,6,-2,-13,2,11,0,1,1,3,-2,-11,-2,7,4,2,-5,-2,3,2,-1,2,2,-3,-1,5,0,-1,1,1,0,0,-2,0,1,-2,1,0,0,0,0,-1,0,1
2015-02,1001012,嘉義縣水上鄉,8,-46,-41,-5,-2,3,9,-1,-2,-1,-4,0,-5,8,2,-8,1,7,-6,-3,2,-8,-7,2,7,-10,-10,6,2,-2,-5,7,6,1,-4,-3,7,1,-13,-2,18,0,-10,1,-7,11,7,4,-11,-14,6,4,9,8,3,2,-6,-9,7,1,0,-9,-17,6,5,-6,-9,4,2,4,-11,1,16,-10,-18,-6,-7,3,11,-8,9,8,-1,-6,0,0,-7,-5,-3,-2,2,12,-3,-20,-4,21,5,-20,-2,8,-1,8,-4,-10,-7,4,7,-7,6,1,-17,-5,21,10,-11,-1,14,11,-3,-10,-5,-6,-14,0,21,5,1,1,-7,1,4,-1,-3,-4,0,19,3,-14,8,12,0,-6,1,2,0,-7,0,4,5,2,-16,-2,5,7,1,-4,2,0,-3,5,-6,-5,6,-2,-3,-1,4,7,-6,1,-4,2,3,-3,-5,-4,4,2,1,2,-3,2,0,-1,-1,-2,-2,-2,3,2,0,2,-1,-1,1,0,-2,2,0,0,0,-1,0,0,0,0
2015-02,1001013,嘉義縣中埔鄉,4,-73,-34,-39,8,-2,-1,7,-5,-1,3,-6,1,8,-3,0,-2,-6,-7,-1,11,-1,1,-2,-9,-11,-1,-1,-15,-4,6,-2,-5,-4,-4,0,2,6,4,-3,-2,-3,-4,6,5,-3,-4,-4,5,0,-4,2,-6,-9,10,6,-9,4,2,-6,-3,1,-5,-2,4,-15,-9,5,-5,-1,-2,-2,4,13,2,-15,3,4,-7,0,12,1,1,6,-5,-13,-2,-2,0,0,-4,-2,-6,15,8,-15,-3,14,-6,-2,0,-26,3,23,-8,-5,10,3,2,-4,-17,1,13,1,-18,-9,22,18,-7,1,-6,-17,8,-2,-4,8,5,2,-1,10,4,-19,-11,15,10,-4,6,1,-7,0,11,6,-2,-2,-9,5,11,-12,-6,7,1,-1,-4,-3,7,8,-2,-9,-4,7,3,0,2,1,-2,-6,0,4,-2,-4,5,2,-3,2,-5,-5,5,6,1,0,-1,-6,2,4,1,2,0,-1,-1,0,-1,-2,2,2,0,-1,0,0,0,1,0,-1,0,0,-1,0
2015-02,1001014,嘉義縣竹崎鄉,16,-71,-20,-51,4,1,-6,-2,5,-10,-1,0,-4,-2,0,3,-1,-2,-1,2,6,3,3,2,-4,-7,-6,0,-4,2,3,-2,-2,-4,-3,5,6,-1,-9,-10,2,-3,-1,7,7,-3,-1,1,-5,-3,-3,-4,-1,-5,-4,7,-6,-6,10,3,5,-4,-2,-1,-11,1,7,-3,-4,-4,-10,-10,4,3,-3,-1,-1,-7,-7,5,6,4,0,-6,15,-4,-9,2,-4,-4,-14,9,2,-3,5,-5,-1,3,-7,0,-6,-8,6,13,-6,-25,-6,23,15,-15,5,5,-6,3,6,3,1,2,8,2,-9,-4,-3,2,3,-5,-8,-8,10,-4,-6,3,17,4,3,-4,3,8,-5,7,9,-2,-3,0,-1,1,-2,2,3,-1,-2,-10,-3,3,1,-3,-3,1,3,4,-5,2,2,-4,-2,-1,3,2,4,2,-2,-1,-2,-3,4,2,-3,2,0,1,1,1,2,3,0,-3,0,3,-1,-3,-2,1,2,1,0,0,0,0,0,-1,-1,1,1,-1,0,1
2015-02,1001015,嘉義縣梅山鄉,11,-24,-15,-9,4,0,-3,2,-1,-3,-2,0,6,2,1,-1,1,-5,-6,6,-1,-2,3,3,-2,-4,1,-5,-3,0,0,1,-9,-9,4,8,9,-6,-6,1,-6,-2,5,7,0,0,0,-3,0,0,5,-1,-2,0,-1,7,-7,-5,7,3,1,-7,-10,3,0,-1,1,-3,0,2,2,0,2,1,-10,5,3,-1,-6,-3,3,4,0,-2,0,-1,1,-2,-1,-3,-6,1,2,-2,3,3,2,-3,0,5,-5,0,7,-6,-16,4,4,-2,9,-4,-2,5,-1,0,-2,-6,5,10,-1,0,4,2,-11,-5,2,0,7,3,-3,-8,-5,-3,9,8,-7,-2,7,7,1,-3,4,2,-4,-4,-6,1,0,4,4,-4,-4,-3,5,8,-3,-4,-3,-3,5,6,-7,-4,7,1,-6,-1,2,-2,1,4,0,-5,1,-3,1,9,1,-3,-1,0,1,3,0,-1,1,-4,-1,4,1,-1,0,-1,-1,1,1,0,0,1,0,0,0,0,0,0,0,0
2015-02,1001016,嘉義縣番路鄉,-3,-55,-24,-31,-4,-2,0,-2,-1,-3,-1,0,-1,5,0,-4,-2,1,3,-5,-1,2,0,-1,0,4,-2,-5,-1,-5,3,3,-5,3,-3,-3,4,4,-2,-5,-1,-4,4,2,3,0,-5,-2,3,3,1,1,-4,-5,1,0,-1,-2,2,3,-3,-3,-1,-2,-5,1,6,-5,-1,-1,-3,6,-3,-6,1,-2,2,0,-2,3,1,-4,-2,5,6,-4,-9,3,1,0,-3,1,6,-1,3,-5,-3,0,-11,0,11,-3,0,4,-8,-5,3,1,4,2,5,-2,-5,8,-10,-7,11,5,2,0,-5,-1,0,-1,-1,-1,0,6,5,-3,-12,0,7,1,1,3,-1,-1,6,-1,-4,0,1,2,2,-2,-2,1,-2,-3,2,1,-5,2,2,-3,4,-2,0,3,-1,2,1,-4,2,2,-2,-1,-3,1,2,-1,-2,1,-1,-1,2,-1,1,2,-3,1,0,-2,1,2,-1,-2,0,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
2015-02,1001017,嘉義縣大埔鄉,-1,-19,-9,-10,-3,-2,3,3,-1,-3,2,0,-2,-2,-2,0,0,0,0,0,1,0,-1,-2,1,0,-4,0,1,0,-1,-2,-2,2,1,0,1,1,-2,-1,-1,-1,0,0,2,-4,0,2,1,4,-2,-1,2,-1,0,-1,0,3,-2,-4,-1,2,2,-3,0,2,0,-2,-2,4,-1,-3,5,1,-4,-1,0,0,2,-6,-1,5,-1,-2,0,-1,-1,4,0,-2,-2,-2,3,3,1,0,-3,-1,1,-2,-1,2,0,0,0,-1,-1,2,1,-1,0,2,-1,-3,-1,1,-1,0,2,0,0,-2,0,1,0,2,1,1,-1,-2,-2,0,2,1,3,0,0,1,-2,-1,-1,1,2,1,-1,0,2,-1,-1,-1,-3,2,2,-1,2,1,-1,-2,1,-1,-1,-1,1,2,-2,1,2,0,-1,-1,1,-1,0,1,0,1,0,-1,0,-1,0,0,0,1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
