統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-03,1000210,宜蘭縣三星鄉,22,0,-6,6,-3,-2,-2,0,0,5,2,-2,-3,3,-1,-4,-3,1,1,0,-2,-2,2,0,1,-4,1,6,0,-3,-2,-5,8,1,-11,9,4,-6,4,-3,0,2,5,-7,-5,0,-3,1,8,-1,-3,1,-3,-1,-1,-2,-8,4,-1,0,7,-3,-3,9,4,-5,-2,-2,3,5,4,2,1,1,-6,-3,10,0,-3,-4,-1,8,-8,-5,5,6,0,-1,0,1,-2,-1,-6,2,2,-8,-4,9,4,-8,-5,3,-8,0,8,-6,-4,7,4,0,3,1,0,1,0,-2,-2,0,5,7,-12,-7,1,2,11,7,2,3,-5,-4,8,1,-7,6,4,-11,4,9,-3,-5,-1,4,4,-4,-4,5,3,-1,-7,-4,-5,6,9,-5,2,-2,-1,5,0,-6,-1,4,1,1,-5,-7,5,5,0,0,1,-1,0,2,-2,-1,0,0,1,0,0,1,-1,-2,1,1,1,0,-4,-1,3,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0
2015-03,1000211,宜蘭縣大同鄉,-2,-23,-7,-16,3,-1,0,-1,1,-5,-1,5,-3,-2,0,-3,2,-4,-2,-1,2,1,-2,1,1,-1,0,-1,-1,4,0,-3,2,-2,-1,3,-1,1,3,0,-4,2,0,0,2,-4,0,4,-1,1,-2,-2,0,-2,2,4,-1,-4,-4,4,1,-4,0,-1,2,-2,-1,-2,-4,3,3,-2,2,2,-1,0,-3,1,0,-1,2,0,0,0,-2,0,3,1,-2,-1,1,1,-2,0,1,-4,0,3,2,-2,-6,1,0,-1,-1,-2,-1,-1,4,3,1,0,1,-2,-3,1,-1,1,4,0,-4,0,4,-2,-2,3,1,-2,1,3,-2,-3,1,1,-1,-1,2,0,-2,1,0,-1,0,-1,0,-1,1,1,-2,1,0,0,1,-2,-1,2,2,-3,0,2,-3,0,2,0,0,0,0,-1,0,1,0,-1,1,-1,0,2,0,-2,0,2,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03,1000212,宜蘭縣南澳鄉,-1,-12,-3,-9,6,4,3,-4,-2,0,-2,3,1,-2,-7,-5,-1,2,-1,-2,5,0,0,1,-1,0,0,-1,-1,-4,-2,2,1,1,-2,-1,-1,-1,-3,1,2,-2,6,3,0,-2,-3,-2,0,4,0,-2,0,0,2,4,1,-3,-1,-1,-5,2,2,0,0,0,2,-3,-1,-1,1,1,-1,2,1,-8,-3,4,4,-1,-3,-2,-3,3,2,-1,3,1,2,-3,0,-1,-4,3,1,-1,0,2,1,-4,-4,-1,-2,1,4,0,-2,3,0,-4,-2,3,3,-1,-6,-6,2,4,1,5,0,0,-3,1,4,-6,-1,7,2,-1,0,0,0,-1,-1,1,2,0,0,1,1,-2,-1,2,0,0,0,0,0,0,0,0,-1,0,1,-1,1,-3,-1,3,0,-2,0,2,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0
2015-03,10004,新竹縣,284,82,-2,84,-76,-29,31,26,-48,-40,33,32,43,14,-38,-36,-14,49,-12,-50,21,32,11,14,-20,-30,4,19,-23,-26,-29,-32,-5,-38,14,24,24,24,-44,-57,13,27,22,29,-3,-42,12,34,-26,7,-10,-31,7,12,46,7,-44,-36,22,9,14,6,-32,-25,14,-48,-24,-8,-15,-67,-29,32,-5,28,-36,-51,9,-24,28,18,-52,-17,41,77,-13,-12,12,-6,17,65,-5,-10,24,-22,-40,31,33,-26,-7,33,7,-12,-1,0,-48,-11,29,2,-21,-14,-14,42,45,-6,7,6,23,44,44,26,-46,-67,35,75,31,1,-6,33,0,-34,-18,-5,1,26,-7,-31,133,88,-105,-72,113,103,-21,5,-9,-38,-1,5,17,11,-47,-18,35,17,-10,-16,-5,33,32,-6,-16,0,11,-5,-17,5,4,4,-19,4,10,3,9,-7,-17,10,-4,-3,-10,2,4,9,-9,-9,10,6,-2,-1,3,1,-1,0,3,-1,0,1,0,-1,1,-2,-1,0,2,-4,-1,-1
2015-03,1000401,新竹縣竹北市,212,496,228,268,-18,21,4,15,-4,-21,4,16,27,17,-13,-17,2,22,2,-27,20,34,24,13,-21,2,22,-14,-20,12,19,-7,8,-18,-7,-2,26,41,-18,-31,7,22,16,-4,-6,-10,-4,26,-8,-3,15,1,3,5,6,-4,-23,-6,27,5,-2,6,-4,-18,9,-4,-20,4,1,-23,4,18,-14,-18,-2,8,2,-18,38,22,-24,-16,8,47,-6,10,2,13,8,25,27,-8,10,1,-13,14,23,-1,7,19,-1,0,14,12,-8,-13,9,23,-9,-5,14,24,8,-17,-9,16,1,-5,19,24,-8,-31,9,25,24,-16,-7,27,-10,-7,-2,11,1,-1,6,-4,29,33,-17,-37,16,37,0,9,-4,-6,2,6,5,-6,-12,2,14,-7,-1,4,-2,11,6,-3,-4,-5,4,1,-5,3,8,2,-3,4,-3,-6,7,-2,-10,0,1,-1,-2,3,1,0,2,-2,0,3,1,-3,-2,0,1,-1,1,0,0,1,0,-2,0,-1,0,0,0,0,0,-1
2015-03,1000402,新竹縣竹東鎮,40,-32,-17,-15,-26,-5,18,2,-12,2,15,-4,11,-9,-9,3,1,24,-16,-22,7,6,-2,-6,-6,-15,-3,16,-4,0,-18,-15,10,-10,-4,3,13,9,4,-4,-23,4,11,7,2,-16,4,9,-10,-1,-4,-15,0,7,21,15,-13,-8,6,-10,5,11,-7,-5,-11,-13,2,-1,5,-12,-22,7,20,10,-7,-19,-6,-9,-13,8,7,-2,8,6,0,3,6,-6,9,25,-7,-13,-10,-14,10,5,-6,5,8,-3,3,0,-6,-8,-24,11,13,1,-5,-8,-11,5,14,-4,-2,3,14,7,-1,5,-3,1,-4,7,15,8,-10,0,7,-10,-4,-10,0,2,-13,-7,27,21,-13,7,20,1,-4,8,-2,-15,2,3,4,1,-3,8,3,-13,-10,7,7,1,1,-4,-5,-1,6,16,4,-10,-9,4,-5,6,11,-6,1,-10,-2,12,2,1,-3,-1,2,-1,3,-1,-1,-3,1,2,-1,1,-3,1,2,-2,1,-1,-1,2,1,-1,0,1,0,-1,0,-1
2015-03,1000403,新竹縣新埔鎮,-9,-53,-35,-18,-4,-7,4,0,-3,3,-1,2,1,5,-3,0,3,8,5,-1,-7,-1,2,3,-2,-4,2,5,4,-11,-6,7,-6,3,-2,-10,2,8,-5,-8,3,-5,2,14,-3,-7,-2,1,0,-4,-12,3,11,-3,3,-4,-7,3,-2,8,2,-12,-4,-2,8,-3,0,2,-3,-2,5,2,-6,7,1,-8,-3,-5,-5,-2,1,-4,-1,5,5,-7,3,6,-8,3,2,2,10,-5,-21,-5,9,-4,1,0,3,4,-8,-5,-10,-3,11,-5,-1,-6,-3,5,2,2,-3,1,-5,13,15,-2,-15,-12,4,17,0,-5,13,4,-9,0,-7,-6,3,3,3,-2,6,7,-11,-7,14,8,-5,-2,-2,-3,8,-4,-7,3,0,-4,-3,6,2,-9,-5,5,7,1,-6,-5,6,5,-7,2,6,-4,1,1,-3,3,-3,0,-3,0,2,-1,2,-1,0,5,-4,-1,4,-2,-2,0,2,0,0,0,-1,0,1,1,0,-2,0,1,0,0,0,0,0,0
2015-03,1000404,新竹縣關西鎮,5,-94,-43,-51,-7,-13,-11,1,5,-6,-2,1,-1,1,-1,-5,0,-2,4,-2,-3,1,-6,-7,3,6,1,-1,-7,5,-1,-8,-3,-1,7,2,-4,0,1,0,-1,-4,-4,-2,11,-1,-7,-1,6,1,-2,-8,-9,7,1,2,6,-4,-4,-4,1,1,-3,2,5,-11,0,-3,0,-8,-10,4,6,9,-2,-10,1,1,-6,-2,2,2,-9,-3,5,3,-4,-10,3,4,-8,-5,-1,5,-4,5,12,-5,-7,0,-2,4,-4,-8,4,8,13,0,-13,-4,-4,10,7,-8,8,5,-8,-4,6,4,-9,-3,2,2,6,0,0,-1,0,-1,4,-5,-4,8,-2,0,13,5,-3,-7,-1,10,-1,-3,2,-4,-7,0,2,6,-8,-6,5,6,3,-7,0,6,4,-2,-9,0,9,-5,-6,0,0,0,-6,-3,3,12,2,0,-1,-7,1,2,-2,4,1,-1,-6,-1,5,0,-3,0,1,-1,0,2,2,0,0,-2,-1,1,1,0,0,-1,0,1,0,0
2015-03,1000405,新竹縣湖口鄉,17,-86,-36,-50,-8,-12,8,6,-11,-7,-2,0,2,11,12,-16,-9,-6,-1,2,-2,-9,-14,7,18,-1,-17,-1,6,-16,-7,12,-12,-8,16,16,-5,-11,-5,-11,8,5,-8,4,-2,5,15,5,-18,-19,3,6,10,-6,5,16,-3,-14,-3,-1,5,-10,-1,2,-6,3,3,-6,-8,-20,0,1,-11,8,-16,-10,10,5,2,-12,-18,1,12,22,-1,-16,5,1,-4,2,-3,5,6,-6,1,3,-8,-1,-2,4,6,-10,-15,4,9,3,-6,-14,-10,7,10,-9,1,5,-1,-7,10,18,4,0,-1,-18,11,17,-14,0,7,5,2,-4,-12,3,6,-1,-8,6,31,2,-26,-18,26,23,-1,1,-7,-8,1,0,11,5,-17,-13,17,13,-6,-6,-5,2,5,4,6,8,-9,-11,7,11,-4,-1,-8,-4,7,1,-5,2,-1,1,-2,-3,2,2,-1,2,-2,-4,3,1,-1,0,3,0,0,-1,-1,2,0,1,1,0,0,0,0,0,0,-1,-1,1
2015-03,1000406,新竹縣新豐鄉,23,12,-3,15,-16,-5,2,-3,0,-7,1,18,6,-2,-10,-12,-7,7,-2,5,-2,0,12,6,-6,-15,4,11,-3,5,0,-18,-4,-1,6,4,-12,-12,-1,6,4,1,3,7,-4,-6,3,-6,5,18,-10,-6,9,7,3,-13,-6,-2,3,9,14,-2,-28,2,22,-14,-16,-3,0,7,-9,-1,6,10,-3,-9,-3,2,13,-7,-19,8,24,-8,-6,5,2,-8,1,7,-8,-2,14,8,-9,6,5,-8,0,5,-1,-1,0,3,-6,-13,5,-2,0,8,-4,-2,7,4,1,4,1,10,4,-6,-4,-3,15,8,-7,4,-3,-2,6,-3,4,-8,0,16,-8,-19,24,16,-28,-1,22,10,-4,-2,4,-4,-1,5,-2,2,0,-5,6,3,-7,0,3,5,1,-2,1,2,1,-8,-7,5,4,0,-2,-3,1,4,-1,-4,-1,1,-1,0,-3,2,0,-2,-2,0,2,3,1,1,-1,-2,0,-1,0,1,-1,-1,0,-1,0,0,-1,0,1,-1,0,0
2015-03,1000407,新竹縣芎林鄉,4,-20,-15,-5,1,-2,8,2,-5,-5,2,4,-2,-5,-7,5,-1,-3,4,3,3,-3,-5,1,-3,0,-1,2,5,-6,-5,0,0,1,-4,1,5,-5,-8,-4,11,7,-4,5,2,-2,3,-5,-5,8,4,-1,-5,-10,-5,5,9,-1,-6,-2,-5,2,7,4,-4,-4,4,3,-7,-7,8,1,-6,-2,-4,-4,2,7,3,3,3,-7,3,8,-11,-3,3,5,2,-9,3,3,-3,-1,-6,0,3,-3,0,6,-8,-1,12,0,-8,-1,-1,-8,2,2,1,4,-7,3,12,-5,-10,1,4,4,-1,1,1,0,3,0,-3,1,3,-7,0,4,-3,5,5,-7,-1,2,-3,2,6,-2,0,-1,-2,1,-4,0,4,3,-5,-2,-3,2,6,-6,1,7,0,0,0,-1,2,-2,-2,0,-1,-3,0,2,-1,0,2,3,1,-1,-2,3,-3,-7,3,4,-1,1,-1,2,1,-1,0,0,0,1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0
2015-03,1000408,新竹縣橫山鄉,-3,-22,-13,-9,-2,1,0,0,-4,0,6,-2,-1,1,-2,0,1,-1,0,-2,1,3,-2,-2,4,-3,-9,7,3,-6,-4,0,6,1,-3,-1,2,3,2,-5,-3,0,2,2,-5,1,5,-2,-2,3,-1,-7,-7,7,8,-5,2,-1,-1,0,-3,0,7,1,-8,-6,-1,3,1,-3,-6,1,5,5,-3,-2,5,1,1,1,-4,-3,-1,1,1,-2,-1,-2,0,7,2,-1,0,-3,-2,0,-4,-1,-2,0,7,2,-4,1,-1,-8,0,9,3,-7,-1,1,0,4,3,1,2,-1,1,-2,-3,2,-3,-1,2,-3,1,3,-4,-2,0,3,0,-4,1,2,5,0,-3,-4,2,7,-2,-1,0,-1,3,-2,-2,2,2,-1,-4,5,1,-4,-3,0,3,0,2,3,-2,-1,-2,1,0,-4,1,4,-1,-3,0,0,0,0,0,3,0,1,0,-1,0,0,0,0,-2,-1,2,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1
2015-03,1000409,新竹縣北埔鄉,-3,-9,-6,-3,4,2,-4,-1,-2,2,3,-2,0,0,0,-1,2,1,-3,1,0,1,2,-2,-3,1,2,-2,-1,-3,-6,3,1,-1,0,2,1,-5,-3,0,-1,0,6,-3,-4,-1,1,9,0,-4,1,-3,0,-3,-2,4,0,-1,2,-3,0,2,-2,-2,1,3,1,1,-1,-2,3,4,0,1,-3,1,0,-2,5,3,-3,-1,0,-3,0,0,-1,1,0,5,0,-1,-4,0,4,-4,-4,-1,-3,4,0,-1,6,-1,-5,-1,3,2,-1,-2,-1,-2,2,1,-3,4,6,-5,-5,5,3,-6,1,-3,-2,6,0,1,2,-3,1,5,-1,-2,2,-2,-1,4,-1,-5,0,2,0,1,0,-3,1,2,2,-4,-5,3,2,2,0,-1,0,-1,1,3,-1,-2,0,-1,-3,0,1,2,1,-3,1,1,0,1,0,1,-2,-3,1,0,0,0,0,0,-2,1,2,-1,-2,2,2,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0
2015-03,1000410,新竹縣寶山鄉,4,-29,-22,-7,2,0,-2,-3,-2,2,-1,0,0,1,0,0,-5,1,2,-2,-1,0,1,-3,-3,5,4,-1,-4,-2,0,-3,2,-3,-2,4,0,-4,-6,3,7,-3,-4,3,-3,-5,1,1,2,1,-2,0,3,1,-4,0,-3,-6,0,6,2,1,2,-2,-4,1,0,-8,1,5,-6,-4,3,4,3,0,-4,-2,-3,1,4,3,-2,1,1,-2,-5,-6,3,-2,-5,5,4,-1,-2,3,0,-4,-4,0,5,0,3,-5,-4,4,-8,-4,9,-3,-11,8,7,2,-1,-7,4,4,0,0,2,-1,-3,2,4,2,-4,-2,3,4,-3,-3,-1,0,3,3,4,-2,-1,1,1,1,1,-2,-1,2,-3,1,0,-5,-4,1,4,0,-1,5,0,-4,4,0,-1,0,-2,1,3,-3,-2,3,1,2,-4,-1,5,2,0,-1,-2,-1,1,1,-1,0,1,0,0,-1,0,3,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
2015-03,1000411,新竹縣峨眉鄉,1,-3,-1,-2,3,-1,0,2,1,-3,0,-1,1,0,0,3,0,0,0,-3,-2,3,1,1,0,-2,0,0,0,-1,1,1,-3,-1,1,1,-2,-3,0,2,2,0,-2,-2,1,-1,0,1,0,0,-2,1,0,1,2,-4,-2,1,1,-1,0,4,1,-1,0,0,-1,2,1,0,-2,-1,0,-3,0,1,4,0,-4,0,0,2,1,1,0,-1,2,-1,-1,-2,1,1,-2,1,2,2,-2,-4,1,0,-5,1,4,-3,0,4,-1,0,1,2,-2,-3,4,2,-3,-1,5,2,-1,0,0,0,0,-3,-4,3,4,-3,0,2,-3,2,-1,-2,4,-1,-4,2,3,-3,2,3,-2,-2,1,4,-3,-6,4,5,1,-4,-2,3,1,-1,-2,3,-1,-4,2,3,-2,0,2,-4,-1,4,1,-1,-1,-3,0,0,0,5,-1,-3,-3,-3,-1,3,0,-1,1,2,0,-1,0,0,0,0,0,-1,0,1,0,0,-1,0,0,0,1,0,0,0
2015-03,1000412,新竹縣尖石鄉,-3,-48,-25,-23,-4,-3,3,-1,-8,-1,5,3,0,-6,-3,2,-2,-3,-4,-2,5,-2,-1,1,-2,-3,-1,-4,-2,-3,-2,1,-4,0,5,0,1,4,-5,-5,-1,2,4,-5,5,1,-5,-2,5,6,-2,2,-5,0,7,-5,-6,4,1,-1,-3,3,0,-5,5,0,1,0,-2,-2,2,-1,-6,-2,0,3,2,-6,-3,4,4,2,-3,-1,-3,2,1,-1,4,1,-7,1,-2,-5,-2,2,8,1,-3,0,-4,-9,1,7,2,-2,-7,4,4,2,1,0,-5,0,3,-8,3,6,0,-4,-6,5,0,-1,5,2,-1,0,-1,-3,1,-2,0,3,0,1,-1,0,3,-1,1,1,-4,0,4,0,0,-1,-2,-1,1,3,-1,-2,1,1,-1,-1,1,1,0,-1,-2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2015-03,1000413,新竹縣五峰鄉,-4,-30,-14,-16,-1,-5,1,6,-3,1,3,-3,-1,0,-2,2,1,1,-3,0,2,-1,-1,2,1,-1,0,1,0,0,0,-5,0,0,1,4,-3,-1,0,0,0,-2,0,3,3,0,-2,-2,-1,1,2,-4,-3,-1,1,0,2,-1,-2,3,-2,0,0,-1,-3,0,3,-2,-3,0,4,1,-2,-1,0,-2,-1,2,0,-1,-5,-2,1,1,2,-4,-1,2,0,-1,-2,3,2,-2,2,0,-3,0,-3,-2,4,-1,-4,3,3,0,-2,-4,-1,0,-3,1,5,0,2,0,0,-2,-2,-2,-1,-2,2,5,-1,0,-3,0,1,0,3,1,1,-1,0,-1,1,-2,-5,1,4,2,1,-1,-2,-1,0,1,-2,0,3,0,-3,-1,1,1,2,-1,0,0,-1,-1,0,0,-1,0,1,0,0,-1,0,1,0,0,0,-1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03,10005,苗栗縣,117,-386,-202,-184,-19,9,63,9,-70,-23,34,10,7,8,-41,-20,-18,-18,8,-7,-13,7,7,26,-18,-18,-17,-46,-3,-12,-30,-1,-24,-26,-3,-11,41,25,-56,-33,19,-64,19,19,-67,12,16,-35,8,32,-3,4,-20,-26,45,35,-52,-57,0,-29,72,27,-40,-16,-64,-29,7,-117,-35,67,-21,19,4,-11,19,23,47,-17,-39,3,2,-12,-20,35,18,-12,0,-10,8,-42,-62,-19,-2,74,6,-31,3,-3,12,52,-30,-94,-40,10,-6,1,35,-13,-64,20,25,-25,1,32,-29,-45,78,69,-15,17,-38,-18,49,-11,18,17,7,37,17,-22,22,-1,-41,-5,-25,-52,117,138,-66,-111,76,118,10,-15,-5,20,-14,-29,5,10,-36,14,25,-45,-6,29,30,3,-11,-7,0,19,15,13,-17,-27,-1,5,-14,-22,17,19,-12,11,1,-22,-2,-6,-6,21,6,5,2,-2,-3,13,-4,-5,1,0,1,-15,1,13,-2,-1,1,2,-5,0,2,-1,1,3,-1,0
2015-03,1000501,苗栗縣苗栗市,23,-25,-5,-20,-3,8,7,-10,-17,-2,12,3,15,1,-15,-7,-1,0,0,1,-6,3,12,10,-6,-5,1,-14,-1,5,-13,-6,-4,-5,-3,-15,9,13,-6,-14,-1,-21,16,27,-2,0,-13,-1,1,-2,-4,1,-1,-8,9,12,-20,-3,11,-14,23,6,-19,8,-4,-7,-8,-31,-6,21,5,5,-6,-12,4,6,24,9,-15,2,0,-4,-2,10,0,-16,5,9,10,-16,-23,1,20,15,-6,-14,-9,-6,4,36,7,-25,-6,-6,0,1,9,-3,-23,12,22,-1,-19,-8,1,-1,12,2,6,-2,-18,12,1,-7,21,-5,-8,15,5,-12,5,5,-1,0,-5,-16,15,25,-17,-6,7,8,10,4,-7,9,1,-4,5,-2,-4,3,7,-4,-5,2,8,7,-9,-5,3,-1,4,5,-2,-9,-5,6,-1,0,3,0,-1,-2,3,-6,-6,6,-3,2,2,2,5,0,1,0,-1,-3,1,4,-2,-2,1,1,-1,0,0,0,-1,0,1,-1,0,1,0,0
2015-03,1000502,苗栗縣苑裡鎮,-2,-96,-47,-49,-10,4,18,7,-10,-16,-11,-10,-2,3,-6,-3,-10,-10,7,8,1,-8,-3,-3,-1,2,-4,-11,-4,1,0,9,5,-4,-3,-7,2,0,2,2,-16,7,14,-7,-18,-3,10,0,-3,-9,4,8,-2,-3,2,3,-3,-6,-3,-2,14,12,-10,-11,-2,-1,7,-6,-10,5,7,-2,-11,-11,7,9,2,-1,-3,8,-6,-10,7,9,-11,-8,7,-3,-8,-3,-2,-4,7,7,-6,2,-3,2,6,0,-12,-12,9,10,-7,-3,-5,-4,9,7,-11,-13,4,11,-6,-6,16,15,-9,-12,2,8,-2,1,-2,-4,11,2,-4,-4,-9,9,12,-4,-1,-4,1,10,-8,-13,14,16,-5,-4,6,3,-6,-3,7,4,-9,-6,8,-2,3,0,-2,1,2,-2,-2,4,0,3,1,-4,1,-5,2,-1,-3,-1,-2,7,-2,-4,6,0,-1,6,0,-2,-1,0,1,2,0,-2,0,1,1,-3,0,3,-1,-2,0,0,-1,2,0,-1,0,1,0,0
2015-03,1000503,苗栗縣通霄鎮,7,-67,-33,-34,3,-3,0,-2,-9,6,9,-1,-3,2,-5,3,7,-11,-6,4,-3,3,9,-2,-6,1,-3,5,-1,-7,-4,2,6,-7,-5,2,7,5,-12,-5,11,-12,-5,5,-9,2,4,-7,-1,12,-2,-5,3,-3,2,6,1,-7,-6,1,-1,0,2,-14,-5,8,2,-14,-12,11,1,4,0,-15,5,5,2,-5,-10,2,-1,6,-1,-4,6,-2,-1,5,-5,-8,-1,2,7,-3,-10,-1,0,4,6,-8,-6,-5,-6,8,-2,2,13,-5,-16,7,3,1,7,-9,-2,-5,3,2,-6,9,8,-5,4,5,-3,-8,-1,8,-1,6,1,-12,-6,4,6,-1,6,11,-3,-5,11,4,1,-5,-8,0,8,2,-8,-4,-4,2,5,0,1,1,-2,4,-2,-4,0,-3,7,8,-8,-5,4,-6,-1,3,2,3,-3,2,2,-8,-5,2,2,2,1,0,-1,1,0,2,-1,-3,0,0,1,-1,-1,1,1,0,-1,-1,0,0,1,1,0,0,0,0
2015-03,1000504,苗栗縣竹南鎮,77,126,66,60,2,3,12,8,-5,-9,12,3,3,13,9,-4,-9,0,15,-16,4,11,-8,13,-9,-12,-5,-3,9,0,-3,6,4,-18,-6,19,4,-1,-8,-6,15,-4,-2,-3,-7,2,13,-1,-2,8,4,-3,-5,6,0,3,-15,-17,9,20,8,-11,-8,-9,-14,6,11,-6,-3,0,-11,13,8,8,-4,-3,10,-16,8,0,3,13,-3,-4,9,8,-5,0,-2,4,11,-6,-17,9,13,7,-3,-5,6,15,-11,-18,-13,8,12,-5,11,-6,-20,6,6,-17,23,25,-21,-13,1,8,7,14,-4,-9,8,-3,-4,11,8,-3,6,2,-5,1,-14,-5,7,2,12,9,-11,-14,9,24,5,2,-2,-9,-1,-1,5,3,4,8,-10,-12,0,8,6,3,2,0,2,2,0,-5,2,2,-3,0,1,-4,-1,8,3,-4,-1,1,-3,-3,2,3,-1,1,1,-2,0,2,1,2,-1,-2,0,-6,1,2,0,1,-1,2,0,0,0,0,0,0,0,0
2015-03,1000505,苗栗縣頭份鎮,38,12,9,3,-11,1,10,-16,-13,15,0,14,12,-8,-13,-5,10,-2,-13,7,-2,-1,2,9,3,-5,7,-2,-4,-21,-6,7,-18,0,7,-10,8,2,-8,-13,5,8,5,4,-4,2,-11,-6,3,14,-1,-19,-6,6,18,19,-13,-23,5,-3,4,12,-4,8,-7,-20,-6,-11,1,3,-2,-9,2,8,19,6,-7,-5,-1,6,-7,-1,-7,13,25,6,-13,-15,14,-11,-22,9,-5,13,17,-13,12,0,3,5,-2,-3,1,-6,-17,0,12,9,1,-1,-2,-12,-3,8,-1,-3,9,12,9,11,-26,-22,16,3,1,-2,10,21,-8,6,11,-16,-10,4,-1,-13,14,24,-5,-10,11,14,-1,-7,-5,9,2,-9,5,0,-11,4,-1,-5,7,7,0,-2,1,-5,-2,16,9,-8,-2,2,1,-4,-6,0,-1,1,-1,1,3,6,3,-5,1,-2,-2,-2,3,0,-3,3,-1,1,3,-2,-1,1,-2,-3,2,3,0,1,0,0,0,0,0,0,0,0
2015-03,1000506,苗栗縣後龍鎮,-2,-76,-42,-34,-7,3,0,3,-8,-13,9,9,-8,0,0,-1,-3,-4,0,-2,0,8,-6,-4,15,-1,-8,-8,-10,3,9,-5,-8,6,6,-4,-7,9,2,-14,-2,2,3,3,1,-2,-2,-7,-1,8,5,7,-1,-13,0,-4,-4,11,0,-10,4,3,0,-3,-10,-6,5,-9,-9,-6,-5,10,4,-5,2,1,-4,5,-1,3,3,-10,-7,3,-1,-3,0,-5,2,-1,-6,-3,-6,1,-3,-3,7,12,5,-1,-3,-6,-4,2,3,5,1,-4,-6,-5,9,8,-2,-7,2,5,3,-4,2,0,-2,0,-1,1,10,3,-12,2,8,-1,9,-1,-21,-5,4,0,11,15,-11,-18,7,11,2,0,5,0,-8,-4,0,6,-8,-5,11,-1,-7,5,6,-12,-3,4,5,10,-5,2,-3,-8,4,5,0,-2,4,-1,-6,-4,-2,1,2,7,1,-2,0,3,1,-6,-4,5,0,0,1,-1,0,-6,1,6,-1,-1,1,1,0,0,0,0,0,0,-1,0
