統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-09,6700700,台南市麻豆區,3,1,2,-1,11,-2,3,0,-6,-4,4,6,6,3,-5,-1,4,1,-1,3,-2,-10,-2,6,4,-3,-5,-2,-4,2,3,-1,-5,-13,-6,7,4,6,-7,-10,1,6,-1,0,4,-1,1,2,4,-4,1,6,-8,-16,-7,14,1,-4,12,5,0,0,-14,-1,5,-13,1,-12,-8,7,1,-1,0,-7,-8,7,13,-1,3,13,-18,-15,20,9,3,1,-13,7,10,3,-6,-6,7,-2,-6,5,-1,-7,2,-5,7,10,-10,-1,7,5,-10,-10,-9,-8,-1,8,3,3,14,4,-14,-4,17,0,-2,16,-9,-9,3,-7,5,6,-6,6,13,-9,-4,16,6,-1,7,-3,-9,1,5,6,8,1,-9,-10,-7,2,7,2,-2,-9,-3,-2,-4,6,5,7,-7,0,-3,-7,8,1,-7,-7,11,5,0,5,-13,-13,8,13,-2,1,3,-4,0,3,3,-2,0,2,0,-2,-2,-2,0,1,-2,4,3,-1,0,2,-1,-1,-1,-4,1,2,0,-1,0,0
2015-09,6700800,台南市下營區,5,-11,-2,-9,0,-1,-5,2,-4,-2,3,1,0,-3,1,3,1,-5,4,2,-8,-7,-2,9,3,-1,1,-1,-1,-3,2,-5,2,1,-5,6,-3,-3,1,2,-3,-9,1,3,10,2,-5,-2,3,2,-5,-4,0,3,-1,3,-1,-2,-5,-4,4,-4,-1,-1,-3,-1,5,11,-3,-9,-1,-5,10,-2,-14,5,9,1,-4,4,7,-4,-4,2,6,6,0,-3,-8,9,4,-12,4,3,-2,-3,2,4,-1,3,-8,-8,8,1,-8,-10,8,7,-4,2,-5,0,5,-2,-14,9,11,-9,-6,3,10,5,-8,4,6,-2,1,-5,-3,2,2,3,-5,-10,7,7,7,5,-11,0,6,-2,4,6,-8,-6,4,-3,-3,0,3,-2,7,2,-9,3,7,8,-4,-6,-1,-1,-4,-1,-4,-3,8,-1,3,2,-7,-3,5,5,2,-2,0,5,-1,-4,1,2,1,-3,-1,-1,2,2,-1,1,-1,1,2,-1,0,0,-1,0,1,0,0,0,0,0,0,0
2015-09,6700900,台南市六甲區,-14,-23,-19,-4,6,3,-1,-3,-10,0,9,1,-6,4,6,-3,-2,3,-5,1,1,3,-3,-3,4,-3,-3,2,-2,-4,0,6,-4,-6,9,0,-9,2,2,-2,1,-8,-2,7,-1,-7,0,0,-4,6,6,-2,-6,-8,4,8,-8,-2,13,-3,-8,0,1,2,-6,-7,4,6,-9,-8,7,3,0,0,-13,3,5,7,15,-15,-14,3,1,11,6,-1,-7,-2,9,-2,-2,0,-9,0,11,4,-1,-10,-4,7,1,3,-3,-15,3,10,-11,-4,2,-12,-12,14,15,-3,-8,3,0,5,5,-8,5,3,-5,-7,5,7,-4,0,-2,-7,7,3,2,2,-2,7,-5,-2,2,4,3,3,-3,-1,0,-5,1,4,-1,-1,3,2,-2,1,1,-3,-1,2,-1,-6,4,1,-3,0,2,0,-2,3,3,-7,0,1,0,2,-4,3,1,0,1,-1,3,1,-1,-2,1,-1,-1,2,1,2,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2015-09,6701000,台南市官田區,-5,6,4,2,0,5,0,-3,-4,-4,5,6,7,1,-4,-5,-2,2,1,-2,2,3,-7,-5,0,-4,2,0,6,5,-2,1,-3,0,3,3,5,0,-6,-9,-7,4,12,-2,-11,2,-4,-8,13,4,-12,-5,6,0,0,14,3,-7,-8,-6,0,9,8,-1,-7,-7,3,2,-10,-1,3,-4,10,7,-10,-3,-1,-4,7,9,-1,-4,-1,-4,3,5,-2,6,4,-3,-5,0,0,-9,-14,2,13,4,1,-5,2,1,0,1,-8,2,6,-8,-7,-1,-1,-4,1,13,5,1,4,-5,0,1,5,7,-9,-10,1,6,7,0,-6,-2,4,0,-4,2,6,-1,3,1,-7,1,9,8,2,-2,-4,0,-3,-5,7,6,-13,-7,9,-1,-5,4,7,3,-2,-7,-4,6,6,-3,-3,-1,4,1,-5,3,-7,-2,6,-1,3,4,-2,-2,-4,3,1,1,1,-2,3,3,0,-2,-1,0,0,-1,1,2,0,0,0,0,0,-1,-1,1,1,0,0,0
2015-09,6701100,台南市大內區,-8,-7,1,-8,0,-2,0,1,-4,-1,1,2,4,0,0,-2,-2,2,2,1,2,-2,-3,3,0,-4,-2,1,4,1,0,0,-5,-7,3,6,-3,-2,-2,5,5,-8,-2,2,-4,-1,2,1,-2,7,-1,-3,0,-1,1,-2,5,4,0,-1,-6,0,-2,-1,6,-1,0,-7,-5,7,-2,-2,3,-2,-6,1,4,4,0,-2,1,4,-3,-4,3,1,3,-1,-7,3,4,-1,-1,1,1,-3,4,3,-2,-1,0,-1,-5,0,4,2,-3,-2,-2,0,1,-3,-2,5,-2,-1,5,-2,-3,-2,5,-4,1,8,-5,-2,1,-3,1,2,3,-1,-2,1,6,5,2,-7,-7,-1,7,3,1,2,1,0,-3,-1,-2,-1,1,-4,1,2,1,0,-1,-5,-1,4,-5,-2,8,2,-1,1,0,1,-1,-1,2,-1,-2,-1,2,0,-2,-2,1,2,1,-1,1,-1,-1,3,0,-1,1,-2,-1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,6701200,台南市佳里區,-13,-16,-18,2,0,-4,5,3,-13,-14,3,-1,10,7,-6,5,-4,-7,-8,-3,18,2,0,3,-17,1,2,0,6,-5,-12,3,0,1,4,7,1,-5,-4,-5,5,-6,6,-1,-16,4,4,-2,7,1,-16,5,-7,-9,6,-8,6,-5,9,8,-7,2,-11,-11,-7,4,8,4,3,-8,-22,-10,11,3,-5,-14,7,16,-3,2,0,11,13,-4,-9,3,-2,-1,14,5,10,-5,-19,2,0,0,-5,-8,9,7,-19,-3,4,-11,9,12,3,-13,-8,16,4,-11,-12,-2,8,6,4,8,-1,-5,2,14,13,-13,-18,3,2,1,-7,11,1,-9,-4,10,28,9,-1,-9,-13,5,13,3,9,11,-13,-13,-3,1,2,5,3,-12,-6,7,7,2,0,-8,5,10,-12,4,2,-1,1,-3,-8,-5,2,9,8,-8,1,-6,-1,0,-2,14,3,-6,2,4,-2,1,1,-1,-1,1,0,-3,1,3,-1,2,1,0,-1,0,2,-2,0,1,0,0,0,0
2015-09,6701300,台南市學甲區,-7,-4,3,-7,9,3,-1,3,-2,-5,1,7,2,-3,-7,3,6,-4,-4,-8,1,7,2,-1,2,3,-2,-2,7,-4,-4,1,-11,-9,2,7,9,5,-12,-14,3,5,-3,3,4,2,-5,-13,3,-2,3,10,0,-5,-7,5,0,3,2,-2,4,-2,-13,-1,-4,-3,2,2,3,1,9,-6,-10,2,4,-4,-1,-2,-1,4,-4,4,7,-2,0,0,5,-4,-14,3,5,-6,0,8,5,-4,-5,3,-4,6,2,-6,-1,3,10,0,-8,0,1,-9,2,1,-4,2,-8,3,13,5,0,-13,7,9,-8,-2,1,1,1,8,-1,-2,-6,-9,7,3,9,9,-10,-2,1,4,3,-6,3,3,-4,-6,3,4,1,2,-3,-8,1,-1,3,5,-2,-3,-2,3,-4,-2,7,-1,-4,2,3,2,2,-4,-3,0,0,2,2,1,0,-3,1,3,0,2,1,-1,0,2,-1,-5,2,3,0,1,-1,-2,1,2,0,0,0,0,0,0,0,0,0,-1
2015-09,6701400,台南市西港區,-1,13,1,12,-5,6,2,-2,-6,-4,6,5,2,-3,-3,3,1,10,0,-4,0,1,-4,-1,1,1,0,-2,3,4,-8,-2,1,-9,6,5,-2,1,1,-5,-3,2,5,-2,0,1,-1,-15,-3,18,2,-3,1,-1,2,1,1,-7,-2,2,-2,2,3,5,4,1,-2,-5,2,-1,-10,2,3,-3,3,1,-5,0,-5,2,4,2,10,1,-10,5,2,-3,4,2,4,-5,-2,-6,-9,4,2,-7,-5,9,4,-2,0,-11,-3,15,-4,-3,10,-6,-17,7,9,-3,-3,4,13,-9,-10,-1,8,13,2,-8,-7,-7,-5,12,2,-11,2,8,6,3,0,4,0,-3,0,-2,3,0,4,4,-6,-2,3,-2,-3,0,0,-3,4,5,-4,-4,3,-4,-2,7,-3,1,-1,0,-1,-11,9,12,-3,1,2,-2,2,-1,-1,0,1,-6,1,8,-1,2,-1,1,1,-4,-1,1,-2,2,0,-4,2,4,0,1,0,0,0,0,0,0,0,0,0,0
2015-09,6701500,台南市七股區,-7,-36,-18,-18,-2,0,4,-2,-3,-1,5,-2,1,5,-1,0,0,-5,3,3,-6,-4,-7,4,7,0,-7,3,-6,-10,7,8,-3,-9,-6,0,10,3,-5,0,-9,-4,13,3,-6,-5,-4,0,5,4,1,0,-3,-1,2,-4,0,0,5,0,-4,-3,2,5,-5,-3,0,-3,4,4,-7,-3,-3,-5,2,5,-3,-2,4,2,-2,-3,-2,2,3,-1,-6,-1,3,3,5,-3,-5,1,-8,-1,-5,-4,15,-5,-6,10,1,-5,-21,0,19,3,-4,-3,-4,-8,9,13,-5,-1,9,-7,1,9,3,3,-18,1,18,-8,-1,0,-3,4,-3,1,-1,-8,4,1,3,3,-4,5,-7,-5,14,3,-14,0,9,0,-1,0,-6,-4,3,-9,-5,9,0,-2,5,1,5,3,1,2,-7,-11,7,6,-2,3,-1,0,1,-2,1,1,-2,2,1,-2,1,-3,2,4,-2,-3,-1,2,-2,0,2,1,1,1,0,-1,-1,1,1,1,0,0,0,0,-1,0
2015-09,6701600,台南市將軍區,2,-27,-15,-12,-6,0,2,1,0,-3,1,7,0,-2,-4,-1,-2,-1,1,3,-1,-2,2,2,-2,-7,-1,-1,4,3,-11,-3,5,-7,2,8,0,-3,-9,-5,2,8,1,-3,-1,-2,2,-7,-6,0,-2,3,8,-5,-1,10,-2,-7,-3,4,-5,4,12,-5,2,-7,-11,8,8,-3,-5,-2,-6,-4,3,7,4,-12,1,11,-10,-12,12,9,-3,0,-3,1,4,0,-10,1,10,0,-5,2,-7,-9,3,4,-4,1,10,-1,-4,2,-6,6,0,-14,11,4,-11,-13,5,20,2,-8,-2,4,8,12,1,-11,-15,-3,11,1,2,-3,-1,-4,-3,5,2,7,1,7,3,-6,-2,-4,7,10,0,-3,-8,-9,3,7,-5,-8,6,10,-1,-6,-3,-2,10,2,-6,1,5,0,-7,-10,1,11,0,2,-7,-5,9,6,1,-4,0,-3,1,2,-2,3,-1,1,-2,-3,4,-3,-3,4,3,1,0,0,-1,-2,-1,1,1,0,0,0,0,0,0,0
2015-09,6701700,台南市北門區,-4,3,5,-2,1,0,0,0,4,1,0,2,-4,-2,4,0,-1,-4,-1,4,2,-1,0,1,0,-2,-3,0,1,-1,1,-4,0,2,-2,-2,0,7,0,-3,-5,1,0,1,5,-6,-6,0,2,5,5,-5,-4,4,1,1,-4,-5,3,2,-2,-1,5,-4,-6,-3,0,7,4,-3,1,-1,-1,-3,-4,6,2,2,4,0,-4,-7,2,1,-1,1,-1,1,5,6,-6,-3,6,-1,-7,-3,6,0,-4,0,-4,5,10,-2,-10,-2,7,7,-6,-3,0,-2,-1,-3,7,5,0,-4,-3,7,3,-1,2,-3,-3,-4,0,9,5,-9,-1,4,5,2,0,-1,-1,2,1,1,-6,1,5,1,0,-4,-2,-4,4,3,-8,-1,3,-4,1,3,1,-3,1,1,0,5,-2,-1,-1,0,2,4,0,-1,1,2,-1,1,0,-7,-1,6,-1,0,-1,0,1,-3,0,0,0,-2,0,2,0,-2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,6701800,台南市新化區,8,-7,-10,3,1,-2,4,9,-13,-9,15,4,-2,2,-3,-4,-3,0,-8,-7,6,7,3,-5,-7,8,5,-11,-5,-1,3,4,-13,-18,2,7,6,6,-8,-5,-2,2,6,0,1,1,-8,-2,6,-4,2,7,-6,-12,5,6,3,9,-9,-6,7,-4,-14,2,6,-3,10,2,-22,-10,14,7,-7,5,6,-19,1,20,-5,2,-3,-10,0,14,8,4,-7,-13,8,8,-15,4,5,-1,-1,-9,3,0,-2,-3,7,-1,-6,0,1,1,-1,1,6,-3,-3,2,-9,-14,9,13,-3,3,2,-4,-6,0,2,4,-3,2,3,-8,13,8,-13,-7,12,14,2,0,-7,-3,0,-11,5,17,9,-6,-9,9,1,-4,-1,-1,9,-3,-9,4,4,3,0,1,2,-3,-4,0,5,2,-9,2,7,-4,-4,8,6,-9,0,6,1,-5,-6,5,5,-4,1,3,-2,3,0,-2,2,0,-1,1,0,1,-4,-1,3,2,0,-1,0,0,0,0,0,0,0,0
2015-09,6701900,台南市善化區,29,46,21,25,-3,-1,1,-1,-9,-8,8,18,5,1,3,-11,0,5,-6,-9,-2,5,8,3,-6,4,3,-14,1,4,-9,2,1,-2,16,-2,-11,7,-6,-10,4,-4,-7,10,3,-4,5,3,-5,-11,9,7,-11,2,12,3,-14,4,17,-7,-13,-3,-3,7,-6,-21,0,19,2,-26,-2,5,1,10,-3,4,-6,-6,11,10,-11,-11,16,15,3,-9,9,8,0,-12,4,6,-10,12,2,0,-10,-10,9,9,-4,-2,0,10,-1,-3,1,0,-6,-1,12,-2,-4,3,3,-2,11,9,-12,-3,6,8,5,-13,-8,2,3,11,-2,-4,-1,6,-1,-4,10,4,-3,2,3,-2,-1,1,12,11,-12,-15,3,3,-4,2,3,1,-2,-1,3,5,-4,-5,6,-9,-1,-1,6,14,-5,-11,2,8,1,-2,3,3,-3,4,-1,-5,0,-6,-1,8,1,-6,3,6,-2,-1,0,0,1,1,1,-2,0,3,0,-1,0,1,0,0,0,0,0,0,0,-1
2015-09,6702000,台南市新市區,2,53,32,21,11,-5,1,7,-12,-4,12,0,3,7,1,2,-8,-10,6,4,-1,3,6,3,-3,-9,-2,-5,-3,4,-2,-4,-9,8,4,-10,8,13,-6,-2,-5,-5,6,8,7,-12,-7,7,-4,-5,7,9,2,-13,1,15,-2,-10,-8,6,8,-5,-5,4,-9,-16,9,8,-9,0,-2,-4,5,-5,-3,6,-8,-5,-1,14,5,-17,8,15,8,1,-12,6,10,2,-4,-12,2,6,8,-8,-9,3,0,0,-4,-2,7,4,2,0,-3,-5,4,3,7,3,-7,-4,4,8,-7,-2,6,8,8,-3,-11,3,3,-6,1,5,2,-2,-9,5,7,3,-1,-1,4,1,0,2,2,0,8,2,-9,-6,1,2,4,0,1,-3,-3,2,7,2,-4,1,2,-6,-4,8,2,0,0,-7,2,2,1,4,1,-4,2,5,-1,2,-1,-1,4,3,-1,1,1,-3,-1,1,1,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,6702100,台南市安定區,3,18,12,6,0,5,1,0,-5,-7,-4,0,10,8,-2,2,-2,-4,3,3,-8,-8,2,7,3,-7,0,3,-2,6,-1,-7,-4,3,-10,5,10,-7,-5,-3,3,7,-3,-3,0,-6,6,7,7,-9,-9,1,-4,0,13,1,-5,2,2,-1,2,-12,-7,5,3,3,7,4,-9,-11,-1,14,10,-7,0,3,-11,-10,12,14,-8,-19,5,11,-7,-1,0,4,10,-4,-6,-5,3,10,-10,2,2,-1,4,-5,-1,5,6,-1,4,-1,-11,-4,5,1,-7,2,1,0,1,-4,0,10,11,3,2,0,2,-7,-3,7,0,-5,-3,-2,4,6,3,-1,-3,7,-1,-4,7,-4,-6,10,10,-2,-6,-5,1,4,-4,-4,2,1,-6,-5,7,3,0,0,0,4,2,-5,2,2,-3,-6,-2,7,1,-3,-3,-1,3,3,-3,2,3,0,0,-4,1,0,-1,2,2,-3,-1,2,1,1,-3,1,3,0,-2,0,2,1,0,0,0,-1,0,1,0,0
2015-09,6702200,台南市山上區,-4,-10,-3,-7,3,2,-1,-1,-2,-4,2,3,0,0,0,-3,-1,3,1,2,0,0,-1,-1,2,0,-4,-1,3,0,-3,1,-2,-3,2,1,-3,-3,2,3,-1,-2,0,2,-1,-2,3,-2,-5,0,5,1,-6,5,6,-3,-7,0,8,-1,-5,2,-1,-5,3,1,-2,0,-3,1,0,0,5,-5,-3,4,1,-2,-6,3,0,-2,5,-1,-1,-4,1,5,2,0,-1,3,1,-6,1,4,-5,-2,4,3,-3,-4,-2,3,1,-2,4,4,3,-5,-4,2,-6,3,5,-2,1,-2,0,3,3,0,0,1,-5,-1,8,1,-6,-2,-1,-1,3,5,2,-3,-3,1,2,0,1,0,0,0,-3,-2,3,1,-2,-1,2,1,-3,0,-1,-2,-1,1,-1,2,1,-1,-4,-3,6,1,0,-1,-3,-1,3,0,0,1,1,-3,-4,2,3,-1,1,2,0,-1,0,1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0
2015-09,6702300,台南市玉井區,-1,13,1,12,2,1,2,4,-2,-3,0,2,2,-5,-3,5,-2,-3,3,-1,-4,-2,1,0,5,-1,-5,6,-1,-6,7,7,-6,-4,-1,-1,1,2,-1,2,-3,-2,2,1,1,-1,4,2,0,0,-3,-2,-1,-1,-2,0,-1,-3,7,5,-6,2,4,-1,1,-1,-1,6,6,-12,0,9,-3,3,4,-4,-6,5,1,-7,-1,3,3,2,6,1,-9,-3,-2,-1,3,0,1,1,-2,6,5,-7,-1,2,-1,-3,-4,0,4,2,-3,-1,2,2,0,2,-3,-4,7,-3,-5,2,2,4,-4,1,0,-10,-1,11,-1,-7,6,9,2,-7,1,5,-2,-2,-2,0,0,-4,2,8,3,0,-7,-8,1,9,3,-4,-5,3,7,-3,-2,2,-1,-3,1,-1,-2,4,-3,-1,0,-4,1,5,4,-1,0,-2,2,4,-2,-5,-5,0,4,3,1,-1,-3,2,-1,-1,0,2,0,-1,0,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,0
2015-09,6702400,台南市楠西區,0,-16,-7,-9,-2,-2,-2,-4,-2,2,1,-3,-3,5,2,1,-2,0,4,-2,0,-1,-1,1,2,2,-5,0,6,-3,-2,0,1,2,-6,-5,0,2,4,-2,-2,-3,-1,5,7,-1,-3,1,0,-2,-3,1,1,-2,-3,-5,0,4,3,-2,-2,4,0,-8,-3,3,1,5,-3,3,4,-7,0,6,-1,-4,4,3,-3,-5,-1,3,1,1,2,-1,-3,2,0,-3,-3,1,1,2,-7,-4,2,-3,8,6,-2,-6,-8,2,0,2,2,0,3,-5,5,-1,-9,3,6,1,-5,1,2,-2,2,2,4,-2,-3,1,4,1,-3,0,-2,-1,4,2,-4,-3,5,2,-7,0,6,-2,-3,4,4,1,0,-1,-4,-1,3,1,-2,-2,3,-1,1,-1,-2,4,-1,0,4,-7,-3,1,-2,8,2,-3,2,0,-1,-5,-1,5,-1,0,1,0,1,1,-1,-3,2,3,0,-1,-1,1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,6702500,台南市南化區,-4,-16,-3,-13,-1,0,1,1,-5,-1,1,2,6,-1,-4,2,2,-2,1,2,-2,-2,1,2,0,-1,1,0,-1,3,3,-2,-5,0,-1,-1,-1,2,5,-1,-3,-1,1,-1,3,0,1,-3,-6,-1,-1,5,1,-1,1,-2,0,-10,2,13,-4,-3,3,-1,0,-1,4,-11,0,2,-1,2,1,0,-5,-2,2,1,-4,0,6,-1,-4,2,0,-2,0,-1,1,6,2,3,-5,-1,4,-4,-1,-1,1,2,-2,1,-5,-2,-3,0,1,-4,7,4,-5,0,5,0,3,-3,-9,3,6,-6,0,-2,0,5,-1,-2,0,-3,0,6,-2,2,-3,-2,3,1,0,-1,0,0,-1,2,0,1,4,-5,-1,2,2,3,-1,-3,-1,-1,1,1,1,-1,0,4,-6,1,1,-4,0,-3,1,5,0,-5,1,0,-3,-3,-2,4,2,1,0,-1,2,0,0,-1,2,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,6702600,台南市左鎮區,-1,-7,-3,-4,-1,4,2,-1,2,-3,-1,2,0,-2,0,1,1,1,-4,-3,3,3,1,-2,-2,0,2,2,-3,-1,2,1,-2,-1,2,0,-2,0,3,-1,-2,0,0,0,-1,2,-5,0,6,-1,-2,-1,2,1,-3,-1,0,2,4,-1,-2,-1,-1,0,0,-2,1,-6,2,6,-2,1,-1,0,2,2,-5,-3,5,1,-1,-3,0,4,1,0,-1,-3,-3,0,0,0,1,2,1,-3,-2,2,1,-1,1,-1,-3,2,-3,-1,2,-3,-3,3,4,-6,-4,7,7,-2,-2,-3,-5,-3,7,5,-6,-6,5,5,-3,0,1,1,-3,-2,0,0,-1,3,4,-3,-2,2,4,1,1,-2,-5,0,1,-2,-2,0,2,2,-1,0,-1,-1,3,4,-1,-4,1,0,-8,2,6,-1,2,-1,0,3,0,-1,-1,0,2,1,-1,-1,0,-1,0,3,0,-2,1,1,0,1,-1,-1,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,6702700,台南市仁德區,-3,72,34,38,5,10,7,3,-22,-15,25,12,7,9,-11,-11,3,4,4,14,5,1,-10,-6,4,-1,-7,7,5,-13,11,11,-21,-10,11,6,3,8,-16,-28,15,13,-1,-15,-18,-5,7,-1,4,18,-8,-10,2,6,-2,-8,-7,-13,1,11,5,-3,1,-16,-12,-6,7,15,-18,-15,-8,7,2,13,17,-7,-15,2,16,-12,-23,8,21,21,3,-7,13,-5,-1,15,4,-5,5,-14,-5,10,-6,-14,-6,28,-1,2,12,-15,-14,6,11,-8,-2,14,-10,-18,-6,17,11,-10,1,6,-6,-6,13,8,-19,-1,-6,-7,20,6,-10,15,-5,-12,13,3,20,12,-5,-11,9,1,-7,11,9,12,-2,-10,-8,-2,10,9,4,-6,-3,1,4,5,0,-1,-1,6,-8,-8,12,8,-1,-2,2,4,-8,-3,5,-6,-7,12,12,-5,-4,-6,1,5,-1,0,3,-1,-2,2,0,0,1,-3,1,0,0,3,-1,-1,-1,-1,2,1,0,0,0,0,0,0
2015-09,6702800,台南市歸仁區,1,62,30,32,-1,2,8,11,-19,-13,11,8,6,11,-1,-3,-3,0,-1,-20,-13,21,21,2,-12,-16,8,17,-3,-13,2,7,-1,-6,2,2,-7,-1,-17,-4,4,-1,5,-10,11,-3,-3,17,-16,2,14,-5,-1,-3,-6,0,-13,-17,18,4,-5,8,-4,-2,-8,-7,-7,10,4,-21,8,0,8,-8,-8,16,-7,3,-1,10,-11,-9,21,7,7,-2,-13,0,26,15,-23,-14,19,6,-1,3,-8,-6,13,5,-7,-13,-13,9,34,2,-22,9,-5,-24,-2,14,-7,8,10,-18,7,21,5,-9,-16,11,-3,-6,21,3,-7,-3,21,23,-10,-15,11,4,-1,3,0,2,6,-2,-2,9,9,4,-3,-3,-17,-3,17,0,-4,8,-2,-7,-6,-2,3,0,7,7,1,-7,-4,3,-2,-9,9,12,-5,-6,3,-3,4,6,-5,0,3,0,2,1,-4,3,1,-1,2,-1,-1,-2,0,-1,1,1,-1,1,-1,0,1,0,-1,-1,0,1,0,0,0,0
2015-09,6702900,台南市關廟區,-6,-19,-12,-7,0,-1,-7,4,2,-10,2,11,-1,3,3,-8,0,2,1,2,5,-8,-6,4,-3,2,1,-6,2,4,-8,-6,-5,-6,11,13,-5,6,-4,-12,3,-3,-8,-4,0,1,-1,5,4,-2,-2,12,1,-2,0,-4,0,-2,1,0,-10,0,9,-6,-7,-5,0,4,3,-11,5,12,-4,-7,-3,3,0,3,11,-1,-16,-9,17,13,-18,-3,13,0,5,-3,-16,1,13,-4,-6,-2,-7,12,3,-7,-2,3,-1,7,7,-7,-3,3,-1,-8,2,8,-4,-8,-3,-2,5,0,-2,1,-1,3,-8,-6,13,12,0,-5,-2,2,-6,-11,1,13,12,0,-5,7,4,1,-4,-4,9,5,-7,-9,-4,5,9,3,-3,-3,2,-3,-3,0,1,6,-6,-3,8,-2,-3,2,-12,-10,11,9,1,-3,-3,1,2,1,2,-4,-2,4,6,2,-1,-2,-1,0,1,-1,1,3,0,-4,-1,2,0,-3,1,3,0,0,0,0,0,0,0,-1,0,1
2015-09,6703000,台南市龍崎區,-3,-13,-8,-5,-1,-6,-2,4,2,1,-2,-2,1,1,1,-1,-2,-1,1,1,0,1,1,-1,0,-1,-2,0,0,1,1,-1,-2,0,-1,1,1,-5,2,5,0,0,0,1,0,-3,-2,3,-1,0,2,-1,-2,0,2,0,-4,0,3,1,1,1,0,-1,-3,-4,-3,3,3,-4,2,3,0,2,-5,-2,2,4,0,0,2,-7,2,7,-4,-1,2,1,1,0,-2,-1,2,0,-2,0,0,0,-2,1,3,-2,-5,-3,3,1,0,2,0,-6,-3,0,-2,8,7,-2,-2,-2,-2,0,3,0,0,1,-7,-1,0,3,2,-2,3,0,1,-3,-5,5,3,0,2,-1,-1,1,1,1,0,-3,-3,2,0,-1,1,-2,-2,2,3,1,-2,-1,1,-4,1,3,-2,0,1,-1,1,-1,1,3,-2,-2,0,2,-1,-1,0,-1,1,0,0,0,1,-2,-1,1,1,1,0,0,0,0,-1,-2,1,1,0,0,0,0,0,0,0,0,0,0
