統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-05,1000511,苗栗縣南庄鄉,-1,0,2,-2,-2,-1,1,5,-3,-3,0,2,4,-3,-1,-1,-1,2,0,1,-2,0,-1,-2,3,-2,-1,1,2,-2,-5,3,5,-3,-2,5,-1,-7,-3,9,5,-1,0,0,-4,-2,7,1,-3,0,-2,0,3,1,-3,-1,0,-3,2,-4,-1,6,-1,2,-2,-5,4,0,-2,3,-4,-4,2,1,5,1,-2,1,-4,2,4,-2,1,-3,-2,6,-2,-5,-1,2,5,-1,-4,-2,8,1,-12,1,10,1,-5,3,1,-1,-1,-1,-4,2,9,-5,-4,-3,5,7,-8,-5,3,6,4,-2,-3,4,3,-12,1,9,0,0,-1,2,3,-4,-1,1,-3,1,0,-1,5,-2,-2,6,-1,-5,-1,-1,2,-2,0,4,-2,0,2,-4,-2,1,-1,-1,0,3,2,1,2,0,-1,-3,-4,1,1,-2,2,1,1,2,-2,-1,2,1,-1,-5,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2015-05,1000512,苗栗縣頭屋鄉,2,-8,6,-14,3,0,-3,-3,-2,4,2,-1,-2,0,1,1,2,-3,-4,-1,2,3,1,-5,1,6,1,-2,15,0,-3,1,2,-5,0,3,-3,-2,-1,3,4,-5,-3,1,5,-1,-5,1,-3,-1,5,0,-5,2,4,-1,4,-2,-4,1,1,0,-5,1,-1,-1,5,-4,-8,3,7,-3,0,-3,1,0,1,-2,-3,3,1,-2,3,-4,-6,1,-1,5,-2,1,5,-3,0,-2,-2,0,1,4,-3,0,-1,3,7,-8,-8,4,1,5,6,-4,-7,-5,-1,7,3,0,-2,-2,-3,-1,2,-6,2,7,-2,2,2,-4,2,-1,-2,0,2,-2,5,4,-5,-5,4,6,-3,0,-1,-1,1,-2,2,3,-4,-4,0,1,1,2,-4,0,5,0,-1,-2,0,1,-1,1,0,0,1,-1,-2,-4,1,5,-2,-3,-1,1,4,1,0,1,-2,-2,1,1,-1,1,1,-1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,-1,0,1,-1,-1
2015-05,1000513,苗栗縣三義鄉,4,-30,-12,-18,5,6,-3,-1,0,-1,-1,-1,1,-1,4,-1,-10,1,4,1,0,-1,0,0,-8,-1,5,3,-8,-3,2,1,1,-4,1,3,-5,-1,4,0,-7,-7,4,4,-4,-6,3,1,2,-1,-7,-4,6,5,-4,-3,-2,-1,0,2,5,-5,2,6,-2,-7,-1,2,2,0,-1,3,-3,-1,5,-1,-4,1,3,-2,-2,-2,1,1,-7,0,-2,0,3,-7,4,8,-2,-5,-6,6,5,-8,-4,-1,-2,2,3,-5,-1,10,-6,-5,5,0,4,0,-8,-4,8,4,-2,4,0,-5,3,0,-2,2,2,3,0,3,2,-9,3,4,-1,-3,0,3,-2,0,1,0,0,-2,-5,0,8,4,-7,-6,1,5,3,1,-1,-4,1,2,-2,-1,-1,0,2,-1,0,0,2,2,1,0,-1,-2,-1,3,2,-3,-2,2,1,1,1,-4,-1,1,0,0,-1,1,2,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,1000514,苗栗縣西湖鄉,-1,2,4,-2,2,0,-2,-2,2,2,0,-2,0,0,0,1,-2,1,0,-3,0,1,1,0,0,0,-1,2,0,2,0,-6,3,4,-2,-1,0,0,-1,-4,-4,4,2,-1,-6,4,10,-2,-3,2,2,-3,-1,-1,1,-2,0,4,1,-1,-2,1,0,-1,2,0,0,3,-3,3,4,-6,-6,1,5,2,-4,0,1,2,1,0,2,0,1,-4,-1,3,-4,1,5,-1,-7,2,4,-3,-4,0,3,-2,2,5,-5,-1,2,-3,-1,3,-1,-2,1,0,3,2,-3,0,2,0,-2,-2,0,3,5,1,-6,-6,8,3,-2,1,2,1,0,0,-1,-2,-2,-1,4,-1,-1,1,-1,-2,-1,3,0,-4,1,2,1,0,-1,-4,-1,1,1,0,-3,1,4,0,1,0,-2,0,-1,0,2,0,-2,-3,1,2,0,0,-3,0,2,-1,1,0,1,1,-1,-1,0,0,1,0,0,1,0,0,0,0,0,-1,0,1,0,0,0,0,0,0
2015-05,1000515,苗栗縣造橋鄉,7,21,8,13,4,4,1,2,-1,-3,-2,-2,3,5,1,-1,-1,3,4,2,-5,-3,3,3,-1,-2,2,-1,-1,4,-1,-3,-1,-6,4,8,5,1,-8,-8,5,4,-7,-5,1,8,4,3,1,-10,-5,2,1,6,3,-7,-6,-1,6,-3,-3,7,1,-6,3,5,-5,-2,-6,-5,6,8,-1,2,1,-7,-1,5,0,-1,-4,-5,2,8,5,-1,-2,1,3,-1,-2,2,-3,-1,4,-1,2,6,0,-11,-7,5,1,-1,6,-2,2,0,-3,-5,2,7,-5,-3,7,-1,-3,2,-2,2,0,4,4,-4,1,4,-2,-3,-4,-1,0,1,3,6,2,-7,0,7,0,-4,-1,1,-3,3,1,-4,1,5,-1,-5,2,4,1,-2,-2,-1,-1,2,3,-1,0,2,-3,-4,1,4,-1,0,-2,-1,1,1,0,-3,1,2,1,1,0,-1,-4,1,3,-1,-3,-2,3,1,-1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,1000516,苗栗縣三灣鄉,0,-4,-7,3,1,1,-4,-2,2,2,2,1,-2,-3,2,1,-4,-2,2,0,1,2,-2,0,2,1,0,-4,-5,3,2,2,-2,0,1,-5,1,-1,0,1,-1,-2,2,4,-3,1,-1,3,4,-1,-5,-1,2,2,2,-1,-3,-3,-1,3,1,2,1,-7,1,5,-4,-2,1,-2,2,4,-2,-2,2,-3,-3,6,0,-1,4,0,-1,-2,0,4,0,-4,0,2,-4,3,3,-8,-1,5,-1,-3,1,5,3,-1,-3,-2,2,3,-6,-5,4,-3,-4,6,3,0,1,-3,-2,5,5,-1,-4,-3,-4,2,5,0,0,-1,-3,2,3,-2,1,1,2,3,-2,-2,2,-2,-5,1,4,2,-1,-1,-1,-2,-3,1,4,0,-2,-2,0,2,1,1,-1,-3,3,2,-3,0,2,-3,-1,1,-1,1,2,0,0,2,-2,-1,2,0,-1,2,1,0,0,-2,-1,1,-2,-1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,1000517,苗栗縣獅潭鄉,3,-17,-7,-10,-1,1,0,1,1,-2,-1,1,1,-1,0,2,1,-1,-1,1,-1,-1,-1,0,1,0,-1,0,1,0,0,-1,-1,-2,1,2,1,-1,-3,0,1,0,1,-1,-1,1,-1,1,2,-1,-1,0,0,0,2,-1,0,1,-3,-1,0,1,2,-1,-3,0,-2,0,2,0,1,-5,-3,0,0,2,-4,-2,4,3,-2,1,2,-3,1,2,1,-2,-3,-2,0,1,3,-2,-3,3,-2,1,0,0,2,1,0,-5,0,4,1,-2,-4,-1,-4,3,5,-1,-1,0,1,-2,2,2,-1,1,-3,-1,3,-2,-2,1,-1,2,1,-3,3,-2,1,5,-2,-1,-1,-3,-2,1,4,1,-1,1,2,-2,-1,2,0,-1,-1,1,1,-1,-1,2,0,-3,0,0,1,-1,-1,0,2,-1,0,-1,0,-2,-1,2,0,-1,0,2,1,0,0,-2,-1,-1,0,3,0,-2,0,2,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0
2015-05,1000518,苗栗縣泰安鄉,-6,-12,-2,-10,-2,4,3,0,-5,-5,2,3,-1,1,4,-2,-2,0,4,0,1,-1,-2,2,3,-1,0,-2,-2,-3,0,0,-2,-1,2,1,-1,0,2,1,-1,-2,0,2,-2,0,-4,-10,4,6,0,3,2,-1,-2,1,0,0,0,2,1,-1,1,0,-2,-1,5,-4,0,-2,-2,4,0,-3,1,3,-4,-1,3,1,1,-4,-5,2,5,0,-3,1,-2,-4,5,4,-3,-2,4,0,-3,0,-1,1,-6,-5,3,0,-2,3,5,-1,-3,0,3,-3,-1,5,-7,-1,2,0,5,1,1,-1,-4,0,2,1,1,1,2,-3,-3,0,1,-1,1,3,-1,-2,-1,2,0,-2,-3,1,3,0,1,0,-1,-2,1,3,-3,-2,2,2,-1,-4,-1,3,0,-1,-3,-1,3,1,-2,1,0,-2,2,1,-1,0,0,-1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,10007,彰化縣,295,-232,-207,-25,79,26,79,81,-109,-139,39,88,71,58,-120,-64,-3,27,34,-64,-84,5,36,-15,-94,-28,-20,-55,-31,-72,-31,-17,-67,-48,21,-2,36,-24,-159,-96,92,45,-39,-23,11,15,0,-33,-59,59,39,-68,-56,1,23,61,-55,-121,51,52,-3,55,-34,-65,-85,-12,-107,-69,96,-2,-69,-29,-30,28,73,-99,-88,92,80,22,33,60,82,100,66,-22,-99,-14,92,29,-33,-13,27,19,-30,16,-106,-74,90,28,-28,-3,-32,42,58,-4,-70,-90,-23,29,-12,-20,85,98,33,-7,-124,-78,137,119,-59,-12,-72,-74,126,48,47,41,12,66,-44,-58,150,195,57,-48,-37,7,62,62,-17,-35,-19,3,-18,-48,-35,-9,-18,-14,52,25,-34,-37,23,37,-29,-16,-8,-19,40,3,-20,31,7,-28,-29,0,-6,12,-16,-3,24,21,-13,3,7,26,-8,11,-8,-16,6,-13,10,24,-1,-6,-7,-1,1,10,10,0,-10,-1,2,1,3,8,-1,-2,0,-3,0,-1
2015-05,1000701,彰化縣彰化市,54,-3,-4,1,15,7,7,27,-19,-46,6,30,39,16,-17,-24,-7,17,10,-18,-29,7,21,7,-1,7,-7,-11,4,-40,-3,-2,-24,-17,5,1,12,21,-35,-57,6,35,-17,-14,27,-10,2,18,-16,10,14,-20,-23,7,6,-11,-15,-21,6,9,12,12,-9,2,-15,11,-22,-13,-21,-12,14,-10,21,21,-14,-35,3,-16,9,37,-7,-12,14,45,35,-10,-23,-24,2,22,-18,1,3,5,22,3,-46,-28,23,26,16,-14,-13,-2,12,13,-24,-39,-18,29,15,-14,18,-2,-4,12,-45,-11,49,29,-28,-12,6,-14,4,13,23,18,7,2,-8,-17,17,38,17,-2,10,0,-5,12,18,-24,-9,31,-2,-19,-6,-1,-7,11,16,4,-7,-12,3,5,-11,11,2,-2,9,-9,-1,5,0,-1,-2,-4,1,4,-16,7,15,-1,-8,5,-2,0,5,3,-6,-6,7,-1,-3,1,-3,2,2,0,2,1,1,1,-1,-3,-1,-2,0,1,1,1,0,1,0,0
2015-05,1000702,彰化縣鹿港鎮,31,39,6,33,-7,6,12,7,-16,-4,15,7,2,-11,-15,-6,4,11,7,-4,-25,4,11,-8,-14,9,-6,-1,0,-18,5,18,-4,-4,-7,4,14,-7,-23,12,19,3,-5,-10,4,-18,5,6,-6,11,10,-6,-12,-2,16,-9,-10,6,8,13,-6,2,-5,-8,-4,-17,-5,0,21,3,-4,-9,-21,3,12,-4,-11,8,17,9,1,0,7,4,13,11,-21,-10,13,6,-1,-7,-14,0,-3,11,-3,-21,18,11,4,6,-12,10,13,-6,-14,-14,-6,6,1,14,5,0,1,6,-6,-22,13,8,-6,13,-14,-21,34,10,-2,7,1,8,-9,-10,6,10,9,0,2,7,7,0,-12,-2,7,2,6,-5,-3,1,-8,0,-1,-8,-3,-2,3,9,-7,2,6,-10,5,11,2,1,-6,2,-3,-3,4,3,4,-4,-1,5,-3,2,3,-3,-2,0,3,-2,0,-1,0,1,-2,0,0,0,1,2,0,-1,0,0,0,0,0,1,0,-1,0,0,0,0
2015-05,1000703,彰化縣和美鎮,30,4,-4,8,3,8,-9,-10,21,-1,-9,-3,2,14,-19,-6,-2,1,-4,-3,13,5,-1,-5,-1,-1,-1,1,-11,2,10,-6,-21,0,13,6,2,-10,-1,-7,4,-1,-4,-4,-21,6,20,-23,-10,29,2,-2,-6,-5,0,9,-8,-18,6,5,3,-2,-2,-8,-24,7,21,-15,12,19,-10,-26,-14,9,9,-4,-15,12,6,3,13,18,21,-13,-12,0,-7,6,11,-2,-4,-2,2,14,3,-4,0,2,-6,-4,9,10,-14,-10,11,-7,-9,7,-11,-3,24,-11,-9,25,7,4,-7,-18,4,11,-8,3,-4,-24,14,12,9,11,-8,7,-2,-10,10,17,7,3,5,-1,0,4,-1,-6,-4,-3,-1,10,7,-9,-3,5,0,-1,-9,-11,9,9,-2,-5,-1,3,4,4,1,-1,-6,-7,1,-6,5,5,-5,7,2,-4,0,-2,-5,-2,-3,4,2,-4,-1,1,4,1,-2,-2,0,-1,0,1,0,1,0,-1,1,0,0,1,0,0,0,-1,0,1
2015-05,1000719,彰化縣北斗鎮,3,-2,3,-5,0,-1,2,-1,0,-2,4,1,2,-4,-4,5,0,-2,3,7,-5,-6,3,1,-5,3,1,-12,9,7,-8,6,-2,-10,6,6,2,-3,-13,-6,12,8,0,-4,3,-4,-4,10,-3,-1,-1,-8,0,4,9,-1,-11,-6,10,16,-6,-15,4,-2,-6,2,-1,-1,4,2,0,-6,-3,9,4,5,-9,-5,-1,0,1,-2,5,-3,7,4,-8,2,-5,-1,5,2,-5,-1,0,-2,2,-1,1,6,7,-8,-11,1,8,-1,4,12,-3,-14,-3,6,-11,-3,10,2,-8,-7,0,9,8,-1,-3,5,4,-6,-8,6,9,-7,-1,7,-1,5,1,-5,2,-1,-1,8,-9,-2,15,-4,-9,0,-2,-7,4,8,-2,-4,9,2,-6,0,-1,-6,3,4,2,5,-8,-7,4,1,-1,3,3,1,-7,-2,4,5,1,0,3,1,-3,-6,2,4,-1,-3,2,-1,0,1,0,-3,-1,2,0,-1,-3,1,2,-1,0,0,0,0,0,0,0,0
2015-05,1000710,彰化縣員林市,37,-21,-50,29,13,5,14,17,-15,-29,7,20,15,3,-22,-13,13,10,-1,-2,-11,1,6,3,-18,-10,-3,-2,-22,17,-16,-18,18,-11,-10,-2,14,-9,-42,3,8,1,17,-1,-3,-2,-1,3,-7,-15,-7,11,-10,-2,6,1,2,-15,4,28,-23,0,-6,-10,7,-12,-16,7,13,-14,-7,12,14,-8,4,-17,-7,-3,1,21,-7,14,-2,-5,23,11,-13,1,2,3,3,-8,-2,-4,-1,16,-7,-21,7,11,-6,-6,6,6,-6,6,11,-13,4,1,-27,4,30,7,-8,-5,-8,2,4,2,-5,4,-4,-7,6,-16,13,26,-11,5,3,-9,14,26,-2,-9,-10,2,24,9,3,7,-10,-5,-7,-5,5,2,-6,-11,9,19,-5,-5,7,3,-6,-5,4,-3,4,4,-10,-6,3,8,4,2,-2,-1,-9,-2,1,0,2,6,1,1,-3,-3,5,3,-2,-4,0,6,3,0,-2,2,-1,-1,2,0,-1,-4,1,1,0,1,0,0,0,-2,0,0
2015-05,1000711,彰化縣溪湖鎮,18,19,-5,24,-4,8,9,7,-10,-11,8,9,0,1,-4,-3,-4,-1,4,1,2,-11,-4,8,4,-1,-1,-1,-7,-4,2,3,-2,-7,-7,-3,7,11,-9,4,4,-24,9,9,-5,7,-4,-1,-2,-4,-2,-5,2,-1,3,7,-5,-3,-5,0,6,0,-2,-3,-12,15,-3,-12,10,-4,-4,-8,7,15,7,-6,-12,7,4,1,2,3,6,7,0,1,-5,-8,15,7,-17,-3,16,-1,-7,6,-9,-2,1,-1,13,5,4,2,-15,-8,8,-10,-1,13,-11,-2,9,2,6,-10,-6,9,1,1,-8,-3,10,6,4,-4,-10,5,9,8,3,-2,2,0,-1,-1,0,-2,-4,7,4,-2,-6,-1,5,2,-2,0,-3,-6,9,1,-13,3,10,1,-5,-6,2,0,-2,0,0,6,7,-7,-1,2,-1,5,0,-5,-1,4,1,-4,-2,0,-4,6,2,-6,1,5,0,-2,-1,1,1,0,0,2,1,-1,-1,0,-1,0,-1,1,1,-1,0,1,0,0
2015-05,1000712,彰化縣田中鎮,19,2,-3,5,6,-8,2,12,-3,-1,-5,-6,16,7,-14,-2,7,2,-8,-4,9,-2,-4,-3,-8,1,3,-5,-2,1,13,-7,-23,4,9,-10,0,13,-5,-6,1,2,-2,-3,3,3,-1,-9,-2,11,-6,-10,12,-2,-7,14,-1,-16,5,4,-7,3,5,-2,-2,5,-7,3,8,0,1,-11,0,6,-2,2,1,5,5,-8,-7,13,3,1,8,-3,-2,4,2,2,-5,-4,4,3,-11,-3,3,3,2,-5,-2,2,-1,-1,7,-2,-10,-2,13,4,-5,-1,-3,-14,-3,15,9,-7,-3,7,-7,3,3,1,4,-14,-3,15,-1,-8,1,4,12,2,4,2,-5,-4,1,6,0,2,-5,2,4,-4,-10,-2,8,-3,5,0,-3,5,2,0,1,-3,-3,-8,1,11,0,-1,2,2,-4,-2,-3,-7,-1,2,-4,5,-1,-4,5,6,-4,-1,1,0,-1,3,1,-2,0,1,-3,0,4,-3,0,3,-1,1,1,0,0,0,-1,0,1,0,0,0
2015-05,1000720,彰化縣二林鎮,3,-38,-21,-17,3,-3,4,1,-5,3,-2,0,3,1,-12,-1,13,-2,-4,-5,-2,5,-12,-10,-2,-8,-11,6,14,8,-5,-1,1,-3,1,-3,-9,5,10,-8,-5,4,8,-6,4,2,-13,3,-3,1,13,-3,-10,-3,0,9,6,-1,-7,-9,0,4,4,2,-13,-12,12,4,-5,-1,-9,1,0,7,12,-25,-5,18,-3,0,9,0,-4,1,2,7,-2,-3,12,-3,3,-2,1,0,-13,3,-3,7,3,0,-3,-9,4,13,-6,-10,-6,3,8,-1,5,-12,-5,10,0,-1,-6,0,4,4,13,5,-19,-14,15,6,-15,-10,13,18,1,-8,7,12,2,-15,-11,6,4,0,10,1,-10,0,6,-7,1,2,-8,5,-1,-3,-1,0,1,6,-2,1,-4,-4,2,2,-3,-2,4,0,-6,2,4,0,-2,-3,1,-2,0,1,-1,-2,3,6,1,-3,2,-4,-1,-1,1,-1,-3,1,1,-1,0,2,1,0,0,0,0,0,0,0,-1,0,0,0
2015-05,1000704,彰化縣線西鄉,-3,-20,-13,-7,0,3,-1,-8,-3,1,2,1,0,4,-5,-4,-1,-1,3,-2,0,-3,-1,8,0,1,-6,-7,1,4,5,2,-7,-4,0,-5,4,0,-2,1,9,-3,-8,3,4,2,-5,0,1,-9,4,4,-10,-3,6,1,-2,4,0,2,-1,-2,6,-1,0,2,-4,-2,2,3,-9,3,-1,-4,4,1,0,-3,-3,-2,1,-1,6,11,-4,-4,3,-4,0,-2,6,6,-3,0,-2,0,-6,-2,2,-5,1,1,-6,0,-3,7,4,2,-5,-10,4,-2,10,5,-7,1,-1,-6,7,8,0,-7,-7,3,3,5,1,-3,8,3,-7,-4,3,3,1,-1,-6,3,7,-2,-1,1,-1,0,0,-3,-2,-2,0,4,-1,0,1,0,2,0,1,-1,-2,-5,2,7,-3,-1,2,-2,0,4,-1,-1,-1,-1,0,1,-2,-1,3,0,-1,1,-1,0,1,0,-1,-1,0,-1,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,1000705,彰化縣伸港鄉,19,25,9,16,3,-2,4,6,-6,-7,1,6,12,2,-1,0,-6,3,2,-2,-6,-2,7,1,-6,0,-5,-4,15,1,-12,-1,-2,-3,9,3,-6,-5,3,-4,-10,1,9,3,-11,1,3,-1,-6,-3,18,10,-5,-4,-3,-4,-3,-2,-2,6,0,-4,8,-6,-10,6,13,-5,2,-10,0,14,-16,4,11,4,-16,-2,14,-5,-6,2,17,5,0,-2,-2,1,-1,5,-9,0,14,-1,-8,-11,-1,10,-7,-4,-2,-6,9,12,2,-3,3,-3,-18,1,3,3,11,8,7,-18,-15,6,9,6,1,-1,-10,7,6,-3,4,-1,2,9,-4,-16,6,18,1,-3,4,3,0,-1,-2,1,-1,-2,-1,-2,-1,-2,-1,3,2,1,-3,-4,5,5,-2,-4,-8,2,2,-4,6,-2,-2,3,-2,2,0,0,-1,-3,1,6,0,-3,1,-1,-1,2,-1,0,0,1,-1,-1,1,-1,0,1,0,0,0,-1,-1,1,1,-1,0,1,0,0,0,0,0,0
2015-05,1000706,彰化縣福興鄉,1,-29,-20,-9,-1,-6,7,-2,-10,3,9,4,-4,-2,8,3,-10,-6,7,-5,-1,11,4,-10,-11,5,9,-3,-5,6,0,-12,0,3,-13,0,-3,-3,7,-1,0,-6,-8,7,-11,0,20,-3,-21,2,17,-2,-5,-3,0,16,-5,-19,9,4,0,1,-3,4,-3,4,-6,-2,6,-6,1,9,-16,-10,14,6,-13,11,2,-12,16,6,-2,8,0,-9,1,0,-6,-7,10,6,-3,-4,9,1,-16,-2,9,1,3,0,-27,-2,17,9,-8,-10,-1,8,12,-8,-4,4,5,1,-6,-1,1,0,8,8,-9,-19,6,18,-3,-9,0,7,-6,-2,12,5,1,-1,-3,-2,-3,4,5,-3,-1,-7,-4,0,-2,5,2,-1,-1,-3,2,-3,-1,4,-3,-6,8,6,0,-8,-8,10,6,-4,-2,4,-7,-2,6,-4,-1,5,-1,-5,0,8,2,-1,-1,-2,-3,-3,3,3,-1,-1,0,1,-3,0,2,2,0,0,0,0,0,0,0,0,-1,0,0,0
2015-05,1000707,彰化縣秀水鄉,23,4,7,-3,6,-1,2,-4,0,-7,-6,6,5,3,-5,-2,0,-1,2,-7,-4,10,7,-1,-5,-7,-2,-9,-11,8,5,3,-5,-14,-1,9,10,-10,-8,-5,7,9,-6,5,7,-2,-12,-6,15,7,-10,-7,10,5,-16,3,-2,-8,1,-7,15,2,-8,8,-1,5,6,-7,-6,5,4,-1,-3,-10,6,11,-2,-3,3,-1,-6,2,10,0,-6,2,-1,-4,6,9,6,-3,-9,-8,4,10,-8,-1,15,3,-11,-1,3,-6,-3,7,4,-4,6,-1,-11,0,-6,10,13,-2,-4,-4,-2,5,0,2,-8,-5,12,5,-2,-1,1,-1,-3,-3,5,7,3,2,-6,0,8,0,-2,0,5,1,-4,-3,-6,4,7,-5,-5,-2,9,3,-4,-3,-2,0,-1,0,2,2,1,-3,0,5,0,-2,-1,-3,4,6,-1,-7,0,2,-2,1,-2,0,1,2,-2,0,3,-1,0,1,-1,-2,0,1,0,1,0,-1,0,1,0,0,0,0,0,0,0,0
2015-05,1000708,彰化縣花壇鄉,-1,-29,-20,-9,3,1,3,6,-3,-5,3,1,-8,-3,3,2,-1,-16,-1,6,-5,-3,2,5,-4,-5,4,-5,-4,-4,2,0,5,1,0,0,-18,0,7,-8,2,12,-5,-5,14,3,-13,-9,4,5,2,-7,-1,14,-1,-9,-1,9,6,-9,0,4,5,-14,-19,9,-8,5,-1,-16,-5,9,4,3,0,-4,-3,10,2,-9,9,0,6,8,-10,-4,-1,8,4,-5,-8,2,1,5,12,-4,0,-9,2,4,-20,-5,9,-2,-2,5,1,-3,0,6,-2,-9,-4,4,13,5,0,-5,2,2,6,-4,-8,0,4,3,1,-1,2,4,-10,0,12,6,7,4,-7,-8,2,4,1,6,-5,2,2,-5,0,-3,-10,0,6,-1,3,4,-1,-1,-2,-5,3,6,-5,1,-1,-3,0,-1,6,0,-5,1,-5,4,5,-2,-2,1,0,1,-1,-1,0,-2,-1,1,2,2,-1,0,1,0,-1,0,0,0,-1,1,1,0,0,0,0,0,0,-1,0,1
2015-05,1000709,彰化縣芬園鄉,-1,-25,-14,-11,0,-2,2,4,-5,-9,2,5,-6,3,6,2,-4,-3,-2,1,-4,-4,9,2,-7,-3,3,-6,-7,4,-5,-1,-4,3,13,-3,7,2,-4,-5,0,5,5,-10,-4,7,-8,6,8,-4,-8,-2,7,-2,-3,6,-3,3,5,-8,-1,5,3,0,-3,1,-8,-10,3,-2,4,10,-2,-8,-3,-4,-1,3,1,6,-5,-2,4,-1,6,-10,-5,10,8,4,-8,-2,3,-2,-3,0,7,0,-6,-4,-7,6,4,1,1,-5,-2,-7,1,11,4,1,-4,-3,6,2,-5,-2,4,2,-3,-5,-6,7,9,-4,-5,4,-3,-4,2,-1,5,3,-1,3,4,-2,-4,2,2,-3,-4,4,4,-4,-5,-2,3,2,2,-1,0,3,-1,-1,0,2,-6,0,3,-4,5,3,-3,-7,-1,3,-2,0,2,3,1,-4,1,2,0,-1,2,4,-3,-2,-3,0,2,-2,1,3,0,-2,0,0,-1,-1,0,1,-1,-1,1,1,0,0,0,0,0,-1
2015-05,1000713,彰化縣大村鄉,13,6,14,-8,-2,6,15,-5,-5,1,7,1,-2,4,-6,3,1,0,-2,-3,7,-6,-6,2,1,0,0,-1,2,-9,4,5,-5,-1,4,-2,-7,-6,-3,-3,6,-1,-8,9,5,-7,0,0,0,-2,2,-5,-5,3,1,2,5,2,7,-6,-5,8,-5,-3,-3,-7,-13,5,18,2,-9,1,-10,-7,10,2,10,3,-5,-1,7,-2,5,4,-7,-8,-1,8,4,3,4,2,-7,1,5,-7,-3,1,-9,-1,2,-3,11,6,0,-1,-8,-3,1,-7,-5,10,5,4,4,-10,-4,-3,-1,15,3,-15,0,5,0,6,-2,0,-5,-4,5,1,9,2,-3,3,0,5,4,-1,-3,-1,4,-4,-3,2,-1,-1,2,2,-2,-2,-3,-3,2,-3,-2,2,-3,-1,4,1,0,-1,0,5,1,0,-3,0,-2,-2,0,-1,4,2,3,-1,0,2,-1,-1,0,1,1,1,-1,0,0,-2,-2,0,1,2,0,-1,0,1,0,0,-1,0,1,0,0,0
