統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-12,1000210,宜蘭縣三星鄉,16,-16,0,-16,-1,-1,1,-1,3,1,-2,0,3,2,-6,-4,2,-2,1,1,-2,7,3,-3,-8,1,1,-1,0,3,0,-5,-3,-2,-2,2,-2,-3,0,4,8,-1,-7,-3,-9,-3,6,-2,5,5,-2,1,-3,-5,-3,5,3,-1,8,-8,-3,7,-5,-6,-3,-4,5,-2,-11,2,12,8,-4,-13,-2,10,8,-2,-7,-9,1,-3,-1,5,10,-8,-10,7,11,0,-5,-5,-4,5,1,-8,-5,2,3,2,-6,-13,-2,11,1,0,0,5,2,1,1,-11,-7,7,10,-4,-6,10,6,2,2,-8,0,3,-8,-1,9,-9,2,12,-11,-3,9,-2,4,2,7,2,0,0,-3,6,-5,-9,-2,8,10,-8,-2,-2,-6,6,-4,-5,0,4,8,-14,-4,7,0,6,9,2,-3,0,-1,2,5,0,-1,1,0,-3,-5,-4,6,6,-3,-2,0,3,1,-2,0,-1,0,2,2,2,-1,-1,0,1,1,0,0,0,0,0,-1,-1,1,1,0,0
2014-12,1000211,宜蘭縣大同鄉,-1,-6,3,-9,0,3,-2,3,1,-2,0,1,0,-3,2,-1,1,1,-2,0,3,3,0,-5,3,3,-1,-6,2,-1,-4,2,-3,-5,4,5,-1,-6,2,6,-2,-4,3,4,-3,-3,-2,-1,0,3,4,-5,-4,3,-1,-3,2,3,1,-1,-1,3,2,-5,-5,5,2,-1,0,-1,-5,1,6,-5,-2,1,-3,-1,3,3,-1,0,0,-2,1,2,1,3,-4,-2,2,-2,-1,-1,4,-5,-2,3,-4,0,-3,-1,2,3,3,-4,2,5,-3,-2,4,-2,1,-2,-5,3,5,-3,-5,3,-1,-1,4,-1,0,1,-2,3,3,-3,1,1,0,-1,0,1,1,2,-1,-1,1,1,-1,-2,0,0,-1,1,2,-2,-2,2,2,-1,0,-1,-2,1,0,1,1,-2,0,-3,1,4,-1,0,1,1,0,-1,0,-2,-2,1,1,2,1,0,-2,0,0,-1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12,1000212,宜蘭縣南澳鄉,3,-22,-7,-15,0,8,-2,-3,6,-6,-7,1,4,3,-4,0,3,-3,-1,1,0,-1,-3,-2,-2,4,4,-3,-1,0,0,1,-1,0,-1,-4,-1,-1,4,2,-1,-3,-3,4,1,-3,2,0,-6,1,4,1,-2,1,-3,0,3,-5,-1,1,0,1,-4,-1,1,-2,-2,-1,6,-7,-2,0,-2,1,4,4,0,-3,-1,2,1,3,-2,-4,2,-1,0,-1,-1,1,2,0,-3,0,0,-3,-5,1,5,-2,-4,-1,2,-2,0,1,-3,-2,1,2,-1,-1,-2,0,0,3,6,0,-1,-2,0,1,2,1,-1,1,2,-1,-2,0,1,0,0,2,0,-1,0,1,1,-1,0,2,0,-1,0,-1,-1,1,2,0,-3,1,2,-1,0,1,1,0,0,0,0,-1,0,0,0,0,0,-3,0,2,0,1,-1,1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2014-12,10004,新竹縣,257,277,158,119,17,15,-40,-60,-21,45,32,28,15,26,-35,-11,-9,-68,31,58,-5,-26,7,-7,-20,-22,-19,8,-30,3,-10,-36,34,-8,10,28,4,-50,-23,-16,-39,-16,21,-1,-40,25,36,-1,14,27,23,-6,-7,-34,-7,35,52,3,5,21,-22,-51,-46,-28,24,20,-31,-85,-56,21,-34,-24,35,-1,15,-39,-17,47,6,-24,6,38,14,-2,-6,-15,9,77,-5,-37,6,-27,40,5,20,-10,-11,86,14,37,-55,-54,20,-59,-33,6,54,50,-47,-9,34,13,27,33,-81,-25,67,30,53,6,1,4,24,41,11,3,31,-12,-29,-13,21,31,16,12,55,42,21,26,7,0,28,17,-45,-25,-12,-2,-2,-58,-14,37,7,15,-10,-21,6,0,18,11,-14,3,15,25,11,-10,1,9,-17,5,-8,1,0,9,8,3,13,-7,4,21,-13,-19,18,12,4,18,-3,-14,9,11,-7,4,2,2,4,-3,-4,2,4,1,-1,0,1,-5,1,4,0,0
2014-12,1000401,新竹縣竹北市,168,422,208,214,25,25,-18,-26,10,19,13,2,-13,21,-1,-2,-2,-27,11,31,12,1,3,-13,8,-8,-16,13,-16,16,28,-14,11,13,-4,-4,7,-5,-1,1,10,-2,-13,-4,0,12,-2,13,19,-4,9,8,6,-15,-33,22,40,15,0,-8,-18,-3,-11,-16,19,11,-12,-23,-28,26,-17,-30,8,6,7,-12,-12,6,9,-10,-8,35,15,7,4,-13,28,36,-26,-9,32,-1,19,-4,12,-4,2,48,2,14,9,-16,-2,-6,2,-19,5,45,-22,-2,10,0,13,18,-4,-21,12,16,23,1,-8,10,-8,0,10,5,7,9,-2,-6,11,-3,-6,-5,11,17,5,6,0,-5,9,21,-8,-19,5,3,0,-2,1,7,0,12,-12,-7,22,-3,-11,-7,8,9,8,2,-11,1,10,6,-12,-2,10,0,-4,0,2,-1,5,-4,0,10,-3,-3,0,2,5,1,-1,-8,3,1,-3,7,0,1,0,-1,0,-1,1,0,-1,-1,1,1,0,1,0,0
2014-12,1000402,新竹縣竹東鎮,32,-13,-5,-8,1,-4,-11,-22,-7,11,-2,17,16,2,-17,-7,-2,-19,0,17,6,-6,-13,11,-10,-12,-1,-3,12,1,-24,-11,8,-12,1,14,1,-17,-2,2,-22,-8,10,13,-5,0,12,-4,1,9,-16,-5,3,-5,13,-1,-1,0,1,14,3,-20,-6,-8,4,12,3,-9,-14,-10,5,9,-6,-5,-9,-9,28,23,-24,-8,1,9,22,-19,-13,-10,-7,31,5,2,-17,-26,23,5,2,2,-3,6,-1,20,-1,-17,-5,-8,-16,-1,26,-9,-4,21,1,-1,-6,-6,-8,10,14,1,9,-11,3,2,8,7,-3,5,10,0,-2,-12,-24,15,22,3,2,4,1,6,10,7,8,3,-7,-3,-3,2,6,-12,-9,-10,0,1,10,0,-17,2,18,5,-15,-6,12,29,-1,-11,2,0,8,1,-10,-5,5,7,3,6,-5,-10,6,3,0,-3,-4,6,1,-2,-3,0,3,3,1,-2,-2,2,1,-3,2,1,0,2,0,0,0,0,0,-1,0,1
2014-12,1000403,新竹縣新埔鎮,-7,-20,-12,-8,1,1,-2,3,-3,-9,6,8,6,-1,0,2,-2,2,2,1,0,-10,2,4,-1,-1,5,1,-1,-2,-7,-2,-1,0,11,0,-11,6,4,-1,-10,-1,6,-7,-6,0,7,-9,-5,11,0,-6,-4,-3,11,10,-4,-6,6,-3,-1,0,-2,4,-12,-9,-6,-16,11,19,-14,-10,7,2,5,1,-5,6,15,-3,-9,-5,-8,3,8,-4,-4,6,1,-2,1,-7,2,7,-9,-5,1,3,1,0,-4,1,5,-9,2,2,-11,4,-7,-2,-2,-8,6,17,-6,-10,1,-11,8,3,2,3,-10,4,9,3,-2,-5,-3,3,7,5,-2,0,9,7,-3,2,-5,-4,7,7,-1,-5,-6,0,-3,-5,5,6,2,-2,-2,-6,-6,1,2,5,-1,7,3,-6,2,-1,-10,-1,6,5,-3,0,5,0,-2,0,4,-2,-3,3,-2,-4,8,4,-3,2,-1,-1,1,1,0,0,1,1,0,1,-1,-2,0,1,0,0,0,-1,0,1,0,0
2014-12,1000404,新竹縣關西鎮,2,-94,-38,-56,-5,-6,-7,2,0,2,4,-3,-4,-2,1,-2,-8,-1,3,-10,-5,4,3,-4,0,-2,-7,-4,-4,6,-11,-6,13,-3,-7,5,2,-3,-4,-10,6,9,-4,-14,-5,13,7,-4,-3,-2,10,6,-14,-3,0,-8,9,6,4,-2,-14,1,5,-7,-3,2,-3,-8,0,-7,-2,0,3,-1,5,3,-13,-3,2,-3,1,1,0,-1,-6,5,-7,-5,6,-2,4,4,-8,-10,14,9,-5,-6,-6,1,-2,0,-9,0,3,5,6,-10,-7,9,5,2,12,-8,-9,9,9,3,6,-4,1,-4,0,11,3,-5,-10,-9,-2,-5,3,9,1,0,14,6,-4,-5,5,10,-4,-13,-6,9,-6,1,3,-16,4,8,-7,-1,0,-1,-5,3,6,1,-4,-1,-4,-6,12,-1,-8,7,2,0,3,6,3,-8,-5,-3,1,8,5,-5,-3,2,-1,0,2,3,0,0,1,-2,0,2,0,-2,1,1,-1,0,0,1,1,-1,-1,1,1,0,0,0
2014-12,1000405,新竹縣湖口鄉,38,5,6,-1,-7,1,8,-7,-16,9,10,5,10,10,-14,3,-1,-15,9,3,-9,-13,4,5,6,3,-16,-4,7,3,-17,-13,5,8,9,-3,-5,-6,-5,-6,-16,-4,8,-7,-3,4,2,-3,-1,15,17,1,3,-13,-7,19,23,-7,-8,1,5,-13,-24,-1,4,5,-5,-19,-11,3,9,2,-6,2,20,-15,-4,11,2,-5,-5,14,-2,-9,-1,3,15,6,4,-10,-18,2,6,-3,3,2,-4,3,7,11,-10,-14,-4,-8,0,5,15,4,-3,-10,1,0,4,7,-27,-11,19,13,-1,14,8,0,5,2,-12,2,15,-9,-3,2,13,-1,0,15,6,-5,7,13,-7,-8,3,-2,-12,6,7,-6,-1,-3,-1,13,-2,-6,6,0,-4,-4,3,0,-3,6,0,-3,2,1,5,0,-19,2,8,-3,-18,5,7,-1,8,1,0,2,-7,-2,5,0,3,1,-1,-2,1,7,-3,-1,4,0,-1,0,-1,1,1,-1,-1,1,0,-4,0,3,0,-1
2014-12,1000406,新竹縣新豐鄉,24,98,63,35,0,-2,6,-1,-10,4,-2,-6,0,-1,5,8,6,-14,3,16,-11,-3,10,0,-16,-2,22,5,-10,-8,5,5,5,-8,0,11,0,-6,-8,-7,-4,-5,16,0,-12,12,3,0,5,-5,-4,3,0,6,12,-12,-13,-3,7,16,-2,-12,5,-7,-1,5,-5,-2,-6,-2,-1,4,11,-3,-2,7,-7,2,9,-13,14,4,-7,13,0,6,-7,-2,17,-8,1,-2,1,13,-7,-10,8,12,2,1,-22,-1,17,-13,1,9,2,7,-15,-16,5,13,17,6,-12,-8,8,-1,3,11,0,-9,5,20,-9,-16,11,3,-15,10,14,-1,-2,2,5,-1,10,11,-5,-6,3,2,-4,0,-2,-6,1,-1,-2,-1,-1,5,6,3,-1,-1,-1,3,9,-3,-3,-2,1,6,3,1,-9,-1,-6,-4,9,3,4,1,-5,-3,1,2,0,0,4,-1,-2,6,4,1,-2,-3,-1,1,0,0,2,-5,-1,3,-1,-1,2,1,-1,0,0,0,0,0
2014-12,1000407,新竹縣芎林鄉,-1,13,-7,20,2,6,-10,-6,7,4,0,4,4,-6,-4,-5,0,6,-1,-2,2,-3,1,5,0,0,-2,3,-2,-1,7,-5,-12,-1,7,0,-7,-5,6,4,3,-2,0,1,-9,-2,5,8,-1,-5,-6,-2,4,3,-4,0,-4,6,8,-3,-1,7,-1,-2,1,1,1,-1,2,-2,-10,0,8,2,0,-13,0,11,1,2,6,-13,-10,10,5,0,-10,2,4,3,0,-6,-3,2,4,2,-1,1,0,4,-9,-7,7,2,-4,-3,-2,0,4,-2,5,2,-2,4,-7,0,-4,-1,10,-1,-9,-1,12,2,3,1,-5,6,-1,-3,3,0,-5,-5,7,10,2,0,1,-3,-1,1,2,0,-3,5,-2,-11,-6,5,10,3,-5,-1,4,-4,-5,6,6,-5,-9,1,7,2,-5,0,3,0,0,-4,1,8,-3,-1,0,0,-1,3,2,-2,0,0,1,1,0,0,1,-1,-1,1,0,-1,1,1,-2,0,2,-1,-1,1,1,0,0,0,0,0
2014-12,1000408,新竹縣橫山鄉,-11,-69,-34,-35,-3,-2,0,-1,2,0,1,-1,-4,3,-6,-1,4,2,-1,-2,-1,1,2,-7,1,1,-2,-2,-6,-8,4,5,0,-1,3,2,0,-4,-3,3,-3,-1,-3,0,-6,2,9,2,-4,-8,5,5,0,-4,1,0,1,-1,-10,4,6,-6,-6,5,3,-1,2,-3,-4,-5,-9,3,13,-10,-9,2,6,2,-6,1,0,-4,5,5,-1,-6,-4,3,-2,-4,1,1,-6,-2,7,1,0,4,2,-2,-9,-1,1,-12,1,7,-1,3,0,-6,4,8,-4,-3,-5,-1,2,3,2,-6,-1,5,-3,-1,3,2,4,-6,-2,2,0,-2,1,5,1,3,1,-8,6,6,-2,0,0,-4,-1,2,-4,-2,-3,4,6,0,-5,-4,-2,1,3,-4,-1,-2,1,7,-3,-9,2,6,4,0,-3,2,-3,-3,-3,0,4,5,0,-1,-4,-2,4,1,0,1,-3,-2,0,2,0,-1,-1,-3,-1,3,1,0,0,0,-1,-1,1,0,0,0,0,0
2014-12,1000409,新竹縣北埔鄉,-2,-2,-7,5,5,4,-4,-1,-2,-3,4,5,-2,0,4,3,-1,1,1,-1,-2,1,-3,-4,0,2,-3,0,-2,1,0,-1,3,-2,-4,3,6,-5,-4,2,-1,-2,0,8,-2,-6,5,-2,-2,9,3,-8,0,3,0,0,-2,1,4,-2,-4,-3,-3,-1,2,2,0,1,1,-4,2,1,-6,5,0,-3,2,1,-8,-2,4,1,-3,-2,1,1,-1,-2,-2,1,2,3,0,-3,2,-3,-4,4,3,1,-1,-1,1,-3,-7,0,3,0,2,2,0,1,-1,-1,-4,4,6,0,-8,-3,7,1,3,1,2,-1,2,0,-7,2,1,-5,4,2,0,0,-4,-2,4,2,3,2,-6,-4,-1,2,3,-3,-1,-2,0,4,-5,-1,6,-3,1,6,-5,-2,4,2,1,-1,-1,-5,0,0,-2,6,1,-4,2,1,1,3,-4,1,2,-2,1,2,0,0,1,-1,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12,1000410,新竹縣寶山鄉,12,-28,-7,-21,0,-2,-5,-5,5,6,-3,0,2,1,-1,-11,-4,4,4,3,-2,0,-1,-4,-3,-2,2,-4,-9,-4,4,5,1,-3,-4,0,6,-4,1,1,-3,-2,-2,6,4,-6,-6,-2,4,5,2,-2,-1,-5,-4,3,5,-3,-10,8,7,-6,-3,4,6,-2,-1,-2,1,-2,-3,-3,1,0,1,2,-5,-5,5,10,-2,0,-2,-8,3,8,5,-4,-13,1,1,-4,6,3,-6,-4,3,8,-3,-7,-4,4,5,-1,-6,0,0,-1,10,4,2,-2,-3,-3,-2,3,-3,1,7,7,-5,-4,5,4,6,-6,-1,0,2,-1,-5,6,3,-4,-4,3,4,3,1,0,1,-4,-1,1,0,-3,-5,-6,-1,7,1,1,0,-1,2,-1,2,1,-5,-2,0,2,4,-1,-1,-3,-1,2,-3,2,2,0,2,0,-2,0,1,0,1,1,1,-4,1,3,-1,-2,1,3,-1,-3,0,3,0,0,-1,0,1,0,0,0,0,-2,0,0,0,0
2014-12,1000411,新竹縣峨眉鄉,2,-10,-3,-7,0,-6,0,4,-1,1,0,-1,1,1,-3,0,1,-5,-1,1,1,1,0,-1,-3,3,3,0,0,-1,0,2,2,0,-1,0,-1,-1,-3,-4,2,2,-1,2,2,1,-4,-2,3,1,2,-1,-6,2,2,-1,-1,1,0,-1,1,-1,1,2,-2,-2,3,1,-3,0,-2,-2,3,0,-2,-1,0,0,0,3,-1,-7,2,1,-2,3,0,0,2,-5,-2,5,0,-4,-2,5,0,-2,1,-2,3,0,-3,3,0,0,-5,0,3,-5,8,2,-10,2,1,1,1,2,0,-2,3,-2,4,-3,-3,4,-3,2,6,-6,-3,5,-1,-1,4,-3,1,1,-1,1,-1,1,2,-7,0,1,-4,1,2,2,-5,-1,-1,-2,8,3,-3,-3,-3,0,4,2,-3,2,4,-1,0,-3,-2,2,1,1,2,1,0,-3,-1,2,1,-2,0,0,-3,4,1,0,1,0,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12,1000412,新竹縣尖石鄉,0,-8,-1,-7,-2,4,2,-2,-4,-2,2,2,-2,-4,-1,1,1,0,2,-1,2,3,1,-1,-1,2,-1,-1,-1,0,0,-2,0,0,-1,-1,5,3,-1,-2,-1,3,3,0,1,-4,0,5,-1,-2,-1,-2,3,-2,0,4,0,-5,2,-1,-3,4,4,-3,-3,-4,-4,-2,-5,6,8,0,-4,3,2,-5,-2,-1,-3,0,5,3,2,0,-7,-7,4,3,-2,-2,2,2,0,2,0,-2,-10,2,8,-1,-1,-2,4,2,-6,-4,10,4,-6,-3,-7,3,6,-3,1,0,1,1,-4,-2,-2,2,3,-4,0,4,2,2,1,0,-1,0,1,0,-1,3,1,-2,-2,-2,2,2,-3,1,0,-2,1,1,-3,-2,3,1,1,0,-1,3,0,-2,1,2,-2,-3,1,2,0,-1,1,1,0,-1,-2,0,0,0,1,-1,0,0,0,-2,0,2,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12,1000413,新竹縣五峰鄉,0,-17,-5,-12,0,-4,1,2,-2,3,-1,-4,1,2,2,0,-1,-2,-1,2,2,-2,-2,2,-1,-6,-3,4,2,0,1,1,-1,1,0,1,1,-3,-3,1,0,-3,1,1,1,-1,-2,-3,-1,3,2,-3,-1,2,2,-1,-1,-1,1,-2,-1,1,-5,2,6,0,-4,-2,0,-1,0,2,3,-2,-3,4,-5,-6,4,4,0,0,0,-2,3,-1,-3,3,1,-2,-1,2,0,-1,0,-3,2,3,-2,-3,-4,0,3,-6,-3,5,6,3,-2,1,2,-7,-5,3,1,-1,1,3,-2,-1,2,1,0,-2,2,5,1,-5,-1,1,2,3,0,0,1,-2,0,1,0,2,0,-3,-1,0,-2,-1,3,1,0,0,0,-2,-3,-1,0,3,3,0,-1,0,1,0,-1,0,0,0,0,0,0,0,0,0,-1,0,1,-1,0,1,0,0,0,0,-1,-2,1,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12,10005,苗栗縣,95,-40,-55,15,65,40,-3,-39,-9,25,18,72,58,-9,-24,-19,-36,-21,-12,17,22,-3,-15,-33,-13,10,-23,-46,-9,29,-17,-4,-12,-23,29,35,10,-20,-57,-47,-33,-20,19,-18,-15,46,7,-48,16,33,-2,-50,-34,26,23,16,35,24,13,-19,-86,-38,-24,-35,3,-53,-25,-5,3,-7,-12,13,26,13,-69,-1,89,16,-72,-18,59,69,-41,-13,18,-15,-6,4,-10,-20,-53,-2,32,-17,-57,12,65,59,19,8,-85,-79,-14,-1,-5,-36,5,-6,64,7,-114,-27,5,23,58,-8,41,49,-31,-11,10,33,-27,4,68,43,20,-75,-20,30,-4,18,83,28,3,30,31,38,24,22,52,9,-87,-41,-9,1,-11,-43,-44,7,-6,-15,10,8,9,3,24,-13,1,22,14,36,-9,-30,5,-19,12,34,-2,2,-25,8,10,-16,5,10,-4,9,-2,10,8,-1,16,-4,0,13,6,2,-6,-5,-2,13,1,-6,7,7,1,3,2,2,-4,3,0,-2,1,2
2014-12,1000501,苗栗縣苗栗市,7,-17,-12,-5,24,0,7,1,-19,2,16,6,-2,4,4,-13,-14,1,3,7,-7,8,-1,-11,-1,-1,-10,-12,1,2,-2,-13,-2,1,-6,12,18,-9,-30,-9,-5,-4,8,-4,10,13,-5,-9,-5,7,11,-10,-20,0,13,11,4,-6,5,3,-18,0,0,-1,15,-12,-10,-15,-1,19,-1,3,7,-6,-7,-3,7,-1,-27,3,16,1,9,4,-3,-9,-9,-3,2,-4,-10,-1,-6,-12,4,18,10,7,7,0,-11,1,11,-25,-16,17,2,-25,15,17,-18,-12,2,0,-5,-8,10,-3,8,11,-4,13,-6,-1,11,21,0,-39,-7,25,10,-9,9,21,-4,7,9,-9,5,5,4,14,-6,-23,-8,7,-8,3,-10,-10,9,14,8,-5,-9,-3,2,4,0,3,7,13,2,-6,-6,-1,2,4,6,-6,-9,5,2,0,-7,6,13,0,-10,0,4,-4,2,5,1,-3,-5,1,3,3,-3,1,2,0,1,-1,0,1,1,0,-2,0,0,1,1,0
2014-12,1000502,苗栗縣苑裡鎮,4,-11,-7,-4,-1,5,-4,-3,5,3,-6,2,14,5,-11,-10,-2,1,2,5,-3,-5,7,-1,-8,9,-7,-4,4,-3,3,1,-1,-1,10,-3,-2,1,-8,-4,-2,1,10,0,-12,-1,7,-1,-6,-7,11,2,-20,11,21,4,-6,-8,2,6,-1,-10,-2,0,-4,-10,-3,7,-7,7,4,-14,-1,10,-5,-7,5,12,-2,-10,10,8,-7,-12,2,14,3,-4,-6,-7,11,7,-4,-3,-13,-7,10,12,-11,-3,0,-19,-7,10,7,-2,-2,-5,15,-1,-26,12,12,-11,-2,11,7,2,-3,-1,-7,-5,3,3,5,7,9,-15,-6,-10,5,24,5,-2,0,-4,7,15,3,-1,0,-1,-9,-5,0,-7,2,-13,-10,11,7,0,-6,4,8,-6,-4,8,7,-8,-8,8,7,-5,-8,8,2,3,0,-10,5,4,1,-3,-5,3,0,2,0,3,2,1,2,-2,-1,0,-1,-1,1,1,1,-2,-1,-2,1,2,0,0,0,0,-1,0,0,0,0,0
2014-12,1000503,苗栗縣通霄鎮,-13,-47,-35,-12,-12,-3,4,5,-9,-2,9,-3,3,6,-8,-2,7,-1,-5,-5,7,4,-6,3,-4,-7,4,0,0,-4,-6,8,-2,2,3,-6,8,6,-6,-5,-5,-2,8,-9,-6,16,-12,-11,18,-3,-13,2,-1,4,8,6,-4,-1,1,-8,-7,4,-8,3,4,-15,2,1,1,8,-2,-12,0,2,-20,0,16,-8,-1,3,5,3,3,5,-4,2,7,-3,-9,3,-1,-7,6,-5,-17,15,13,4,-6,-6,-5,-3,-2,4,1,-15,-4,9,10,2,-11,-9,9,2,0,-1,3,-6,-2,5,-1,2,0,11,1,-7,6,-6,2,9,-4,-3,-8,5,6,-1,1,1,8,6,-1,2,1,-4,5,3,-14,-3,-1,-2,7,0,-4,-2,-1,5,6,-13,-4,4,0,0,-1,4,6,-1,-2,2,3,-2,-1,3,-2,-8,-2,4,-6,0,3,2,-4,-4,-1,-3,5,8,0,0,-2,0,0,0,-1,-2,3,3,0,-1,0,1,0,0,0,0,0,0
2014-12,1000504,苗栗縣竹南鎮,55,115,65,50,10,-6,8,6,-4,-2,12,17,2,-7,4,17,-2,-31,4,15,1,-10,-3,-4,-4,12,-2,-14,3,4,-3,17,-2,-18,15,13,4,0,-11,-6,13,4,-21,-12,4,11,-1,-15,0,6,-4,3,2,-10,-3,-1,16,16,3,7,-15,-13,21,-12,-19,3,1,-7,-14,-18,-1,9,4,18,4,8,-2,6,7,-24,8,29,-27,-5,13,-10,11,17,-6,0,-3,8,-4,-1,-3,-4,22,8,3,8,-10,-2,-9,-9,2,-7,4,13,1,-6,-4,-13,3,17,13,-13,4,18,-12,-9,8,3,-9,2,20,-1,-4,16,-11,-17,4,-3,19,9,-17,4,19,14,-4,-13,8,4,-17,-1,-2,-6,7,10,-6,-9,-3,4,3,-2,6,8,9,-1,-5,5,0,-5,2,-2,6,5,-3,-4,1,7,0,-7,-4,3,3,0,-7,3,5,0,2,2,0,-3,1,-2,0,2,0,1,-1,2,1,-1,0,0,1,1,0,1,0,0,0,-1,0,1
2014-12,1000505,苗栗縣頭份鎮,36,84,27,57,15,34,-13,-29,12,7,-15,23,18,-18,-6,13,-4,5,-11,-1,22,0,-17,-13,10,1,0,-7,-14,22,-3,-11,-12,-10,17,11,-3,-8,-9,-7,-2,-5,14,1,-16,19,8,-23,4,23,-7,0,0,-8,-4,5,7,6,3,-18,-6,0,-11,-6,-19,-7,20,12,1,-18,-16,8,-3,-5,-6,5,19,2,-12,9,11,2,-11,-3,7,-4,-15,8,13,0,-10,-9,19,12,-24,-9,27,19,9,-11,-21,-9,0,-9,4,2,15,-5,-4,16,-13,-18,-7,20,8,-9,24,20,-13,-18,0,8,3,23,-2,-5,10,-15,1,12,-2,9,24,-1,-6,-3,-2,18,9,-5,15,1,-16,1,-2,8,0,-18,4,15,0,-5,3,-1,0,-8,-11,-2,7,5,10,13,-3,-1,-6,-8,18,4,-7,4,-3,-2,-2,-3,1,-3,5,3,-5,2,3,-1,1,3,2,0,0,-3,-2,2,1,1,0,-2,-1,3,1,2,0,0,0,0,-1,-2,0,1
2014-12,1000506,苗栗縣後龍鎮,1,-41,-12,-29,-2,2,11,-3,3,-3,-1,4,-3,5,2,-6,-7,-2,0,-2,7,3,4,-6,-4,10,0,-5,-7,6,-5,-2,13,5,-4,2,-9,-2,-2,-6,3,-3,4,-2,-6,-4,7,8,-3,2,4,-12,1,5,1,-9,-4,8,9,-8,-15,-1,-8,-8,12,3,-12,0,5,-3,3,6,-6,-8,-6,6,15,-2,-15,-2,11,6,-6,-7,1,4,-1,-8,6,2,-9,2,-5,-2,-6,1,11,-4,8,7,-7,-10,-14,4,17,-12,-16,3,17,3,-17,-5,4,13,-2,0,11,-3,8,9,-9,1,-2,-13,3,9,0,-4,-3,-10,-5,4,4,2,7,3,5,6,4,-1,-14,3,2,-4,1,0,-6,-9,0,3,-8,-7,5,5,1,4,-1,-6,3,3,7,5,-12,-10,8,6,-3,-9,-6,12,5,-7,-3,7,6,-3,-1,1,2,-4,-1,4,5,-3,-5,3,5,0,-2,-1,1,1,0,0,1,-1,-1,0,0,0,-1,2,0,0,0,0
