統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-01,1000916,雲林縣臺西鄉,-8,-33,-27,-6,-2,0,-1,-1,1,-2,1,3,5,3,-12,-2,7,-1,-2,1,3,0,-3,-5,4,5,-2,-2,-3,-1,10,1,-11,4,12,-3,-1,-1,-7,5,-2,0,9,-1,-8,-5,2,11,1,-9,-5,4,-2,1,-1,-2,-6,0,6,-1,3,-7,-9,4,-7,-3,3,0,0,-4,-6,7,-4,-7,-4,3,9,-3,-8,1,7,-5,-1,7,-1,-1,1,2,4,0,-5,3,-9,-11,0,13,-7,-1,14,0,-17,-5,0,-10,3,11,-9,-7,12,0,0,12,-34,-21,14,3,16,12,-3,-2,8,-1,-1,-13,5,17,-4,1,1,-1,-6,-1,3,4,10,-5,-11,2,5,5,5,1,-5,1,5,-2,2,-6,-7,7,1,-7,0,3,5,2,-3,-5,0,-4,2,6,2,0,3,-3,-4,-4,3,4,0,-1,-2,3,2,-1,-2,0,-1,-4,2,3,0,-4,0,2,0,3,0,-2,0,-1,0,2,-1,0,1,-1,0,1,0,0,0,0,0,0
2015-01,1000917,雲林縣元長鄉,-6,-55,-25,-30,-4,-5,1,7,-4,-8,0,2,-4,-1,4,2,-2,-2,2,-1,-3,-3,0,3,0,0,-2,0,-1,0,-2,-3,2,2,1,-4,1,1,1,4,-6,-3,8,3,0,-4,2,0,-4,1,0,-5,1,5,-8,3,4,-1,-1,-2,-2,-6,3,-4,-8,3,-5,2,7,-7,5,6,-10,-6,6,-2,-3,-4,-4,6,1,-4,-1,-1,-2,0,-4,7,5,-10,-7,1,2,1,6,-5,-6,2,-5,4,-4,0,7,-6,-7,6,4,-10,-7,-1,6,14,-14,-21,17,8,-8,3,3,-8,3,4,1,3,-9,-6,12,-2,-4,7,12,1,3,5,-8,-4,0,-1,3,6,3,-2,-4,3,-9,-10,7,8,-3,-3,5,-3,-2,-1,-2,-1,-1,2,3,7,-2,-3,0,3,4,-9,-2,8,2,-5,1,2,1,-5,-3,9,3,-1,-4,-2,2,3,0,-1,1,-1,1,-2,0,2,0,1,0,0,0,0,0,-1,0,1,0,-1,0,0,0,0
2015-01,1000918,雲林縣四湖鄉,-1,-71,-27,-44,5,2,3,-2,-2,-4,-1,1,-1,-2,-2,2,6,-1,0,-1,0,-1,0,-2,5,0,-4,-3,-1,-3,-5,3,0,-5,4,3,-5,-2,-1,1,-6,-2,14,9,-12,-4,2,-1,0,1,1,-16,-2,5,-1,-9,-5,6,2,-1,-1,-1,-5,-7,-11,6,14,-4,0,6,-7,-6,3,1,-8,-1,6,-3,-1,0,-14,2,6,-1,8,-3,-6,-7,5,7,-14,2,10,7,-7,-1,6,-6,-7,-1,-2,-1,-6,-9,8,13,-23,-7,7,8,14,1,-21,-8,4,-4,21,7,-17,-9,2,2,13,0,1,6,3,-10,-13,6,9,-5,0,12,-1,-10,7,2,-6,-1,5,1,-6,0,6,-4,5,2,-6,0,-3,-5,-2,5,0,3,3,-9,-4,-1,7,6,-9,-1,8,-4,0,0,2,3,-3,-3,-4,1,-1,3,0,4,4,-3,0,2,1,2,-2,-1,1,0,1,0,-1,-2,-1,-3,1,3,0,-1,0,1,0,0,0,0,0,0
2015-01,1000919,雲林縣口湖鄉,-1,-43,-24,-19,-2,-3,-3,6,0,-3,5,-3,3,1,-1,-2,-4,1,-2,1,-4,-2,0,7,0,-5,2,2,-3,-7,0,6,1,-1,5,-2,-8,0,2,-3,-8,-9,3,8,6,1,4,9,-6,-8,-9,-1,1,1,9,3,-4,-8,-9,1,1,-8,4,9,-6,-12,7,1,-1,-6,-9,-10,4,11,-7,6,3,-2,3,-5,-9,5,5,-6,-6,9,-3,-4,10,0,-12,-2,0,-1,15,8,-16,-19,8,10,-10,0,9,-15,3,7,-20,1,7,10,21,-1,-37,-12,17,4,6,7,4,-9,-7,5,13,1,-7,-3,10,9,2,-2,-3,-3,5,8,-4,-3,5,-2,-9,2,9,-4,0,5,-6,-10,1,11,1,-4,-1,-1,-6,-3,10,5,-6,-1,3,3,1,-5,1,4,0,3,-5,-3,0,0,4,-2,-4,3,-2,-2,4,0,-3,1,1,2,-1,-1,0,1,1,1,-1,-2,0,2,1,-1,0,0,0,1,0,0,0,-1,0,1,0,0
2015-01,1000920,雲林縣水林鄉,-7,-39,-19,-20,-3,-4,-4,0,0,2,2,3,2,-5,-3,1,1,0,-7,-5,9,7,-7,-5,-2,4,3,-4,-5,-2,1,7,-1,-7,6,4,-3,1,-2,-3,-5,-3,8,3,2,-5,1,6,-9,-4,2,8,1,-2,3,-7,7,3,-9,-3,-3,1,2,-9,-5,-1,-1,5,4,-5,-6,0,5,7,-10,-6,6,-1,0,4,-9,1,7,-2,-3,-3,1,2,-2,-1,-5,-3,2,5,-1,-5,-11,-2,7,5,3,-2,-13,4,6,-1,-5,-19,-1,4,14,6,-15,2,17,-3,-4,7,-19,-5,34,4,-9,0,-7,-4,10,4,-3,-6,7,5,-7,4,-1,-3,6,6,2,-14,-5,6,7,3,-9,-5,-1,5,4,-2,-7,-4,6,-4,-3,7,-1,1,1,-5,-5,2,2,-3,3,-1,1,6,5,0,-3,-1,2,0,1,1,-3,2,3,-4,1,0,-2,4,0,-3,1,2,2,3,-4,-1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
2015-01,10010,嘉義縣,-15,-441,-223,-218,0,12,-29,-36,-16,-17,47,-12,-37,31,4,-10,-31,-32,3,15,-3,-33,-18,-12,-48,-5,38,-35,-29,13,-18,-9,-37,-40,30,-4,-12,-7,-43,-52,12,48,25,13,0,11,-26,-42,49,29,-12,-22,-54,2,34,20,-1,-14,-24,-36,36,-8,-61,5,5,-83,-15,30,-20,-56,-13,15,-1,7,-3,-59,45,31,-49,2,-11,41,28,17,40,-11,-88,-32,40,11,-75,-62,-37,44,38,24,-66,-37,72,61,-114,-120,-34,25,99,25,-117,-48,28,-11,88,43,-122,-92,99,83,72,37,-140,-85,134,106,-51,-88,-14,8,73,109,-64,-37,35,-5,117,89,-62,-77,13,38,94,51,32,41,-46,-53,-16,-38,-10,30,11,9,-50,-60,-5,-66,21,68,17,23,-21,4,3,8,-14,-3,26,-6,-9,-26,17,31,-7,11,-7,-7,14,15,13,3,-21,8,12,1,3,3,2,5,3,0,6,9,3,3,-1,-7,-5,10,3,-14,0,13,-2,2,1,-2,1,0
2015-01,1001001,嘉義縣太保市,14,34,13,21,-7,-4,5,0,-7,5,11,-1,-5,4,6,2,-5,-9,2,-1,1,6,0,2,-9,-9,8,-4,3,4,-7,3,1,-1,0,-7,1,8,-3,-14,9,13,-5,1,5,5,1,-2,-9,-2,4,-11,-7,1,3,4,0,-4,6,7,-1,-1,-3,-3,-3,6,3,-1,9,0,-16,0,7,1,-2,-2,3,4,6,-1,1,7,-9,0,8,-7,-4,-3,-7,7,12,-2,-13,-3,4,5,-4,-5,2,12,-7,-14,-7,6,21,5,-24,-4,-1,7,10,-1,10,-17,-4,19,5,-2,-12,6,18,-4,-8,-2,7,6,1,3,-2,-5,3,-2,8,5,-11,3,11,-9,3,10,-2,-4,3,0,-2,1,-2,-4,0,3,0,-1,-4,-6,7,0,-7,10,0,-6,5,7,-5,0,3,-5,3,-3,-1,2,-7,1,6,1,1,-1,2,1,-4,2,2,0,0,-1,0,0,-1,3,0,0,1,1,0,0,-1,0,0,-1,0,0,0,1,0,0,0,0
2015-01,1001002,嘉義縣朴子市,3,-20,-2,-18,2,-6,-9,-1,2,-4,6,-7,-3,9,-2,2,5,-2,-2,1,5,-10,-4,-4,1,0,-4,-8,-6,7,9,-4,-8,-5,4,3,-2,5,1,-3,-7,-5,10,12,8,-3,-7,-6,12,7,-8,4,-2,-4,-1,0,0,-1,2,-6,5,2,-4,-4,-2,-3,-6,-1,5,-5,3,8,-4,12,-7,-20,11,0,-11,0,-1,2,8,3,1,-5,-9,11,7,-1,2,-11,-18,-6,9,4,-7,7,12,2,-15,-4,1,6,13,-4,-4,-5,-1,-4,6,9,-16,-1,9,4,2,0,-3,4,6,-2,-9,1,5,-4,-6,4,5,9,-5,-8,19,3,-12,-3,4,9,8,-1,1,1,-6,-2,3,-7,-7,9,0,-4,-6,-1,8,-11,-11,12,10,-6,-3,3,8,0,-12,3,13,-2,-2,-8,3,11,-4,0,-6,-6,4,7,1,-2,-2,3,3,1,2,-3,-2,2,2,1,-1,1,1,-1,-1,1,0,0,-1,0,0,1,0,0,-1,0,1,0
2015-01,1001003,嘉義縣布袋鎮,-12,-55,-33,-22,1,3,-3,-5,-8,1,-1,-1,-5,7,11,-6,-7,5,2,-7,0,0,-4,2,2,-3,5,-4,-11,4,0,-8,4,6,0,-6,2,3,-1,-1,-8,-4,8,3,-4,2,-6,-4,6,2,-1,-2,-4,-1,8,6,-4,2,-6,-14,3,1,4,3,-7,-7,0,3,0,7,-4,-4,4,2,-2,-13,-3,10,0,-5,-1,9,-4,-2,4,2,-11,-9,6,8,-4,-4,14,1,-10,-6,-5,-5,4,13,2,-19,-15,15,8,-2,1,-6,-3,6,8,1,-12,-19,12,20,-5,2,-5,-19,-1,10,11,-3,-5,3,5,5,-7,-4,-2,-2,12,10,-3,-5,0,-3,4,11,0,-3,-3,0,2,-11,0,10,-1,-6,0,-4,-1,-4,-8,-1,8,4,-2,-1,-3,5,3,4,-1,-1,1,-7,1,0,-3,6,4,0,2,-4,0,4,-3,-2,1,2,0,-1,0,1,1,-1,-1,4,1,-1,0,0,0,0,0,-1,0,1,-1,0,1,0,0,0
2015-01,1001004,嘉義縣大林鎮,0,-48,-32,-16,-2,2,-4,-3,6,-3,0,-2,-3,3,1,-4,-4,6,2,-3,-4,1,-1,-11,-1,9,2,-2,-6,-8,2,3,-7,-9,-1,5,-2,2,8,-7,-6,6,4,1,-6,0,4,-2,-4,2,9,-3,-11,0,4,-1,-5,-1,8,-6,-4,13,0,-10,-2,-4,-2,11,-7,-19,10,13,-6,-7,-6,5,12,1,-4,-2,3,8,1,-1,1,-4,-7,-1,8,2,-6,-10,-2,11,-9,0,-4,3,10,-5,-2,-24,-10,14,8,7,-17,-4,12,5,11,0,-9,-16,-6,9,16,-6,-20,9,14,0,0,-5,-7,7,10,7,-6,-10,-2,2,10,9,-13,-7,3,3,6,2,10,5,-8,-5,1,0,-11,-9,14,4,-7,0,4,-2,-3,0,0,9,3,-6,-8,10,7,-9,-7,1,3,0,2,5,5,-1,-2,-4,-11,5,10,0,-3,2,-4,-4,4,2,0,0,0,1,1,-3,1,2,0,0,0,1,-1,-1,1,1,0,0,0,0,0,-1
2015-01,1001005,嘉義縣民雄鄉,25,22,4,18,-2,4,1,-5,-7,-2,6,-6,-4,8,4,-7,-3,-9,-4,12,-5,-1,-5,3,6,1,-3,-18,-2,16,7,-5,-11,-12,6,2,-5,-5,-19,-8,6,10,3,-5,1,12,-2,-11,21,-1,-18,14,-9,-5,6,8,16,1,-11,-1,4,-8,-9,4,9,-13,0,7,-16,-16,3,10,10,1,1,2,5,5,-15,-3,3,6,15,4,6,8,-27,-9,4,-8,-6,-8,11,22,0,-5,1,-10,-3,19,-10,-23,-12,2,11,-7,-7,0,6,6,15,-4,-25,6,13,0,16,14,-19,-25,16,31,-5,-7,5,-13,11,21,-5,3,5,0,7,12,2,-9,-10,5,18,-2,4,8,-4,-2,9,-12,-13,15,6,1,-5,-13,-7,-2,13,3,3,5,-5,-1,-1,2,-6,-2,10,0,-2,-1,1,8,-1,-10,0,8,0,0,0,-10,5,11,-5,-1,-1,3,3,-2,1,0,-1,1,0,2,-1,-2,0,2,-1,-3,1,2,0,0,0,0,0,0
2015-01,1001006,嘉義縣溪口鄉,-9,-31,-15,-16,2,1,2,0,-1,-2,2,1,-2,2,-1,-2,-4,-4,1,3,5,0,-4,0,-2,-3,1,1,0,5,-5,-4,1,-2,-1,2,1,-4,-7,1,7,-2,6,3,0,-3,1,3,-1,0,-2,-5,0,5,-2,0,2,1,-3,-3,5,0,-6,-3,0,-9,-5,8,6,-4,-10,0,0,-4,-1,3,8,-1,-6,6,3,-3,-6,-3,6,2,-6,-6,0,5,1,0,-6,0,9,-1,-7,2,3,2,0,-1,-5,-4,7,2,-6,-1,7,0,2,3,-5,-6,5,1,1,2,-3,-4,2,-1,-5,-1,2,2,3,3,-14,-1,8,-3,10,7,-6,-5,-4,2,3,3,0,-1,3,-4,-1,0,-3,5,-4,-3,1,1,3,-4,-3,2,3,1,-2,3,0,-4,2,1,-6,0,6,-3,0,5,0,-1,-2,-2,2,5,-1,0,2,-2,1,-2,-2,0,-1,0,1,0,0,1,0,-1,0,-1,0,2,0,0,0,0,0,0,0,0,0,0
2015-01,1001007,嘉義縣新港鄉,-5,-37,-16,-21,-4,-1,0,4,0,-6,3,-2,0,2,-8,2,-1,-11,9,5,-13,-10,14,2,-8,5,0,4,4,-2,-11,-5,-10,4,7,0,0,-4,-1,1,1,1,-2,2,-4,-1,4,1,-3,7,7,-9,-8,7,-3,-3,3,2,2,1,9,-3,-3,-2,1,-1,-11,-1,7,-4,0,-1,-1,-1,-1,3,-3,-2,6,-11,-12,12,11,0,-6,6,-3,-11,-1,2,2,-6,4,1,-10,7,-1,-13,5,12,-13,-7,-2,-1,9,1,-7,-5,16,2,-3,4,-9,-2,5,5,12,0,-18,-11,12,11,1,-12,4,6,2,2,-9,2,4,5,8,1,-3,-15,1,5,4,4,0,8,0,-10,-8,-4,10,3,-5,2,-2,1,-8,-3,11,7,-8,-4,11,-2,-7,0,-2,3,3,-6,-3,6,4,0,-3,3,3,-2,4,-2,-1,1,-2,-1,2,1,2,2,-1,0,-1,-2,0,0,1,1,0,-4,-1,2,0,0,0,1,0,0,0,0,0,0
2015-01,1001008,嘉義縣六腳鄉,-6,-66,-30,-36,2,-4,-4,-1,2,2,-3,-5,1,-2,0,8,-2,0,-1,-1,-2,-4,-1,-3,-3,2,1,0,-1,0,2,3,-5,-1,5,-7,1,5,-9,-4,1,0,6,4,0,-3,0,-5,-5,1,7,-1,-4,-3,4,1,-1,1,-5,-11,1,7,-1,0,0,-6,-5,-2,4,-3,1,-1,-3,10,2,-11,-2,-2,-4,8,5,2,-15,-7,5,6,-1,-4,7,1,-4,-5,-12,7,5,-2,0,-5,-7,6,1,-11,4,3,-9,4,9,-4,-9,2,11,1,-8,0,3,-7,1,9,-10,-4,8,-6,3,0,-5,3,2,3,5,-1,-1,-4,-2,-1,1,-5,3,10,1,0,0,1,2,4,-12,0,3,-4,1,-1,-4,-7,-6,-5,13,11,-5,-1,1,4,2,1,1,-1,-2,-4,0,-5,0,2,0,1,2,5,-3,-4,6,3,-1,-1,-1,-2,0,3,3,-1,0,-1,0,3,-2,0,1,-1,-1,1,2,0,0,0,0,0,0,-1,0,1
2015-01,1001009,嘉義縣東石鄉,-15,-41,-21,-20,0,4,-11,0,7,2,3,-1,-3,-3,1,-1,-2,0,-8,-4,8,-4,-4,3,-6,-1,8,3,-5,-1,6,2,1,0,-4,-6,4,-1,-7,7,7,-4,1,4,0,-1,-6,-7,3,6,-3,-4,4,-2,1,-6,0,5,-12,-1,11,-5,-5,-1,5,-1,-2,5,-6,-9,4,-8,-3,4,-4,6,4,-7,-5,8,6,-6,-1,11,-3,-9,2,-1,9,5,-22,-2,0,3,8,5,-7,-11,11,8,-19,-3,6,-1,9,4,-12,-5,6,0,-1,1,-5,0,9,-13,-2,17,-2,-13,10,8,-4,-3,3,-1,-7,9,-8,-5,6,-6,8,12,-6,-8,-6,4,14,5,0,0,-1,-4,-5,-1,2,0,4,1,-8,-4,-3,-7,8,4,1,2,-6,3,4,-3,-4,-8,5,10,-3,-2,2,-3,-8,-2,8,-1,1,6,-2,5,-1,-4,2,-6,-1,3,-2,3,1,1,2,2,0,-1,0,1,-3,-2,2,0,0,1,-1,0,1,0,0,0
2015-01,1001010,嘉義縣義竹鄉,-6,-39,-30,-9,0,0,-3,1,-5,-4,3,3,2,1,-3,-2,4,0,-4,0,0,2,-5,-1,0,-3,2,-3,-5,4,4,2,-5,-2,2,3,0,-1,-2,-6,4,4,1,3,-8,1,1,0,8,-5,-4,2,-2,-2,5,-3,-7,5,2,-5,8,2,-5,-1,-4,-4,3,-5,-7,11,-6,-2,13,-7,-2,-1,0,2,-1,5,-6,2,2,-4,-3,-3,2,-1,4,4,-9,-1,-8,1,10,2,-6,-2,3,3,-1,-3,-4,-8,2,5,-7,3,3,-1,-3,-1,4,1,2,0,4,1,-3,-6,6,6,-4,-1,-1,-1,3,-1,0,1,-11,-3,9,3,-4,-6,9,4,0,4,-4,2,7,-2,-7,-1,-1,0,0,2,0,-1,-3,-12,2,3,2,3,-3,2,-4,3,4,-7,-8,3,12,1,0,2,-3,3,-1,-2,2,-1,-1,0,-3,-2,2,4,2,3,-1,-3,-3,-2,2,3,-1,0,1,-2,-2,1,2,-1,0,0,0,1,0,0,0,-1
2015-01,1001011,嘉義縣鹿草鄉,-3,-16,-6,-10,0,5,0,-1,1,-2,-3,-1,2,3,-2,-3,1,2,1,2,-1,-4,-2,1,-2,2,3,-6,0,1,-3,0,0,-3,-1,5,1,-4,-2,2,3,-1,3,3,-6,-9,1,4,2,-3,-1,0,-1,0,-4,4,3,-2,-3,0,5,-3,-7,4,6,-4,-1,1,1,-5,-3,3,1,3,3,-4,-3,2,0,0,0,-4,-2,-1,3,6,4,-5,2,0,-4,2,-3,4,2,0,3,0,3,-7,-19,2,7,1,2,0,1,4,3,-9,2,5,-8,-3,8,7,2,-10,-4,0,-1,5,1,0,3,-1,1,2,-2,-2,-5,3,5,4,3,-7,2,3,-2,4,2,-5,-6,2,6,-2,-4,2,-3,-4,6,-3,-9,-2,0,9,5,-4,-1,1,-2,-3,1,7,-1,-7,0,3,0,-2,3,5,-4,-8,0,5,2,-4,-3,3,4,3,-2,-3,-2,3,3,-1,-1,-1,0,-1,1,2,0,0,0,-4,0,4,0,0,0,0,0,0
2015-01,1001012,嘉義縣水上鄉,1,-26,5,-31,8,-2,-6,-5,-3,-3,6,4,-1,-4,1,3,-6,-1,1,4,9,-4,-10,-1,0,-2,3,0,1,-10,-1,7,-5,-10,3,0,-8,-1,7,-3,-5,3,1,-2,3,3,2,-12,1,6,-2,8,6,1,-11,1,6,-5,-2,5,0,-13,-9,5,0,-11,9,10,-3,-6,8,7,-14,-7,-2,-2,6,-1,0,-3,-1,-1,9,2,0,-4,-8,-1,-5,0,-5,-5,0,-2,1,2,-2,9,15,0,-19,-6,-2,1,13,-1,-14,-6,0,-10,6,16,-7,-18,12,15,3,-4,7,7,1,1,-11,-9,-16,3,17,15,4,-8,4,0,3,5,-10,1,12,-7,4,7,6,10,-13,-6,1,-6,9,4,-3,6,-2,-13,1,1,-2,2,2,4,-6,1,1,-1,3,-1,3,5,-1,-4,-2,6,4,-4,-12,-2,5,3,4,5,1,-1,-4,1,2,-3,2,0,0,0,2,1,0,1,-3,0,3,0,0,-2,0,1,0,0,0,0,0,0
2015-01,1001013,嘉義縣中埔鄉,-11,-57,-28,-29,-4,1,0,-6,2,-1,1,5,1,-4,-5,7,-7,-4,5,1,-3,-4,4,-7,-6,4,-3,1,1,-4,-5,-1,0,1,-1,-3,2,-12,-2,5,-5,8,4,-6,-1,-4,-9,2,12,5,-3,-7,-4,-1,7,11,-11,-15,4,6,-3,-4,-8,13,7,-21,-3,-3,-4,3,-8,-2,11,5,3,-9,5,-2,-11,7,1,-1,3,8,11,-7,-12,3,-1,2,-13,-15,4,13,13,-4,-13,-5,7,4,-12,-7,1,-2,1,0,-6,-13,-6,-11,-4,17,5,-16,9,22,5,-1,-14,-11,11,22,-2,-16,0,4,6,5,-5,-7,12,5,3,14,0,-11,-8,3,19,6,3,9,-13,-10,2,2,3,-6,-2,6,0,-6,1,-5,-1,8,-2,6,-1,-6,2,3,-2,-2,1,0,0,-1,-5,-4,2,7,5,0,2,1,-4,0,-2,-1,5,2,-1,-1,1,4,-3,1,2,-2,0,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0
2015-01,1001014,嘉義縣竹崎鄉,13,-16,-6,-10,5,2,6,-4,-4,-1,4,2,-7,1,1,-7,-4,0,4,-1,-3,0,4,3,-14,-5,12,2,-8,1,-5,-3,4,-7,2,-1,-1,6,1,-12,-3,6,-5,-6,0,16,2,-9,-1,0,-1,3,1,-4,10,8,-7,-4,-5,-7,2,2,1,9,-2,-12,-1,6,-6,-2,5,-10,-4,0,2,-12,2,19,4,-8,-7,7,4,2,4,2,-7,4,5,-6,-9,5,-7,-7,5,6,-6,4,0,-13,-2,2,-3,1,18,3,-16,-4,1,-7,12,8,-23,-2,10,-1,8,4,-17,3,22,7,-17,-19,-1,-7,10,23,-11,-10,10,3,9,12,-4,2,-1,-6,11,6,6,1,-3,-4,-6,-1,4,6,0,-6,-10,-1,14,-5,-6,13,3,-4,-1,3,5,-5,-3,5,3,-6,-7,3,5,-2,3,-2,-8,3,1,-4,4,4,-4,-1,2,-1,2,0,-3,0,1,0,3,1,0,0,0,-1,0,1,0,-1,0,1,0,0,0,-1,0,1
2015-01,1001015,嘉義縣梅山鄉,1,-27,-11,-16,0,3,-1,-6,-2,-1,4,0,-2,1,-1,-1,1,-1,-4,-1,-1,0,4,0,-3,-3,4,-1,3,2,-8,-2,3,2,9,1,-5,-1,-4,-4,2,9,-4,-6,8,1,-8,0,6,3,0,-8,-6,6,3,-7,1,3,2,-1,-10,-5,4,-6,-3,8,5,-4,-6,-1,3,0,1,-2,0,-1,5,0,-12,2,3,-4,4,5,1,-4,-2,2,3,-2,-6,-5,0,2,1,5,2,0,0,-1,-2,2,7,-5,-10,8,-4,-5,-9,6,11,-9,-15,2,12,-1,3,8,-11,-15,8,11,-3,-3,-5,-4,12,7,-2,1,6,-3,-3,3,5,-5,0,9,-2,-7,3,5,-2,-5,0,4,-3,-1,6,4,-6,-7,2,0,1,-2,-1,-1,-4,2,2,-3,-3,8,8,-2,-10,-1,3,2,6,1,-4,2,4,1,-1,-1,-5,0,3,0,-4,1,3,0,1,-3,-1,2,0,-1,0,2,0,0,0,0,-1,0,0,0,0,0,0,0
2015-01,1001016,嘉義縣番路鄉,2,-5,-1,-4,0,3,-2,1,-2,-3,5,0,-3,2,0,1,2,-6,-2,6,0,-2,-1,0,-3,0,0,0,4,-4,-2,0,-2,-1,0,4,-1,-6,0,4,4,-2,-5,1,4,-3,-4,3,1,2,0,-7,0,4,-1,2,1,1,-2,-3,2,3,-4,0,-1,-3,4,2,0,-2,-3,0,-5,-2,9,1,-7,1,3,-2,-4,4,4,-5,4,4,-1,-3,1,-1,-3,0,-2,-3,1,5,-7,-4,8,5,-2,-6,4,4,-4,1,0,1,-2,-2,9,-3,-5,-4,2,4,0,2,-5,-6,7,5,1,-5,-6,4,3,0,-4,-1,4,5,8,-1,0,-1,-5,2,3,-1,1,5,0,-4,1,1,1,2,0,-2,-9,0,3,0,0,0,2,0,1,1,-4,-3,3,0,1,4,-6,-4,6,-1,-1,2,2,1,0,-2,-6,0,6,-1,-2,4,0,-2,2,0,-1,1,1,-2,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0
2015-01,1001017,嘉義縣大埔鄉,-2,-9,-9,0,-3,3,0,-5,2,6,0,-1,-1,-1,-2,-1,2,0,-2,1,2,0,-2,0,1,0,-1,2,0,-4,-2,3,0,0,1,1,2,2,0,-4,-2,2,-1,0,-3,-1,4,2,-1,0,2,0,-2,0,1,-3,0,-2,-1,4,1,1,-4,-2,0,2,1,-5,0,-1,-1,0,-5,1,2,-1,3,-5,2,5,-4,-1,0,3,-1,-3,2,0,1,2,-1,-2,3,2,-3,2,0,-2,0,0,1,2,-2,-2,1,-4,-3,4,3,-2,0,2,2,0,-1,-2,2,1,-1,-2,0,0,-3,-1,-1,1,0,3,-3,-2,3,3,0,-6,1,2,1,3,1,0,1,-1,-3,0,2,-2,0,0,0,3,0,0,1,0,-1,-2,1,1,-3,1,3,-2,-1,0,1,1,0,-1,-1,2,-1,0,2,0,0,0,0,-1,-1,1,0,0,1,0,-1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01,1001018,嘉義縣阿里山鄉,-5,-4,-5,1,2,-2,0,0,1,-1,0,0,-4,2,3,-1,-1,2,3,-2,-1,1,-1,-1,-1,1,0,-2,-1,2,1,0,2,0,-1,0,-2,1,-3,-6,4,4,0,1,3,-1,-4,1,1,-1,2,4,-5,0,4,-2,2,-1,0,-1,-2,3,-2,-1,1,0,-4,-1,3,0,1,2,-3,-2,2,-3,-1,7,-1,-4,0,2,4,2,-1,-1,0,2,-3,-9,0,7,-2,-2,2,-1,-3,0,-1,1,5,0,-2,-5,-1,3,-1,2,2,1,-4,-6,4,3,-1,1,-1,0,0,2,-5,2,3,-2,4,0,0,-2,0,3,-4,0,3,-3,-2,2,1,1,-1,0,1,0,1,-1,-2,1,2,-2,-2,3,2,-1,-1,1,1,-1,0,-2,0,2,0,1,0,-4,0,3,0,1,-1,-2,1,2,0,0,0,0,0,-2,-1,2,1,-1,-1,0,1,-2,0,2,-1,-2,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
