year,age_range,male,female,total
2061,30-34,7381,6897,14278
2061,35-39,8742,8201,16943
2061,40-44,10322,9746,20068
2061,45-49,12986,12637,25623
2061,50-54,12151,11430,23581
2061,55-59,12119,11812,23931
2061,60-64,14081,14097,28178
2061,65-69,14825,15643,30468
2061,70-74,14773,16567,31340
2061,75-79,14940,19265,34205
2061,80-84,13771,19892,33663
2061,85-89,8307,13643,21950
2061,90-94,4042,8031,12073
2061,95-99,1491,3853,5344
2061,100+,0,0,0
2062,0-4,3309,3093,6402
2062,5-9,3922,3664,7586
2062,10-14,4669,4364,9033
2062,15-19,5307,4960,10267
2062,20-24,5649,5280,10929
2062,25-29,6192,5782,11974
2062,30-34,7140,6675,13815
2062,35-39,8414,7889,16303
2062,40-44,9980,9352,19332
2062,45-49,12244,11989,24233
2062,50-54,12601,11912,24513
2062,55-59,11898,11628,23526
2062,60-64,13507,13425,26932
2062,65-69,14655,15449,30104
2062,70-74,14811,16372,31183
2062,75-79,13962,17888,31850
2062,80-84,13841,20011,33852
2062,85-89,8671,14258,22929
2062,90-94,4154,8138,12292
2062,95-99,1475,3764,5239
2062,100+,0,0,0
2063,0-4,3205,2996,6201
2063,5-9,3784,3536,7320
2063,10-14,4517,4221,8738
2063,15-19,5210,4870,10080
2063,20-24,5577,5212,10789
2063,25-29,6046,5647,11693
2063,30-34,6926,6476,13402
2063,35-39,8113,7604,15717
2063,40-44,9662,9059,18721
2063,45-49,11740,11435,23175
2063,50-54,12533,12082,24615
2063,55-59,11947,11561,23508
2063,60-64,13222,13165,26387
2063,65-69,14208,14851,29059
2063,70-74,14521,15958,30479
2063,75-79,13491,17064,30555
2063,80-84,13621,19617,33238
2063,85-89,9001,14826,23827
2063,90-94,4245,8290,12535
2063,95-99,1497,3744,5241
2063,100+,0,0,0
2064,0-4,3104,2901,6005
2064,5-9,3654,3415,7069
2064,10-14,4369,4083,8452
2064,15-19,5096,4763,9859
2064,20-24,5504,5144,10648
2064,25-29,5920,5530,11450
2064,30-34,6726,6291,13017
2064,35-39,7841,7345,15186
2064,40-44,9431,8898,18329
2064,45-49,11028,10675,21703
2064,50-54,12639,12265,24904
2064,55-59,11937,11563,23500
2064,60-64,12885,12762,25647
2064,65-69,13805,14377,28182
2064,70-74,14227,15640,29867
2064,75-79,13107,16313,29420
2064,80-84,13176,18987,32163
2064,85-89,9390,15314,24704
2064,90-94,4336,8508,12844
2064,95-99,1541,3747,5288
2064,100+,0,0,0
2065,0-4,3010,2813,5823
2065,5-9,3533,3301,6834
2065,10-14,4216,3940,8156
2065,15-19,4964,4639,9603
2065,20-24,5447,5091,10538
2065,25-29,5814,5433,11247
2065,30-34,6531,6109,12640
2065,35-39,7590,7107,14697
2065,40-44,9027,8519,17546
2065,45-49,10601,10131,20732
2065,50-54,12857,12661,25518
2065,55-59,11794,11312,23106
2065,60-64,12062,12073,24135
2065,65-69,13802,14199,28001
2065,70-74,13844,15302,29146
2065,75-79,13010,15801,28811
2065,80-84,12719,18258,30977
2065,85-89,9647,15783,25430
2065,90-94,4416,8692,13108
2065,95-99,1605,3845,5450
2065,100+,0,0,0
