統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-11,1000210,宜蘭縣三星鄉,20,48,13,35,1,-4,1,5,-2,0,3,-2,1,4,-1,-1,6,3,1,-1,-7,2,-2,-8,-1,5,5,2,1,-1,-2,0,5,2,1,-2,0,-11,-1,14,4,-5,-5,6,0,-2,1,-1,-1,6,-2,-1,-1,5,6,0,-3,-2,-1,-1,-2,6,1,-7,6,-1,-7,0,-1,-3,-2,-3,-2,1,1,5,4,-2,6,1,-7,9,-3,1,0,-4,11,2,-4,2,-3,-4,-7,-3,6,8,7,3,-22,-9,17,2,-14,0,12,2,2,-3,-6,5,7,-11,3,8,0,3,-3,2,1,0,1,-7,-8,7,-9,2,11,5,-2,-6,0,1,14,7,-8,3,8,-6,-4,7,-3,1,-1,0,-2,-1,1,1,2,-5,1,10,-5,-3,2,-5,0,7,-1,-10,6,5,-4,5,2,1,-1,-5,2,5,1,-3,-3,0,2,0,1,1,2,-4,0,-2,-3,4,2,0,1,-2,0,-1,0,1,0,-2,-1,3,1,0,0,-1,0,0,0,0,0,0
2014-11,1000211,宜蘭縣大同鄉,-4,-28,-11,-17,-2,-2,2,-3,3,6,-3,-1,3,0,-5,-2,4,-3,0,2,-3,-7,3,8,-1,-6,-1,0,-1,-1,1,4,-4,-2,-3,-3,4,1,0,0,2,3,-1,0,0,-4,0,0,-2,1,3,-3,-2,0,-4,-2,3,4,1,0,-2,-2,1,-1,-2,2,-2,-2,1,2,2,-2,0,-3,-4,2,4,2,-3,1,6,-1,-9,-3,2,0,1,-3,0,-2,1,3,0,-2,1,3,-5,0,-1,0,0,-2,3,-1,0,4,-4,-2,1,1,2,-1,-2,0,0,-2,2,2,-3,-4,4,2,-1,2,-3,-3,3,3,-1,-3,-1,3,2,-1,1,1,-5,-2,5,1,1,1,-3,1,1,0,0,0,0,-2,1,2,1,-2,0,1,0,0,-1,0,0,1,-1,-1,-1,-2,0,3,1,-1,0,1,-1,0,-1,-1,2,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11,1000212,宜蘭縣南澳鄉,4,-14,-3,-11,4,-1,-3,1,-2,0,6,-1,-10,-4,5,7,1,0,-1,-3,-1,5,1,-3,2,-1,-5,1,2,-7,3,1,-5,1,-1,2,6,1,-5,0,1,-8,-2,6,0,-6,0,5,2,-4,-3,3,0,-3,0,4,-1,-4,6,1,-3,-3,-3,3,1,0,3,0,2,0,-8,-4,5,2,-2,2,1,-1,-2,0,-2,-2,7,2,1,1,-5,-2,-3,1,6,2,1,-5,-4,0,3,-3,-2,4,4,2,-6,-3,4,2,0,-4,-3,1,2,0,-1,0,2,3,-3,-1,-2,0,4,-2,-1,-1,-1,-3,-2,5,6,-2,-1,2,0,-1,0,2,-1,-3,0,3,1,0,1,0,0,-1,-1,-1,1,-1,-4,2,1,1,1,-4,-1,2,2,-1,0,0,0,2,0,0,-1,0,-1,1,1,-1,0,0,-1,0,0,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11,10004,新竹縣,397,676,322,354,45,84,-35,-84,49,91,34,39,-36,-47,-8,4,-22,9,34,17,-5,-4,1,5,23,9,-51,-15,-9,15,-3,-74,28,32,10,68,-78,-75,17,-6,28,-39,-20,7,6,55,11,6,8,13,-15,-54,17,72,7,-22,71,67,0,-10,-43,-45,10,-54,-6,15,-45,-75,-4,37,-3,-4,0,-10,-2,7,74,24,-61,-42,32,45,30,24,-10,-28,4,4,57,14,-59,17,18,-33,19,35,31,7,-43,-23,38,34,-25,19,40,-39,-32,40,37,19,-60,3,89,22,-23,-1,72,13,-14,15,-13,-28,52,13,-56,-13,7,42,36,-25,-21,43,48,12,15,26,32,16,24,54,-22,-21,-13,-14,-14,-30,14,27,-2,-33,-17,25,2,-8,5,16,-8,5,18,-9,1,16,-17,-19,21,11,-21,-2,-11,5,19,19,-17,0,23,-14,2,10,-4,4,12,15,5,-2,0,-1,-3,12,-7,3,0,-8,0,-5,0,6,2,3,2,-5,-1,2,2,5,-1,-2
2014-11,1000401,新竹縣竹北市,263,694,332,362,46,46,-29,-13,43,25,-11,9,0,-19,-8,25,9,4,25,13,1,2,-6,21,23,3,-14,0,13,-1,6,-24,-21,23,21,27,-15,-16,-1,-7,30,-18,-33,29,28,11,12,4,-11,9,-2,-10,-4,18,26,-16,6,28,4,-15,7,-3,0,-12,10,7,7,-8,-22,-1,0,23,-12,-16,-26,13,60,6,-55,-12,38,10,11,-1,10,-2,12,25,48,15,-41,12,10,-6,28,-1,4,36,-8,-18,26,15,9,10,-6,-11,-2,28,17,1,-13,5,35,0,-11,14,7,-2,9,22,-12,-11,15,1,-13,0,-7,-2,8,3,10,5,7,12,5,-4,5,17,7,12,-2,-4,1,-2,-8,-3,8,11,13,-13,-13,18,3,-15,-9,6,5,1,10,5,0,0,-3,-6,6,5,-1,4,-6,-3,8,6,1,6,0,-4,-4,3,8,2,0,3,1,0,-2,1,1,0,-2,2,1,1,0,-2,0,1,0,1,1,0,0,0,0,0,0,-2
2014-11,1000402,新竹縣竹東鎮,52,72,31,41,-11,18,1,-23,-10,18,20,2,-12,1,3,-10,0,-6,1,9,-8,-20,0,8,8,7,-18,-7,-18,0,8,-9,13,-2,12,18,-30,1,7,-12,2,-12,9,1,-4,11,4,5,7,3,-2,-12,0,20,-24,-7,41,7,-12,12,-21,4,13,-20,-7,22,-16,-19,14,18,-8,-20,13,0,5,-11,2,7,11,-4,-18,4,14,7,-4,1,-14,-6,26,-13,-8,14,4,-16,5,18,9,-14,4,17,-6,-4,0,-12,7,14,-18,-9,12,-9,-13,7,24,13,-3,-7,18,1,-8,1,-11,-4,11,15,-12,-10,10,13,7,-9,-5,-5,8,21,4,4,2,-6,7,15,-3,-4,-4,-8,0,-1,-1,13,-13,-17,9,8,-11,4,16,-7,-10,7,4,-2,5,-5,-6,3,7,4,-8,-6,-5,6,7,1,-10,-2,13,4,-2,-2,-2,4,1,-3,0,4,0,-6,-3,5,-1,2,1,-2,0,-1,2,3,0,-1,0,0,0,-2,0,3,0,0
2014-11,1000403,新竹縣新埔鎮,-1,-45,-22,-23,0,6,-1,-4,-5,2,9,7,-2,-6,4,-3,3,0,-4,4,2,-4,-12,3,7,-3,-7,-4,-1,-1,0,1,1,-8,8,7,-15,-18,5,9,2,1,-11,-9,10,1,-8,2,-7,0,8,-1,9,9,-6,-5,-1,10,6,-11,3,-4,0,1,-2,-2,-6,1,-4,-4,3,-4,-2,4,1,-3,0,1,4,2,-2,3,2,-1,-4,-1,1,1,1,-6,3,7,-7,-7,8,8,-5,0,-6,-20,-7,2,-6,10,6,7,4,-7,-8,5,12,-4,-5,7,-2,-2,6,1,-5,-1,-2,-5,3,1,0,1,0,10,-4,-10,6,12,-10,-11,4,3,4,1,0,4,3,1,6,-4,-5,-4,1,5,-4,-9,-1,4,1,-1,2,8,-3,-11,6,1,-7,4,2,-8,-5,-4,5,11,-2,-6,1,8,-1,0,2,-2,-3,-5,2,6,0,-2,1,0,-1,3,1,1,-3,-1,1,-3,0,-1,0,0,1,1,0,-2,0,1,0,1,0,0
2014-11,1000404,新竹縣關西鎮,5,-48,-22,-26,0,1,-5,-6,-2,4,7,-1,-5,5,-5,-4,-2,0,2,-6,-9,2,8,-1,4,-10,-8,3,-2,3,-8,-6,15,5,-8,-2,-6,-6,3,3,1,-15,-3,13,0,-3,5,12,-3,-9,-8,-4,0,7,4,-4,4,9,-3,0,-1,-18,-2,9,8,-6,-5,7,-1,-2,1,-2,2,3,4,-3,-6,5,-5,-9,1,4,-8,-7,14,2,1,-3,-5,5,-6,-8,-1,1,-3,7,7,-12,-3,2,5,-7,-10,8,2,-4,5,-3,3,10,-10,-6,11,7,-13,-14,13,4,-2,1,-2,5,7,-2,-10,1,13,-2,-1,-2,-5,4,0,-5,5,4,3,7,-3,2,-5,-4,-5,4,7,-9,1,2,-6,-8,-2,5,5,0,-1,0,5,4,-2,-5,3,7,-1,-5,-6,6,-7,-1,8,-1,3,-1,-3,4,3,-5,4,8,-3,-3,-1,2,0,-3,3,1,0,1,0,1,0,0,-1,-2,1,3,-1,0,0,-1,-1,1,1,0,0,0
2014-11,1000405,新竹縣湖口鄉,29,63,25,38,-3,0,4,-3,3,15,14,1,-12,-10,-5,-11,-24,8,7,8,5,5,7,-12,-11,-1,9,6,-8,2,-6,-6,10,1,-5,-5,-10,-9,7,-2,-12,7,-2,-9,3,17,5,-8,-14,1,7,-23,-3,22,17,5,0,-12,4,9,-4,5,5,-18,-12,-8,-7,-11,9,15,5,-11,-10,14,10,-6,-6,6,-6,-19,18,33,10,10,-12,-21,7,5,-11,4,-4,-17,13,8,0,-6,4,7,-16,-7,10,22,7,-1,6,-30,-7,27,5,7,-6,-8,9,7,-10,8,23,-4,-16,7,22,-8,5,2,-13,-12,-2,16,14,8,-10,-5,16,5,3,7,-5,-4,9,7,-5,-7,-6,7,-8,-2,14,2,-2,4,-8,-5,10,1,-8,1,-1,0,0,4,1,2,1,-7,0,2,-3,1,4,-2,-15,5,5,-2,3,-3,2,8,-1,-9,3,7,1,0,-2,-1,0,2,1,1,-1,-2,-1,0,0,0,1,1,0,0,0,0,1,0,-1,0
2014-11,1000406,新竹縣新豐鄉,35,78,30,48,2,15,-4,-23,16,10,-7,16,-2,-6,4,6,0,-3,-4,1,9,7,1,-6,-8,6,6,-1,2,4,-8,-19,7,8,-13,8,-1,-8,2,-3,4,4,4,-2,-12,6,-2,-1,20,5,-5,-4,8,-1,-11,5,19,3,-3,-2,-13,-8,1,2,-6,6,-5,-35,1,12,4,6,12,-17,-1,12,13,6,0,-2,4,3,-4,14,-12,-2,14,-9,-17,2,24,14,-11,3,-5,-3,11,-3,-2,-9,1,8,-13,1,16,-16,-27,18,15,10,-6,-3,1,-7,7,3,3,3,7,-6,-16,4,14,-5,1,7,-9,-1,3,-7,-2,23,-2,-13,5,7,8,-2,6,11,-12,2,9,-6,0,-6,-5,0,0,2,-6,-1,3,1,-3,-1,1,6,-1,-4,-5,2,0,1,6,-3,-3,1,-1,-1,4,-2,-4,4,-2,-4,2,2,3,2,0,-2,1,0,1,1,0,3,-3,-1,1,-1,0,1,-1,0,1,0,0,-1,0,1,0,0,0,0
2014-11,1000407,新竹縣芎林鄉,-9,5,-1,6,7,5,-3,-3,5,3,1,1,3,-3,-4,3,-4,-1,6,-1,-3,-2,-3,4,3,-7,-8,4,6,-2,-4,-1,0,-5,2,11,-1,-4,-1,-2,-5,-2,9,0,-10,4,9,-7,4,8,-5,-4,3,-1,2,-1,1,9,0,-1,-6,-7,2,-10,-1,8,1,-4,-4,0,-5,4,8,-5,1,4,3,-2,-5,2,-1,-4,2,-2,0,1,-11,-1,5,7,-7,-8,0,0,-4,7,4,-7,-8,8,12,0,-3,3,-2,-3,1,5,-1,-2,-8,-1,8,-5,2,2,0,4,5,-9,-2,5,-3,-3,-1,3,-2,2,-4,-2,5,4,8,1,-4,2,3,0,0,1,1,-5,2,5,-6,0,2,-4,2,1,-1,0,2,6,0,0,0,-3,-2,1,5,-2,-4,5,3,-3,0,1,-8,1,5,2,0,-6,0,2,2,1,-5,0,4,2,-1,-2,0,1,-1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0
2014-11,1000408,新竹縣橫山鄉,-3,-49,-17,-32,0,-1,0,-6,0,3,-3,5,6,-3,-2,-7,-1,8,4,-7,-1,3,-1,-2,1,1,-2,-4,-3,0,-1,1,3,2,-1,0,0,-4,-3,2,5,4,-1,-7,-3,1,-1,-3,1,2,-2,3,-4,-3,3,0,0,7,1,-8,-1,-7,0,4,-1,-3,-4,2,4,-1,-5,0,-4,-2,-3,7,5,-4,1,0,-1,-1,-4,0,-2,-3,4,-2,0,-2,-7,0,2,-6,1,7,-3,0,-1,-6,-3,6,0,-3,0,2,8,-5,-2,-2,-4,6,-3,-4,0,3,7,2,-2,0,2,-5,0,2,-4,-3,4,4,3,-1,-6,2,3,-2,-4,-2,5,5,3,-4,-1,0,-9,-3,3,-1,0,-1,4,2,-1,3,-1,-4,4,0,-1,1,-1,-7,-4,6,4,1,4,-2,-2,2,-1,-1,3,1,-3,4,2,-6,-1,3,0,0,1,2,2,-1,0,-2,-2,0,1,0,-4,0,3,0,-1,0,0,0,1,0,0,0,0,0,0,0
2014-11,1000409,新竹縣北埔鄉,0,-32,-13,-19,0,-4,3,2,-2,3,2,-1,-2,1,1,-3,2,0,-2,-5,1,3,0,-4,1,6,-3,-3,3,-1,-4,-2,0,3,2,3,0,-5,-2,1,-1,-1,-1,-3,3,8,-4,-3,4,0,-2,-5,1,5,1,-4,-2,3,-1,1,-1,-1,-1,-3,-1,1,-1,-4,2,-3,-5,3,3,2,0,-3,2,-1,-1,-2,-3,0,7,3,-2,-1,-6,2,0,-2,-4,2,8,-4,-6,4,-2,-4,3,3,4,-1,-8,-1,7,1,-4,-7,2,6,-4,-5,0,5,3,-2,1,0,-4,-1,8,-1,-4,-1,-2,-1,4,3,1,-4,-10,-1,10,4,-2,1,3,-4,0,4,-4,4,0,-7,1,5,-1,-4,0,3,2,-5,-2,3,0,2,-2,0,4,-3,-2,1,0,-2,0,5,-1,-5,1,2,-1,-1,-2,-1,2,2,1,-1,-1,-2,0,4,0,0,0,0,0,-1,-1,1,0,-1,0,0,-2,-1,0,1,0,0,0,0,0,0,0,0
2014-11,1000410,新竹縣寶山鄉,6,-23,0,-23,3,0,-3,-4,-1,-1,4,4,-7,-5,4,2,-1,2,-4,-6,5,4,1,-3,-4,4,-4,-2,-1,3,3,-7,-1,3,-1,-2,0,3,0,-3,5,1,-2,-3,-3,1,-3,-1,5,3,-8,0,10,-2,-7,-2,7,7,1,3,-1,-4,-4,-2,3,-2,-7,-8,8,4,-5,4,-7,-3,1,-2,-1,-2,6,1,-4,-2,5,0,-6,0,3,-6,2,4,-1,-4,-2,0,0,-2,0,1,0,6,-7,-7,5,2,-3,4,8,-2,-1,-8,-2,7,-1,2,5,-3,-2,-2,1,0,-1,-3,6,5,-4,-1,5,-8,0,4,0,5,-1,0,3,-4,3,6,-7,-1,6,-4,-4,3,-2,-3,2,-1,2,5,0,-5,-1,3,-2,3,3,-2,-2,-1,2,0,-3,1,2,-1,-1,-2,0,2,1,0,1,-1,0,1,0,-3,-4,1,4,3,0,-1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0
2014-11,1000411,新竹縣峨眉鄉,10,-29,-7,-22,-1,-4,0,3,0,3,2,-1,-3,-1,0,-1,-2,0,1,2,-2,-2,1,2,2,-2,-1,-2,2,-1,-2,1,0,-1,-1,0,1,-2,-4,2,-1,-3,4,2,-2,-7,-2,5,2,0,1,-1,-2,-1,1,-2,-4,1,1,1,-2,-4,1,-4,4,-1,-2,-1,-2,5,0,-5,3,2,0,-3,0,5,0,0,0,-2,-1,1,-2,-1,-1,1,2,-2,0,1,0,0,-6,-3,4,-2,-2,4,1,1,-1,-4,2,2,0,-2,-1,3,-2,-2,2,1,0,-1,1,-1,-5,5,8,0,1,-3,-2,3,-7,1,3,-4,-1,3,7,-3,-4,3,1,0,-1,-1,1,0,-2,-1,3,-5,-4,5,2,-2,3,2,-5,-3,5,0,-4,3,1,1,3,0,-3,0,0,-1,0,-3,1,3,1,1,-1,-5,0,2,2,-3,0,2,1,-1,-1,0,0,2,1,-1,-1,-2,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0
2014-11,1000412,新竹縣尖石鄉,10,9,-6,15,-1,3,4,-2,0,3,-2,-2,0,0,0,5,-1,-4,1,5,-3,-3,4,-1,-3,3,0,-4,-1,4,7,-2,2,4,-5,3,0,-6,2,6,-2,-3,6,-3,-3,3,-2,-1,0,-4,4,3,-4,3,2,1,1,-2,1,2,0,2,-6,1,0,-3,2,1,-8,-2,8,-3,-1,6,0,0,2,-1,-8,4,4,-3,-3,-1,5,-3,-2,-1,4,1,-8,5,2,-7,0,1,-1,3,-1,3,2,-3,-2,4,1,-2,1,-4,-1,0,-2,6,4,-5,-4,-3,-2,4,2,-3,-2,-1,-5,-1,3,1,-2,3,6,-1,-3,-2,3,5,-2,2,2,-2,2,2,-1,0,1,0,-1,-2,-2,1,1,0,0,0,-2,-1,1,1,-1,1,2,-1,-1,2,-2,-3,2,3,0,-4,-1,4,1,0,0,0,0,-1,-1,0,-1,1,1,-1,1,1,0,-1,0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2014-11,1000413,新竹縣五峰鄉,0,-19,-8,-11,3,-1,-2,-2,2,3,-2,-1,0,-1,0,2,-1,1,1,0,-2,1,1,-4,0,2,-1,-1,-1,5,6,-1,-1,-1,-1,0,-1,-1,2,0,0,-2,1,-2,-1,2,-2,2,0,-5,-1,4,3,-4,-1,8,-1,-3,1,-1,-3,0,1,-2,-1,-4,-2,4,-1,-4,4,1,-5,2,6,2,0,-2,-3,-3,-4,0,-1,1,5,2,-4,-2,2,1,0,-1,0,1,1,-2,-1,2,-3,-6,0,2,-3,2,4,-3,-1,1,-3,-2,-2,1,4,1,3,1,-3,3,4,-1,-5,-4,2,2,1,-2,0,3,0,0,0,-2,-1,-2,2,3,-2,-2,1,2,0,0,-2,-2,2,1,-1,-2,-1,-1,1,1,0,-2,0,3,0,-2,-1,2,1,-1,-2,1,2,0,0,-1,-1,1,1,-1,0,-1,0,0,0,-1,0,0,-2,1,0,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11,10005,苗栗縣,225,-70,-71,1,35,77,0,-35,23,29,11,21,-19,-12,0,24,-27,-51,7,27,7,-4,-17,-35,29,-16,-80,-5,5,13,-43,-58,46,44,28,-14,-81,-34,-31,-40,36,2,-45,8,6,-60,49,29,-60,9,3,4,27,-2,-30,22,53,23,22,-13,-92,-28,-15,-35,10,-37,-42,-25,-24,18,23,33,15,-60,-19,18,22,2,-23,-14,14,36,32,7,-27,34,-8,-14,-38,6,40,-42,-22,6,-15,37,57,-28,-112,-71,49,62,-36,-32,24,12,22,-23,0,15,-2,22,23,9,-46,-33,60,9,-16,38,46,1,-57,-11,-8,17,49,25,34,12,-16,-64,27,101,16,-27,31,45,-3,39,15,-30,-3,4,-23,-21,-11,19,-7,-40,-3,11,-35,-3,56,-2,-25,9,7,-12,-15,14,-4,-4,57,14,-25,1,-27,-19,14,26,21,-9,-4,-2,-3,8,3,-10,5,13,8,28,-6,-26,9,16,-11,-2,5,0,1,3,0,-4,4,7,-2,0,-3,-2,1,-1,3,2
2014-11,1000501,苗栗縣苗栗市,27,23,27,-4,19,22,-2,-1,0,-15,13,15,-10,-9,4,8,-1,-19,-7,16,11,4,-3,-14,-1,6,-11,-2,-10,8,-5,-19,11,7,1,-4,-23,-6,-5,7,20,-13,-21,3,4,-7,27,-1,-34,13,10,2,20,-8,-16,0,24,-2,-15,2,-15,6,4,-23,-22,1,-1,-13,-3,-4,29,5,-20,-12,7,-9,8,10,-3,6,15,9,3,-9,-11,6,8,-5,-4,18,5,-11,-1,-1,-10,2,7,-5,-12,2,5,13,-7,-5,21,1,-10,-8,16,4,-21,7,11,-3,-8,-10,5,8,1,-4,3,9,-11,-17,11,8,-14,5,15,3,4,-15,-2,20,10,-8,1,14,11,5,-2,1,-2,2,1,3,-1,-8,-7,-6,13,-4,-15,15,16,-2,-8,-3,1,-2,-12,3,11,-4,3,4,-1,5,-5,-11,2,0,4,3,-1,2,-6,-2,4,2,0,1,1,3,4,-6,1,6,-1,-3,1,2,0,1,-1,-1,2,2,0,-2,0,2,-1,0,1,0
2014-11,1000502,苗栗縣苑裡鎮,35,-8,9,-17,-2,0,-7,-13,4,5,5,3,-6,-6,2,8,-6,-7,9,9,-6,-14,9,0,-3,-1,-10,-4,6,8,-9,-9,6,0,8,-5,-3,-1,-10,-5,9,3,-9,4,4,-4,-11,4,7,-3,-4,10,2,-9,0,-3,0,6,23,-2,-24,3,-1,-9,1,-3,-2,4,5,6,3,1,-6,-7,-2,-1,4,4,-1,-5,8,10,3,1,-14,-1,-4,-2,-7,0,14,-8,0,-1,-2,9,10,4,-20,-32,2,19,-9,-3,4,-4,16,-5,-5,12,4,3,2,14,0,-4,-6,-22,21,17,-1,-2,3,0,-14,-5,7,6,12,11,-8,0,12,-7,-4,7,12,4,-14,3,13,-17,-6,8,3,-9,-4,10,-5,-8,3,2,-5,2,0,-2,7,2,-6,-4,1,1,-2,4,9,-3,-6,-7,1,6,-7,0,4,1,4,6,-4,3,2,-5,-4,4,6,-1,-3,0,1,-3,-1,1,1,1,-1,-2,1,2,0,0,0,0,0,0,0,0,0,0
2014-11,1000503,苗栗縣通霄鎮,17,-43,-16,-27,8,4,-5,-3,1,5,8,3,-16,1,13,1,2,-12,-6,3,0,4,-3,-1,1,-4,-9,1,1,-8,4,-1,1,9,-1,-4,-2,2,-11,-2,6,-5,-6,-3,0,4,5,0,8,-5,-6,-3,-2,6,-8,6,13,-7,-7,-13,-6,11,-6,-14,3,1,6,-8,-3,-4,-17,3,25,4,-9,1,-5,-2,7,-3,-1,8,-2,-6,3,5,-7,2,0,1,6,-11,0,3,-3,-3,-1,6,-5,0,-4,-10,-1,-16,4,24,-1,-7,1,-4,4,6,9,-2,-2,2,-3,-3,4,8,-11,-8,-1,5,0,0,12,5,-3,0,-8,-10,13,14,-2,-1,1,-8,1,10,1,-5,0,0,-7,5,7,-4,-6,-5,-2,6,2,-3,2,-1,-6,5,2,2,4,-8,-3,2,5,-6,-3,1,-9,4,5,7,-1,-9,6,-1,-11,4,9,-3,-3,-1,0,5,1,1,2,-2,1,2,0,1,1,1,-1,-3,1,1,-1,0,0,-1,1,1,0,0
2014-11,1000504,苗栗縣竹南鎮,96,129,38,91,1,18,7,-13,5,15,1,14,8,-11,-15,19,8,-7,-5,-3,14,9,-10,-6,17,-16,-24,5,6,7,-17,-7,23,-1,-6,9,-1,-12,5,-4,-20,2,13,7,-8,-1,9,5,-6,-5,-4,-2,-3,1,5,11,8,8,-3,-5,7,2,-7,7,-14,-23,18,9,-14,6,-6,18,24,-27,-23,6,10,1,-11,-11,9,16,4,7,9,0,11,13,-18,-21,16,1,-15,14,-9,-2,24,17,-13,-15,13,10,-8,-1,2,-9,13,0,-12,12,19,4,-15,0,1,-15,2,-1,-2,11,7,10,-11,-13,-7,15,16,4,-6,-8,5,-9,-3,20,4,-2,0,-5,-2,4,15,7,-10,2,1,-1,-5,-1,16,1,-5,3,-2,-6,5,4,-11,-1,6,-6,4,13,-3,-6,2,0,-1,-4,0,2,5,4,1,1,-3,-2,-3,1,2,-6,2,4,-4,0,0,-1,-1,3,0,-2,1,-1,0,1,-1,1,1,-3,0,2,-1,0,1,0,0,0
2014-11,1000505,苗栗縣頭份鎮,56,158,57,101,1,12,7,5,6,10,-3,-18,14,15,-8,-8,-19,2,15,1,-1,9,-7,-14,18,-2,-15,5,11,-5,-21,-16,9,30,17,-10,-22,-4,0,-26,1,5,-16,1,13,-18,13,16,-18,4,11,-16,5,28,-13,-11,11,20,11,-9,-36,-9,5,3,42,1,-31,-22,-1,27,-6,0,11,-7,8,11,-5,-5,-12,15,17,-4,-5,10,-3,11,24,-3,-15,4,-6,5,2,2,10,-2,9,-13,-19,8,16,2,4,-9,-4,2,-9,-2,11,20,4,3,-4,-8,-12,-3,24,14,-23,-9,25,3,-26,7,4,12,24,-8,4,11,-4,-11,9,21,-9,-13,16,22,-6,-1,-5,3,18,-9,-16,-5,-2,6,-4,7,8,-4,-2,-3,-2,13,4,-7,3,2,-7,1,0,-3,3,0,1,1,0,0,-2,5,8,-5,-4,5,3,-5,-4,6,3,-1,2,6,-1,-2,0,2,-1,0,-1,-4,0,4,2,-2,0,1,0,-1,-1,-1,1,-1,0,1
2014-11,1000506,苗栗縣後龍鎮,-14,-124,-59,-65,-4,8,3,-12,-1,4,-7,1,5,1,-3,2,0,-8,4,5,-3,-2,6,2,-2,1,-10,-12,4,11,1,-7,6,-1,-3,4,0,-5,-14,2,10,-4,4,7,-9,-10,8,-2,-6,-11,-2,16,-2,4,7,3,-4,-10,-7,9,-3,-17,2,-5,10,6,-15,-9,-16,-7,10,-1,10,5,-10,7,-7,-1,8,-3,-14,-12,9,4,-4,-1,1,-7,-8,12,0,-9,-10,-5,6,10,2,-16,-20,-4,19,9,-9,3,1,-12,2,6,-7,-10,13,9,-4,-4,3,-5,-4,1,3,0,1,3,-5,-7,-7,1,4,4,8,-2,-6,-1,1,8,-6,-6,8,-4,-7,-2,2,6,0,2,1,-10,2,11,-13,-10,2,7,2,-5,2,-1,0,1,-2,-3,2,5,-4,2,4,4,3,-4,-3,-2,2,1,-1,-1,3,-4,3,0,-3,1,3,0,-3,4,0,-5,1,3,-1,-1,-1,-2,1,1,0,-2,0,3,-1,0,0,0,-1,0,1,0
