統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-06,1000210,宜蘭縣三星鄉,21,39,8,31,-3,4,-1,-1,5,-4,-3,6,1,-2,1,0,0,0,1,-2,-1,3,-7,-3,7,0,-1,1,2,-4,1,1,0,-3,1,5,3,-5,-2,3,-7,1,2,-1,-3,5,5,1,7,-3,1,2,4,-3,-7,5,1,2,3,2,-9,-13,6,6,1,2,-1,0,-4,-1,0,4,5,-4,-2,4,2,3,-1,-4,0,3,2,0,-4,5,4,-5,-6,10,-2,-2,11,9,2,-4,1,-1,-2,-3,-8,10,-1,-5,14,2,-3,3,-18,2,19,4,-8,-4,-5,0,11,4,-10,0,9,1,-5,-1,9,-2,0,-1,1,-2,1,7,2,-1,-2,2,0,-3,-2,3,-1,-5,-3,-2,-2,6,6,0,1,-4,-5,-1,1,0,-3,2,-2,-7,3,6,1,-3,1,1,-1,0,-2,0,1,0,-1,0,2,1,0,-3,-4,1,1,-3,-1,2,0,1,1,1,-1,-1,1,-1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0
2014-06,1000211,宜蘭縣大同鄉,3,3,-3,6,-1,0,-4,5,3,-4,3,0,-2,-2,-4,1,2,-4,-4,1,-1,1,4,1,0,-4,-2,3,-1,3,2,2,1,-4,-1,3,-3,-2,2,3,0,-1,-2,-7,4,7,-4,-2,5,1,-1,1,0,-1,-2,-6,1,4,1,4,-7,-3,6,0,-2,-4,2,0,-7,1,4,1,0,0,1,3,0,0,3,0,-2,-3,4,0,-5,4,-2,0,3,-3,0,3,-2,-4,2,3,-3,1,0,2,-1,-2,0,0,-1,1,3,1,-3,-3,3,2,-3,-2,2,6,3,0,-4,-4,1,6,3,0,-1,-2,2,1,0,0,-1,1,0,-3,2,3,-1,0,-1,0,1,0,1,0,0,-1,0,0,-5,1,4,-1,1,1,0,-1,0,-1,-1,0,1,-1,-1,1,1,-1,-2,-1,3,1,0,1,-1,0,1,0,0,0,-1,-1,1,1,0,-3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-06,1000212,宜蘭縣南澳鄉,3,59,16,43,1,5,3,0,0,-1,2,-1,-2,-1,4,1,-2,2,1,-2,1,-2,-1,7,0,-6,-1,5,3,-1,-1,-2,-3,4,2,0,-3,0,0,2,2,-1,-2,-6,3,8,3,-2,-4,0,1,0,3,2,1,-5,1,6,-1,2,-2,1,3,-2,-3,-2,-4,7,6,-1,-1,-1,-3,1,-5,3,10,1,-3,2,-3,-3,4,4,1,4,-2,-6,0,5,-1,0,1,2,4,-1,-2,3,3,1,-3,-1,-1,2,-4,-3,3,4,4,0,-5,0,5,4,-4,-1,-1,3,3,-2,-1,3,1,-4,3,1,-2,1,2,2,-2,1,3,0,1,1,1,-2,-2,1,2,1,-2,-1,0,-1,0,-2,-1,4,2,0,-2,-1,0,0,2,1,-1,0,1,-1,0,-1,0,2,-2,-1,2,1,-1,-1,0,1,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-06,68000,桃園市,1749,1591,705,886,94,76,-165,-171,148,117,132,163,-158,-73,-41,-104,25,37,65,32,-87,-23,-21,-39,-39,-6,-47,-56,28,-7,-265,-195,71,90,146,82,-224,-289,32,170,31,-39,-52,-33,60,50,-60,-25,97,25,-79,-61,70,114,-6,-22,140,68,116,125,-190,-216,-11,-114,-136,-31,-4,-193,-124,33,85,-39,33,47,74,30,81,80,-158,-35,277,213,-56,17,124,31,-8,56,-102,-21,70,-66,-18,59,40,28,43,38,32,127,110,-5,-114,-57,-40,-34,193,228,-24,-93,45,94,-39,13,24,-59,202,134,-92,-13,-91,-55,194,149,-13,-28,40,106,32,-70,189,272,-17,-38,26,102,7,-7,0,28,60,3,-52,-14,-1,26,3,-55,67,74,-6,27,27,-5,10,4,-12,-2,32,82,-39,-49,35,39,-38,9,-66,8,-39,14,-28,-15,23,6,-24,5,36,14,10,-3,-19,-20,19,32,12,3,-5,-13,3,6,11,-20,-9,16,-4,-2,0,0,8,1,-2,-2,-2,2,0,-2
2014-06,6800100,桃園市桃園區,347,208,105,103,8,19,-15,-32,0,4,37,42,-17,-28,-26,-15,18,0,25,34,-34,-33,19,0,-10,29,-25,-49,12,15,-81,-43,29,17,51,17,-37,-46,-21,26,26,9,-6,-20,44,23,-37,-5,24,-9,-24,19,-20,-7,-6,-21,45,16,38,63,-62,-91,26,-11,-20,-5,-28,-58,0,28,37,-23,-29,-1,17,1,3,-22,-57,12,78,44,-39,-5,33,48,4,-36,-52,6,37,-32,6,27,0,4,-45,29,28,-24,6,8,19,-22,-32,3,47,61,-24,-38,-4,40,-14,-13,22,-39,35,49,-30,10,-3,-21,18,27,17,-21,10,56,0,-31,42,39,-7,-7,9,54,7,-34,-6,31,13,-6,-21,3,18,0,-8,-9,16,5,3,13,6,-11,1,4,-2,17,5,13,-9,-11,11,16,1,0,-7,6,-4,6,-5,-13,2,12,5,-4,5,0,-3,2,4,-15,5,8,0,-4,2,-1,-2,5,2,-3,2,0,0,0,-3,2,3,0,0,0,-1,0,0,0
2014-06,6800200,桃園市中壢區,230,267,67,200,21,16,-8,-22,17,24,18,29,-32,7,3,-51,-13,29,1,8,-1,1,-23,-28,-7,-13,-13,24,9,-18,-31,-26,-28,6,36,26,-46,-63,29,59,-29,-27,10,-22,-8,28,10,-34,25,25,-23,-28,25,49,-13,-37,29,33,20,-6,-65,-7,-12,-46,1,11,-3,-32,-28,8,-4,2,40,7,16,-5,1,25,-52,-28,104,25,-39,43,-3,-43,14,26,4,-19,-22,-16,-40,26,59,10,-10,8,13,56,57,-19,-35,3,-22,7,33,1,-8,22,7,7,11,-18,16,20,17,6,-26,1,16,-10,37,41,-7,-21,-31,-14,22,-1,52,59,-16,-12,4,9,4,28,2,2,9,-15,-15,9,-9,-6,14,0,3,36,10,-11,-12,-1,3,18,1,-17,8,18,-13,-11,-3,6,-3,16,-22,0,-10,6,-6,-1,-11,1,12,-8,3,8,13,-2,-1,-4,10,13,-2,-2,-4,1,7,1,1,-5,-1,0,-1,3,0,-2,0,0,-1,-2,1,0,1,0
2014-06,6800300,桃園市大溪區,41,3,-34,37,-4,2,-17,-10,9,4,11,7,-3,-1,-11,-2,0,8,4,-6,-4,4,6,7,-4,-7,1,-1,-10,-11,-3,-5,-12,7,5,4,-12,-9,-6,7,16,-8,2,13,2,-15,-19,-3,5,10,7,-7,-12,2,6,-8,11,13,-12,-8,8,-4,-6,0,-12,-4,-6,-4,7,0,-11,-6,0,10,4,-18,-8,16,7,-10,12,24,-23,-8,23,-1,-13,6,-5,-5,5,-3,-17,10,29,-7,-17,1,12,12,-7,-3,-9,6,10,-10,18,16,-14,-3,2,6,3,-6,-12,-6,19,15,-1,4,-9,-2,12,9,-1,-6,-2,8,6,-14,8,12,8,15,-8,-12,-1,-1,8,0,-2,14,-5,-8,5,4,0,-4,7,4,2,-6,-5,-1,5,11,-12,-11,3,10,2,-5,1,-4,2,-2,-9,4,-5,4,2,1,0,-4,5,3,-4,0,0,3,-6,-1,3,2,2,0,3,1,-4,-3,1,2,0,1,0,0,0,0,0,-1,0,0,0,0,0,-1
2014-06,6800400,桃園市楊梅區,138,132,86,46,18,15,-28,-30,20,31,5,9,-13,-19,9,-1,-3,10,-1,-1,-17,-6,12,-13,-13,21,5,-18,-21,6,9,-29,1,4,20,17,-21,-6,6,-14,-9,-1,-4,-3,9,19,-4,-13,26,3,-27,-13,-6,19,-6,-9,22,2,18,21,-11,-19,-2,-16,-14,-11,17,-13,-12,13,-5,-17,3,22,9,5,27,8,-46,3,37,24,2,-9,3,-6,-5,2,1,5,-11,-16,25,10,-9,-2,6,-12,5,13,15,13,-30,-2,-6,-23,21,36,14,-18,12,8,-31,10,12,-15,28,5,6,-7,-15,16,17,0,-16,7,6,12,3,-11,18,28,-2,-19,15,15,-6,0,0,-13,2,12,-10,-4,1,-3,7,-8,4,9,-1,0,2,1,9,-5,-4,7,5,0,-2,0,-1,5,-16,-2,5,-2,5,-8,-3,9,0,1,-5,2,2,3,-1,-1,-3,-1,0,0,3,6,-3,-3,0,-1,0,2,-3,0,4,-2,-1,0,1,2,1,0,0,0,0,0
2014-06,6800500,桃園市蘆竹區,203,197,87,110,28,10,-27,-13,19,-7,14,13,-28,-7,7,-1,-9,4,10,2,-7,-8,3,5,-17,-27,-11,38,37,-33,-57,-9,8,20,7,-3,-24,-16,22,2,-8,13,0,-24,11,9,1,15,4,20,-6,-25,20,4,-11,7,37,7,5,-8,-9,11,-21,6,-7,-26,20,-9,-33,-23,9,20,2,-1,-3,-9,14,27,-24,-39,20,30,-4,-25,15,29,-5,-5,-3,-7,6,12,2,-2,8,23,5,-15,-5,33,10,-5,-5,-5,9,4,-5,3,10,10,9,-4,-3,13,4,4,15,10,-15,7,-1,-8,14,18,-1,-9,5,19,10,-7,-3,8,-2,0,1,3,14,8,-13,4,6,-1,-1,-3,1,6,1,1,-6,-3,9,6,-1,-2,2,-6,3,12,-3,2,3,-5,0,11,6,-8,-8,3,3,4,2,-3,3,1,-7,-1,-1,6,8,-3,-2,-2,0,3,1,3,1,-3,-1,-1,0,-1,0,2,-2,-1,2,2,0,0,0,0,0,0,0,0
2014-06,6800600,桃園市大園區,154,71,71,0,-6,13,-4,-19,19,3,6,11,3,-8,-4,-5,-1,4,7,5,-5,-10,-6,-4,-4,5,2,-14,-4,8,-13,-9,27,0,-4,-8,-18,-28,-2,28,14,-18,-12,8,25,7,-23,-6,7,-12,0,12,26,26,-9,-16,1,-1,-4,15,14,-6,4,-10,-26,-17,3,-14,4,18,4,-3,3,2,-8,6,10,15,-1,-11,28,20,-12,-13,12,8,0,-3,-25,8,7,0,15,-8,-13,2,9,0,17,5,-4,-10,-9,4,-2,-3,14,12,2,1,-3,-2,4,6,-13,0,7,-3,3,-2,-20,-5,24,12,-3,5,8,-5,-1,5,6,5,2,0,-2,1,4,1,-1,-2,4,-5,-6,-7,7,3,-7,0,5,0,-7,1,8,2,-7,-5,5,3,-2,1,0,3,2,-3,-1,5,-5,0,6,1,-7,-1,3,-3,-3,2,3,4,-8,-3,5,-1,0,-1,-2,1,-2,-2,-2,0,2,-3,1,3,0,0,0,-1,0,0,0,0,0,0,0,0
2014-06,6800700,桃園市龜山區,162,146,42,104,4,0,-16,7,29,1,7,19,-19,-4,-13,-8,8,-8,-8,4,-16,17,16,-19,8,-6,10,5,-12,-1,-22,-6,22,11,0,25,-10,-19,7,-11,8,11,-32,5,19,-4,-9,7,3,-7,3,12,-6,6,14,-1,-4,2,15,10,-12,-17,-15,-18,4,1,-3,-3,-24,-29,5,15,15,-19,-4,5,-12,-2,25,18,-16,15,12,9,5,4,-10,-2,-2,-5,14,16,-10,4,-25,-6,35,-3,-13,22,4,11,7,-23,-1,27,22,-3,-2,-19,4,28,0,-11,0,-5,21,14,-9,-25,-10,6,18,22,-8,-14,12,12,1,-7,-5,25,1,-8,17,17,-13,-11,11,6,-2,7,7,-18,-7,15,-5,-13,21,6,-7,2,-4,8,6,-4,-2,0,2,5,1,-8,-2,11,-7,-5,5,6,-4,-1,0,-1,-4,-7,1,5,3,-4,3,6,-8,-2,-1,2,2,-4,1,2,2,2,-2,-2,0,2,-1,-1,0,-1,-1,-1,0,2,0,0,0,0
2014-06,6800800,桃園市八德區,196,196,89,107,13,-7,-12,3,2,2,17,4,-20,-3,1,-2,10,-15,-2,5,20,8,-24,3,-1,0,-1,-21,10,16,-29,-18,4,1,3,4,10,-39,-8,44,-11,-5,25,-15,-33,9,8,2,2,-3,-11,-14,19,-1,11,7,-17,0,8,27,-49,-31,22,-15,-14,10,-3,-38,4,26,15,-36,10,36,3,16,7,7,28,-8,-22,-4,38,21,0,-9,20,42,-10,-3,6,-5,-1,-1,2,12,23,11,-18,-8,1,5,6,-4,-19,-9,16,26,10,-32,4,25,-6,-5,6,-4,26,7,-19,25,11,-19,-8,13,-11,7,33,1,-25,0,38,31,-2,7,-6,-4,-4,13,-2,-3,15,-4,4,7,-7,1,-2,1,6,5,-5,10,5,-5,10,-7,-1,3,-2,-1,-8,0,9,-1,-13,1,-9,-7,-17,6,9,-1,3,-2,-10,5,4,-2,0,1,-12,-3,3,6,5,-2,-2,0,-1,-3,5,2,-5,2,0,-1,0,1,2,0,0,0,-2,0,1,0
2014-06,6800900,桃園市龍潭區,48,65,22,43,5,0,-19,-20,24,13,-10,7,0,-2,-7,8,-1,-7,4,-4,-1,-1,-23,-11,15,9,-19,-20,6,14,-4,-13,5,6,18,3,-17,-8,-9,14,25,-18,-16,7,1,-4,-10,6,8,1,4,-18,3,13,-2,21,1,-9,12,-1,-8,-8,6,-8,-14,-4,-16,-8,-2,4,-1,13,-6,-16,12,19,18,-8,-7,23,5,5,5,-9,-3,8,-2,5,15,0,-11,-11,-4,-6,7,5,10,7,-21,-2,16,-5,-12,-8,5,-9,4,18,-18,2,25,-2,-11,21,14,-36,-3,29,9,-17,-12,7,12,-15,-1,22,-2,17,14,2,5,0,1,1,-5,4,6,0,-6,1,9,4,6,0,-1,2,-2,-1,2,-4,-4,5,5,10,-2,-10,-4,5,2,2,-1,-2,8,6,-4,2,-4,-4,-6,-2,-12,2,17,0,-12,6,9,-5,-9,-2,4,3,3,0,2,-2,-3,2,2,0,1,-1,1,0,-3,0,1,0,0,0,0,-1,0,1,0,0
2014-06,6801000,桃園市平鎮區,112,72,62,10,10,-7,-21,-16,3,28,24,12,-17,-20,2,-8,9,9,13,-16,-6,18,0,13,-2,-14,-6,-6,6,13,-24,-28,6,-12,2,7,-23,-17,2,-11,-3,10,-12,23,-10,-40,27,23,4,-6,-17,12,26,-12,8,23,-16,10,12,0,10,-32,-8,-5,-43,8,28,-27,-56,-2,28,-15,-11,7,10,2,20,10,-33,3,45,19,-10,-1,35,-6,-23,21,-9,-18,15,5,-2,-10,-2,-3,-3,10,29,9,12,-5,-45,-11,20,-8,13,35,-8,-11,-5,-14,4,12,-3,10,18,6,-12,-16,-22,-1,21,10,25,-9,-15,1,10,-5,18,47,-3,-1,10,2,-9,-2,10,-1,1,4,-4,3,-7,2,8,-11,-2,5,10,11,5,-7,-6,0,-7,-1,18,9,-9,1,13,-4,-9,6,-8,-7,-1,-3,-14,6,4,-1,-1,2,5,-3,8,-4,1,4,-5,-4,2,4,2,-3,4,3,0,-5,-2,2,0,-1,0,-1,2,2,0,-1,0,0,-2,0
2014-06,6801100,桃園市新屋區,53,82,41,41,-4,3,3,2,-1,-1,-4,3,0,8,6,-13,3,0,1,8,-8,-10,3,5,-4,-2,-1,1,5,-13,-8,1,10,14,6,0,-18,-15,1,5,12,7,-2,-17,-1,17,-1,-17,-16,6,9,-5,0,13,2,1,13,0,-2,-1,-5,-2,4,2,1,2,-6,-4,13,0,-2,3,0,1,8,5,7,4,-2,-6,3,13,-1,-4,-1,10,4,0,-9,3,10,-15,4,11,4,0,8,2,-12,0,-1,0,4,2,-8,0,5,2,7,7,-4,-1,2,-3,-10,9,9,1,-1,-1,-17,-12,17,5,-5,10,12,1,-8,-3,5,7,-4,-9,6,6,-2,-3,0,4,2,-5,-2,-1,-3,3,2,-10,6,9,-10,-4,10,1,-4,0,4,-8,-2,12,3,1,-6,-10,1,4,0,3,-3,0,5,-4,0,1,0,0,3,1,-2,0,2,0,0,2,0,1,-1,-4,-1,4,1,-2,-1,0,-1,1,0,0,1,-1,-1,1,0,0,-1,-1
2014-06,6801200,桃園市觀音區,68,116,49,67,7,14,-5,-18,10,10,4,14,-10,-4,-6,-7,6,3,7,-3,-8,-6,1,4,-3,3,7,1,-4,-1,-6,-9,6,13,-3,-4,-11,-24,13,19,-9,-16,-4,17,2,0,-9,-4,6,-1,5,-9,-6,7,2,5,17,-2,2,10,2,-5,-8,6,8,3,-6,18,-4,-12,12,7,5,-3,4,6,0,-3,7,4,-17,-2,15,12,0,-8,11,1,-9,11,12,2,8,-2,-14,-12,12,-3,1,11,1,9,-6,-1,4,-7,9,17,2,-6,-3,-5,4,3,-14,7,14,-8,-2,7,-8,-2,7,5,1,-1,0,-2,0,0,5,10,5,-3,-12,7,6,-5,-4,-1,0,-7,-3,4,0,2,-1,-1,1,1,-5,3,5,-3,-8,6,10,-10,-4,10,-2,-9,0,5,3,-7,-3,5,-3,4,3,-9,3,6,-7,-5,4,4,0,1,-3,1,1,2,-1,1,1,-3,-1,-1,0,-3,-1,3,0,0,1,0,0,0,-1,-1,0,1,1,0
2014-06,6801300,桃園市復興區,-3,36,18,18,-6,-2,4,-3,-3,5,3,-7,-2,8,-2,1,-2,0,4,-4,0,3,-5,-1,3,-4,4,4,-6,-2,4,-1,-7,3,5,-6,3,1,-2,2,-1,4,-1,-5,-1,1,6,4,-1,-2,1,3,1,-5,-2,6,1,-3,4,3,-3,-5,-1,1,0,1,-1,-1,7,2,-2,1,1,2,6,-3,-6,3,-3,4,0,0,0,6,5,-3,-3,-1,2,3,2,-3,-4,0,-6,2,10,3,-4,0,0,-4,1,4,2,-6,-4,4,5,-8,1,8,-2,4,2,-4,-4,3,5,1,-1,-4,5,2,-3,2,4,0,0,2,0,1,2,-2,-3,0,1,-1,1,0,3,5,-2,1,1,-3,-4,0,4,1,-1,-3,3,3,1,2,-3,-2,2,1,-4,-3,3,1,2,-1,-1,1,0,-3,-2,0,3,1,-2,-2,0,2,1,-1,0,1,0,-1,0,1,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2014-06,10004,新竹縣,412,642,300,342,34,-13,-51,-3,16,33,63,36,-41,-18,28,-5,-12,-19,0,29,-10,23,-16,15,32,-75,-33,11,33,9,-55,-14,39,13,12,-6,-78,-8,29,-7,5,2,-23,-31,21,-6,-4,29,9,10,-3,1,45,35,-7,-62,-5,74,44,-25,-23,18,-13,-78,-10,1,-26,12,-6,-86,17,15,-49,17,65,2,17,24,-94,-47,135,124,-9,-36,-36,30,28,42,3,-4,24,6,18,5,-28,56,36,23,6,5,54,11,-21,7,-39,-4,60,8,-14,2,9,19,-34,-5,21,-17,92,68,-80,-50,60,33,-4,7,21,23,18,13,6,12,34,41,8,-3,-6,12,18,-6,-2,5,-12,-5,-5,6,-6,-21,-40,-12,42,3,-20,-8,11,14,-7,9,6,-4,-2,17,4,-14,6,17,-6,-14,2,24,-1,-5,-11,0,11,6,-17,1,20,6,-12,-12,13,-8,-2,6,-10,1,8,-2,2,-1,2,1,-1,-1,1,2,-2,-3,0,6,-1,-1,-4,-1,3,2
2014-06,1000401,新竹縣竹北市,255,544,281,263,17,14,-19,-9,39,11,21,40,-19,-23,22,15,-3,-7,13,10,4,2,-8,33,8,-30,5,10,16,17,-24,-12,27,-1,-11,11,1,5,14,3,-9,-1,8,-6,-24,-6,20,-2,-1,20,10,3,5,8,1,-8,-10,15,17,-18,-2,9,6,-26,15,-26,-11,28,4,-22,15,19,-29,-9,-2,19,15,-9,-45,-23,58,73,5,-38,3,35,-1,16,2,-4,14,5,8,12,11,25,2,11,-5,3,43,-8,-4,13,-3,-6,1,-2,-18,20,29,0,-14,-9,2,-4,22,32,0,-9,7,3,10,9,0,-3,9,14,7,-2,2,7,-1,0,-3,6,11,-2,-6,1,-2,2,-1,9,1,-12,-18,2,8,3,9,6,-4,-7,2,5,0,-2,1,4,1,-5,1,7,-3,-10,1,4,3,1,-6,1,8,1,-1,-1,3,0,-5,2,3,0,2,-1,-2,3,-1,-1,3,-1,1,1,0,0,0,-3,0,3,0,0,0,0,-1,-1,1,1
2014-06,1000402,新竹縣竹東鎮,50,-45,-35,-10,8,-7,-5,-5,-12,11,15,-4,-3,2,-7,-11,3,-2,-2,13,-15,-2,6,1,-1,-13,-13,-11,25,5,-21,-7,0,15,4,-12,-16,-3,3,1,-6,-5,7,-20,14,15,-14,-12,12,15,-23,-5,27,13,-9,-23,-9,19,11,-12,0,7,-9,-5,-16,3,13,-11,6,-7,-13,-11,1,0,12,-1,3,8,-17,-14,16,13,3,-13,-18,5,11,2,3,0,1,-2,-14,8,2,1,0,8,-2,-6,6,-3,-12,18,-3,-13,10,1,4,-1,-14,8,-5,7,7,-8,16,24,-14,-31,16,21,-14,1,1,8,3,-4,2,-3,9,14,6,2,-4,2,-1,-3,-1,12,8,-12,-7,12,-3,-16,-10,-1,18,-4,-16,6,13,1,-5,10,1,-3,2,0,-5,-6,6,5,-3,-1,0,3,0,8,-4,-10,0,8,-3,1,3,-1,-7,-3,2,-3,2,4,-4,-1,6,-7,-3,3,2,2,-2,2,1,-1,0,0,0,1,0,0,0,0,0,0
2014-06,1000403,新竹縣新埔鎮,5,-25,-10,-15,-5,-2,4,-1,-7,-6,4,7,-3,-2,-8,-3,4,-6,0,3,-5,10,2,-5,1,-3,2,-3,-4,5,2,-9,-2,-1,7,3,-13,4,-1,-1,3,4,2,-1,-2,-9,-9,7,4,-4,-5,-3,4,7,-5,-8,1,4,2,6,-3,-5,11,-13,0,6,-24,-1,10,-4,8,-3,-8,5,10,-2,4,4,-13,-2,9,-1,-4,3,2,3,7,-3,-5,-3,5,4,-3,0,4,-4,-1,4,-1,3,4,3,-4,-13,-5,10,6,-2,1,-7,0,3,-12,-6,8,10,8,-4,-14,-4,10,1,2,6,-1,4,5,-5,-1,7,6,-3,-8,2,8,2,-2,-3,2,-2,-2,1,-4,-2,8,-1,-5,1,-3,2,3,-7,2,6,1,-2,0,3,3,0,-3,5,-4,0,-1,-3,8,0,-4,-4,-3,3,1,1,-5,-2,3,3,4,-2,0,2,-2,-2,-1,-1,0,2,1,-2,0,1,0,-1,0,1,-1,0,0,0,-1,0,1,0,0,0
2014-06,1000404,新竹縣關西鎮,-2,-10,-25,15,3,1,-2,1,0,4,-4,3,0,-6,0,6,-8,-2,6,-1,1,-3,-7,-2,9,0,-9,6,2,-7,1,-1,0,-5,-1,2,-6,5,9,-6,-1,8,-4,3,5,-5,-5,5,2,-12,-1,9,-5,-6,5,0,-6,9,8,-5,-12,-4,3,-6,-4,12,11,-9,-8,2,3,3,-13,2,13,-6,-6,11,-5,-9,8,4,-3,-3,-3,2,3,7,-3,-2,-7,2,6,-9,-8,4,7,7,-3,-7,2,3,-10,-1,-3,3,8,1,-1,4,7,1,-9,-3,11,-4,0,6,-5,-7,1,1,4,6,-8,-9,6,12,6,-3,-7,4,5,-6,5,2,-4,2,5,0,-1,-2,-3,-2,2,-1,-4,-2,0,-1,-3,4,1,0,-4,-5,1,3,0,5,-2,-1,-3,-2,6,5,-4,-3,4,-3,-4,6,3,-4,-2,2,1,1,2,1,3,-3,-2,0,-1,2,3,1,0,-1,-1,1,1,-2,0,2,0,-1,-1,1,0,0,0,0,-1,0
2014-06,1000405,新竹縣湖口鄉,65,29,43,-14,5,-1,-14,-7,0,9,10,-6,-1,16,6,-6,-7,-2,5,-1,11,5,-14,-3,10,-9,-13,-3,2,-3,3,1,10,3,-9,-1,-8,-2,5,-9,2,8,-9,-11,-2,4,18,-3,-10,3,9,3,-4,-10,-9,1,4,12,16,0,-6,-10,1,-9,-13,6,-2,-9,-16,-16,20,14,-9,-10,9,1,-3,-3,3,11,26,12,-20,1,3,-14,4,13,1,11,10,-12,-9,8,-8,4,8,-14,14,8,-11,5,15,3,-20,-6,22,2,-5,-3,-2,-9,-3,6,-7,-6,16,-5,-13,7,6,-8,5,-2,9,19,-2,2,-1,1,9,-2,0,7,5,-4,-2,-2,5,-3,-7,6,-1,-2,-1,4,0,-11,5,8,-6,-13,5,5,-1,3,0,0,-1,3,3,1,1,-3,1,2,-5,7,0,-5,-7,3,8,-1,-8,-1,6,3,-3,-3,1,-5,-1,3,0,2,1,-1,-1,2,-1,-3,0,0,1,1,-1,-2,1,1,0,-1,-3,1,2,0
2014-06,1000406,新竹縣新豐鄉,21,5,-7,12,8,-11,-10,13,-1,-2,3,-2,-11,-6,11,-5,5,-2,-15,0,-7,12,13,0,-7,-15,1,2,-3,3,-8,1,0,0,6,2,-25,-18,6,2,15,-2,-16,-4,9,-3,7,12,-12,4,8,-7,-3,9,14,-9,8,3,-10,-3,9,13,-24,-1,4,0,-2,-3,-7,-11,-3,-6,2,17,10,-6,10,10,-13,-11,5,9,1,7,-12,2,2,-6,11,-4,4,8,4,-14,-4,22,0,-8,3,7,4,4,0,-9,-12,6,4,4,8,-5,-9,14,7,-9,-5,-4,13,5,-15,1,2,6,0,0,8,-2,-3,2,-1,-8,3,16,5,-6,-3,-3,7,10,-10,-7,-1,-1,3,-6,-4,6,-1,0,7,-8,-11,-3,-1,6,9,-3,0,4,-3,2,2,-8,2,4,-5,-3,4,8,-3,-1,6,-5,-1,2,-2,2,1,2,0,-3,4,3,-2,-2,-3,0,2,0,0,0,1,0,0,1,0,1,-1,0,1,0,0,0,0,0,0,0
